x,y,v_x,v_y,t
104175.0,60145.46429282926,-55.93874200536563,-48.444371632390315,2015.0
103890.78810567647,59897.39004739234,-56.84237886470514,-49.61484908738406,2020.0
103611.9892929877,59660.490949386025,-55.759762537756274,-47.379819601264,2025.0
103333.1996022414,59423.58131832753,-55.75793814926117,-47.38192621169825,2030.0
103054.41907018554,59186.661112590555,-55.756106411171324,-47.384041147394726,2035.0
102775.6477338654,58949.7302902152,-55.754267264029956,-47.386164475070814,2040.0
102496.88563062712,58712.78880890394,-55.752420647655875,-47.388296262251764,2045.0
102218.13279812146,58475.836626017524,-55.750566501131544,-47.39043657728384,2050.0
101939.3892743075,58238.87369857079,-55.7487047627911,-47.39258548934773,2055.0
101660.65509745646,58001.899983228424,-55.746835370208004,-47.39474306847212,2060.0
101381.93030615554,57764.91543630069,-55.74495826018249,-47.39690938554767,2065.0
101103.2149393119,57527.920013738985,-55.743073368728716,-47.399084512341354,2070.0
100825.37626026542,57289.91663319543,-55.56773580929659,-47.60067610871084,2075.0
100547.58690981219,57051.856755773886,-55.557870090646496,-47.61197548430873,2080.0
100269.84009615846,56813.74817878635,-55.54936273074845,-47.62171539750702,2085.0
99992.13061492342,56575.59687477818,-55.541896247007294,-47.63026080163433,2090.0
99714.45439577612,56337.407513387516,-55.53524382946014,-47.63787227813312,2095.0
99436.80819957847,56099.18380973653,-55.52923923952797,-47.64474073019712,2100.0
99159.18940995756,55860.92876406623,-55.52375792418338,-47.65100913406091,2105.0
98880.52180821232,55623.87823468227,-55.73352034904742,-47.41010587679226,2110.0
98601.8639962365,55386.816413503984,-55.73156239516478,-47.41236423565783,2115.0
98323.21601636836,55149.743252624634,-55.729595973629195,-47.41463217587048,2120.0
98044.57791131396,54912.6587037252,-55.727621010879226,-47.41690977988557,2125.0
97765.949724152,54675.56271806905,-55.72563743239064,-47.41919713123099,2130.0
97487.33149833871,54438.45524649642,-55.72364516265947,-47.421494314525866,2135.0
97208.72327771278,54201.336239418924,-55.7216441251848,-47.423801415499724,2140.0
96930.12510650052,53964.20564681386,-55.719634242451086,-47.42611852101199,2145.0
96651.53702932097,53727.0634182185,-55.717615435910176,-47.42844571907199,2150.0
96372.95909119115,53489.90950272421,-55.715587625962854,-47.43078309885935,2155.0
96094.39133753144,53252.74384897048,-55.713550731940025,-47.433130750744915,2160.0
95815.83381417103,53015.56640513892,-55.711504672083464,-47.43548876631205,2165.0
95537.2865673534,52778.37711894703,-55.7094493635261,-47.437857238378484,2170.0
95258.74964374203,52541.175937641936,-55.70738472227185,-47.44023626101863,2175.0
94980.22309042615,52303.962807994,-55.70531066317506,-47.44262592958643,2180.0
94701.70695492656,52066.73767629031,-55.70322709991943,-47.44502634073866,2185.0
94423.20128520158,51829.50048832801,-55.70113394499638,-47.44743759245883,2190.0
94144.70612965316,51592.2511894076,-55.69903110968311,-47.449859784081674,2195.0
93866.22153713307,51354.98972432601,-55.696918504019926,-47.452293016318045,2200.0
93587.74755694914,51117.71603736961,-55.69479603678718,-47.45473739128058,2205.0
93309.28423887173,50880.43007230706,-55.692663615481635,-47.45719301250987,2210.0
93030.83163314026,50643.131772382054,-55.69052114629224,-47.459659985001196,2215.0
92752.38979046988,50405.8210803059,-55.68836853407541,-47.46213841523201,2220.0
92473.95876205823,50168.497938249944,-55.68620568232959,-47.46462841118999,2225.0
92195.53859959239,49931.162287837935,-55.68403249316939,-47.46713008240183,2230.0
