x,y,v_x,v_y,t
52087.5,90218.19643924388,37.00000000000001,-64.08587988004845,3495.0
52281.41091534702,89870.88304288783,38.78218306940383,-69.46267927121033,3500.0
52460.212165333774,89529.95914122912,35.76024999735143,-68.1847803317424,3505.0
52639.1614025734,89189.1207585509,35.78984744792513,-68.16767653564477,3510.0
52818.260347616124,88848.36898195143,35.819789008543815,-68.1503553198929,3515.0
52997.51076106537,88507.70492503363,35.85008268985001,-68.13281138355855,3520.0
53176.91444498881,88167.1297288685,35.880736784687315,-68.11503923302456,3525.0
53356.47324439629,87826.64456300541,35.91175988149624,-68.09703317261784,3530.0
53536.18904878886,87486.25062653206,35.94316087851389,-68.0787872946694,3535.0
53716.06379378304,87145.94914918726,35.97494899883609,-68.06029546895877,3540.0
53896.099462815066,86805.74139252977,36.007133806405434,-68.04155133149708,3545.0
54076.29808893004,86465.62865116679,36.03972522299464,-68.02254827259821,3550.0
54256.66175666134,86125.61225404587,36.0727335462602,-68.0032794241837,3555.0
54437.192604006086,85785.69356581457,36.10616946894843,-67.98373764626116,3560.0
54617.8928245028,85445.873988252,36.14004409934327,-67.96391551251195,3565.0
54798.764669418066,85106.15496177741,36.17436898305326,-67.94380529491609,3570.0
54979.81045004929,84766.53796704073,36.20915612624458,-67.92339894733715,3575.0
55161.03254015147,84427.02452660081,36.244418020436484,-67.90268808798156,3580.0
55342.43337849641,84087.61620669762,36.280167668987325,-67.88166398063865,3585.0
55524.01547157347,83748.31461912463,36.316418615410655,-67.86031751459907,3590.0
55705.781396441846,83409.12142320894,36.3531849736761,-67.83863918313837,3595.0
55887.73380374516,83070.03832790673,36.39048146066348,-67.81661906044143,3600.0
56069.875420899945,82731.06709402258,36.42832343095673,-67.79424677683086,3605.0
56252.20905547086,82392.20953656184,36.46672691418297,-67.77151149214787,3610.0
56434.73759874648,82053.46752722625,36.50570865512325,-67.74840186711852,3615.0
56617.4640295307,81714.84299706365,36.545286156845464,-67.72490603252037,3620.0
56800.391418166386,81376.33793928393,36.585477727136784,-67.70101155594402,3625.0
56983.5229308091,81037.95441225432,36.62630252854316,-67.67670540592216,3630.0
57166.861833970885,80699.69454268845,36.66778063235726,-67.65197391317233,3635.0
57350.411499355556,80361.56052904509,36.70993307693455,-67.62680272867173,3640.0
57534.17540900936,80023.55464515384,36.752781930760534,-67.60117677824911,3645.0
57718.15716081307,79685.67924408714,36.79635036074122,-67.57508021334182,3650.0
57902.36047434429,79347.93676229952,36.840662706244416,-67.54849635752443,3655.0
58086.789197141705,79010.32972405768,36.88574455948277,-67.52140764836722,3660.0
58271.44731140621,78672.86074618704,36.93162285290151,-67.49379557412827,3665.0
58456.33894117779,78335.53254316344,36.97832595431591,-67.46564060472025,3670.0
58641.46836003098,77998.34793258183,37.025883770638266,-67.43692211632144,3675.0
58826.839999336684,77661.30984103723,37.07432786114101,-67.4076183089188,3680.0
59012.45845714332,77324.42131045736,37.12369156132817,-67.37770611597497,3685.0
59198.32850773647,76987.68550493084,37.174010118629155,-67.34716110530329,3690.0
59384.455111942945,76651.1057180803,37.225320841295165,-67.31595737010649,3695.0
59570.84342825329,76314.68538103535,37.27766326206951,-67.28406740898944,3700.0
59757.498824845425,75978.42807106744,37.3310793184261,-67.25146199358409,3705.0
59944.42689260257,75642.33752095631,37.3856135514294,-67.2181100222257,3710.0
60131.633459230434,75306.41762916688,37.44131332557306,-67.18397835788501,3715.0
60319.124604591976,74970.67247092545,37.498229072308185,-67.14903164828738,3720.0
60506.90667739394,74635.10631029632,37.556414560392376,-67.11323212582515,3725.0
60694.986313377354,74299.72361337389,37.615927196681895,-67.07653938448769,3730.0
60883.37045518523,73964.52906272099,37.676828361574564,-67.0389101305791,3735.0
61072.06637410525,73629.52757320373,37.73918378400481,-67.00029790345295,3740.0
61261.08169391385,73294.72430939449,37.803063961720284,-66.96065276184709,3745.0
61450.42441708167,72960.12470474136,37.8685446335624,-66.91992093062466,3750.0
61639.42017184319,72627.96573588705,37.799150952304416,-66.43179377086435,3755.0
61828.404597085246,72297.07284893464,37.79688504841141,-66.17857739048335,3760.0
62017.33321754639,71967.56064291533,37.78572409222858,-65.90244120386276,3765.0
62206.15166855104,71639.5685040583,37.76369020093097,-65.5984277714034,3770.0
62394.79102496844,71313.27290820226,37.72787128348042,-65.25911917120871,3775.0
62583.15887126395,70988.91136881303,37.673569259100944,-64.87230787784365,3780.0
62771.53392904899,70666.28340656328,37.675011557007124,-64.52559244994966,3785.0
62963.57472268861,70333.38024026596,38.40815872792414,-66.5806332594626,3790.0
63156.03637100615,70000.74462460064,38.492329663507796,-66.52712313306456,3795.0
63312.77291708629,69648.0526303254,31.347309216026783,-70.53839885504999,3800.0
63490.18400926005,69356.32602088733,35.482218434752546,-58.345321887614496,3805.0
63722.43604144064,69087.74372375879,46.45040643611926,-53.71645942570785,3810.0
63878.37989103999,68774.89048955866,31.18876991987034,-62.57064684002461,3815.0
64060.13083735807,68468.63673101272,36.3501892636157,-61.25075170918691,3820.0
64242.80417356768,68161.61200080153,36.53466724192235,-61.40494604223859,3825.0
64425.91767638007,67854.87275412571,36.62270056247789,-61.34784933516385,3830.0
64607.89643021982,67547.39933134393,36.39575076794938,-61.494684556356674,3835.0
64792.005960473754,67241.30937044157,36.821906050786446,-61.21799218047367,3840.0
64976.607465698675,66935.54180214585,36.920301044983475,-61.1535136591436,3845.0
65161.72120330819,66630.11109106411,37.02274752190268,-61.08614221634607,3850.0
65347.369228363335,66325.03303880511,37.1296050110288,-61.01561045180189,3855.0
65533.57564694911,66020.32497756397,37.241283717154744,-60.94161224822702,3860.0
65720.36691983284,65716.00600290921,37.35825457674514,-60.86379493095211,3865.0
65907.77222958137,65412.097256214605,37.48106194970733,-60.78174933892175,3870.0
66095.82392869986,65108.622270703585,37.61033982369575,-60.69499710220466,3875.0
66284.55809254709,64805.607400067645,37.746832769444985,-60.602974127187196,3880.0
66474.01520968766,64503.082355829094,37.89142342811361,-60.505008847710876,3885.0
66664.24105540919,64201.080890239435,38.045169144307245,-60.400293117932186,3890.0
66855.28781375324,63899.641677518026,38.209351668810086,-60.28784254428246,3895.0
67047.21554363151,63598.809471012675,38.38554597565394,-60.16644130107067,3900.0
67240.09413253573,63298.63665335112,38.57571778084276,-60.03456353231107,3905.0
67434.00595997473,62999.18536175202,38.78236548780055,-59.890258319819786,3910.0
67629.04962685295,62700.5304822975,39.00873337564492,-59.73097589090297,3915.0
67825.34534636096,62402.764007464495,39.25914390160111,-59.55329496660111,3920.0
68023.04304323846,62106.00163176199,39.53953937550005,-59.35247514050139,3925.0
68222.33511763772,61810.39323287667,39.85841487985252,-59.12167977706372,3930.0
68423.47782052225,61516.14059129923,40.228540576907115,-58.850528315488404,3935.0
68626.83003540074,61223.52989594079,40.67044297569762,-58.5221390716879,3940.0
68832.93188311752,60932.99851005523,41.22036954335574,-58.106277177111046,3945.0
69042.69255059441,60645.29723942209,41.95213349537843,-57.540254126627445,3950.0
69450.0,60145.46429282926,0.0,0.0,3958.713149815118
