x,y,v_x,v_y,t
86812.5,90218.19643924388,0.0,-74.0,4165.0
86804.1257675011,89843.75753977147,-1.6748464997812442,-74.88777989448353,4170.0
86795.88781324943,89470.5006755338,-1.6475908503341699,-74.65137284753364,4175.0
86787.7015005354,89097.24382213522,-1.6372625428050742,-74.65137067971399,4180.0
86779.5671587711,88723.98698692171,-1.6268683528613568,-74.65136704270404,4185.0
86771.48512157646,88350.73017738036,-1.616407438924984,-74.65136190826908,4190.0
86763.4557268604,87977.47340114282,-1.6058789432142433,-74.65135524750808,4195.0
86755.47931690377,87604.21666598866,-1.5952819913254155,-74.651347030834,4200.0
86747.55623844477,87230.95997984889,-1.5846156918007779,-74.65133722795362,4205.0
86739.68684276636,86857.70335080966,-1.5738791356825939,-74.65132580784633,4210.0
86731.87148578609,86484.44678711596,-1.5630713960523872,-74.65131273874258,4215.0
86724.11052814832,86111.19029717545,-1.5521915275549367,-74.65129798810106,4220.0
86716.40433531879,85737.93388956251,-1.541238565906471,-74.65128152258552,4225.0
86708.75327768186,85364.67757302232,-1.5302115273862609,-74.65126330804033,4230.0
86701.1577306403,84991.421356475,-1.5191094083111252,-74.6512433094654,4235.0
86693.61807471784,84618.16524902005,-1.5079311844920462,-74.65122149099011,4240.0
86686.13469566448,84244.90925994082,-1.49667581067211,-74.65119781584613,4245.0
86678.70798456475,83871.65339870912,-1.4853422199451796,-74.65117224633941,4250.0
86671.33833794898,83498.39767499002,-1.4739293231542703,-74.65114474382095,4255.0
86664.02615790763,83125.14209864674,-1.4624360082689996,-74.65111526865654,4260.0
86656.77185220893,82751.88667974576,-1.4508611397409967,-74.65108378019526,4265.0
86649.57583441974,82378.63142856208,-1.4392035578365905,-74.65105023673689,4270.0
86642.43852403,82005.37635558458,-1.4274620779455385,-74.65101459549784,4275.0
86635.36034658068,81632.1214715217,-1.4156354898650083,-74.65097681257596,4280.0
86628.34173379539,81258.86678730714,-1.4037225570575549,-74.65093684291377,4285.0
86621.38312371598,80885.61231410583,-1.391722015881982,-74.65089464026035,4290.0
86614.48496084199,80512.35806332018,-1.3796325747960725,-74.65085015713164,4295.0
86607.64769627435,80139.10404659633,-1.3674529135296283,-74.65080334476916,4300.0
86600.87178786322,79765.85027583085,-1.3551816822268044,-74.65075415309703,4305.0
