x,y,v_x,v_y,t
104175.0,120290.92858565852,-64.08587988004845,-37.00000000000001,4055.0
103852.24499962492,120097.49006039921,-64.55100007501531,-38.687705051862,4060.0
103539.58642455815,119903.49550137151,-62.531715013355466,-38.79891180554149,4065.0
103214.4260314617,119733.08602714562,-65.03207861929003,-34.08189484517661,4070.0
102919.0578511451,119513.23735408069,-59.07363606331852,-43.96973461298614,4075.0
102599.80250859621,119331.967764371,-63.85106850977712,-36.253917941938376,4080.0
102326.87457462573,119081.90596836552,-54.58558679409695,-50.01235920109544,4085.0
102006.1928231699,118905.93559076254,-64.13635029116593,-35.19407552059578,4090.0
101791.37597762256,118601.36407548991,-42.96336910946799,-60.91430305452779,4095.0
101477.86283223766,118408.85799034641,-62.702629076981864,-38.50121702869969,4100.0
101164.31193846073,118216.41802501677,-62.710178755387304,-38.48799306592955,4105.0
100850.72306589624,118024.04461496674,-62.71777451289714,-38.474682010004564,4110.0
100544.53550917841,117819.42697321164,-61.237511343564655,-40.92352835102001,4115.0
100230.82274455726,117627.27089859675,-62.742552924231376,-38.43121492297714,4120.0
99917.07131197347,117435.18272656988,-62.75028651675622,-38.41763440537455,4125.0
99603.2809691657,117243.16291623388,-62.758068561553,-38.40396206719942,4130.0
99289.4514707255,117051.21193289422,-62.76589968804059,-38.390196667932074,4135.0
98975.58256803492,116859.33024818523,-62.77378053811516,-38.37633694179713,4140.0
98661.6740092025,116667.51834019987,-62.78171176648391,-38.362381597073885,4145.0
98347.72553899745,116475.77669362295,-62.78969404101028,-38.34832931538309,4150.0
98033.7368987821,116284.1057998682,-62.79772804307079,-38.334178750949015,4155.0
97719.70782644248,116092.50615721902,-62.805814467924066,-38.3199285298358,4160.0
97405.63805631701,115900.97827097322,-62.813954025092656,-38.305577249157096,4165.0
97091.52731912321,115709.52265359194,-62.82214743875818,-38.291123476257724,4170.0
96777.37534188236,115518.13982485261,-62.83039544817008,-38.276565747866265,4175.0
96463.18184784202,115326.83031200652,-62.83869880806904,-38.261902569217284,4180.0
96148.94655639639,115135.59464994082,-62.84705828912523,-38.24713241314191,4185.0
95834.66918300443,114944.4333813452,-62.85547467839234,-38.232253719125374,4190.0
95520.34943910554,114753.34705688355,-62.86394877977783,-38.21726489232997,4195.0
95205.98703203289,114562.33623537063,-62.8724814145304,-38.20216430258209,4200.0
94891.58166492416,114371.40148395402,-62.88107342174516,-38.186950283321586,4205.0
94577.13303662972,114180.54337830146,-62.88972565888737,-38.17162113051183,4210.0
94262.64084161803,113989.76250279392,-62.89843900233575,-38.15617510150865,4215.0
93948.10476987831,113799.0594507245,-62.90721434794591,-38.14061041388629,4220.0
93633.52450682013,113608.4348245034,-62.91605261163512,-38.124925244218474,4225.0
93318.89973317018,113417.88923586934,-62.92495472998927,-38.10911772681241,4230.0
93004.23012486572,113227.42330610738,-62.93392166089289,-38.09318595239359,4235.0
92689.5153529448,113037.03766627368,-62.94295438418371,-38.07712796673907,4240.0
92374.75508343313,112846.7329574274,-62.95205390233234,-38.06094176925674,4245.0
92059.9489772274,112656.50983086987,-62.96122124114879,-38.044625311508106,4250.0
91745.09668997482,112466.36894839151,-62.97045745051682,-38.028176495671715,4255.0
91430.19787194903,112276.31098252679,-62.979763605157345,-38.01159317294456,4260.0
91115.25216792192,112086.3366168174,-62.98914080542269,-37.9948731418782,4265.0
90800.2592170313,111896.44654608416,-62.99859017812284,-37.97801414664649,4270.0
90485.21865264437,111706.64147670796,-63.0081128773853,-37.96101387524158,4275.0
90170.13010221662,111516.92212691998,-63.01771008555045,-37.94386995759446,4280.0
89854.9931871461,111327.2892271019,-63.027383014103904,-37.92657996361623,4285.0
89539.80752262287,111137.74352009612,-63.03713290464793,-37.909141401156305,4290.0
89224.5727174733,110948.28576152676,-63.04696102991366,-37.891551713872914,4295.0
88909.28837399922,110758.9167201317,-63.056868694816615,-37.873808279011556,4300.0
88593.95408781143,110569.63717810628,-63.0668572375572,-37.855908405086645,4305.0
88278.56944765759,110380.44793145897,-63.076928030769054,-37.83784932946112,4310.0
87963.134035244,110191.34979037987,-63.08708248271739,-37.81962821581853,4315.0
87647.64742505125,110002.34357962226,-63.097322038550175,-37.80124215152206,4320.0
