x,y,v_x,v_y,t
69450.0,60145.46429282926,-24.500000000000007,-42.43524478543749,1600.0
69324.75944176117,59917.31787932488,-25.048111647765605,-45.629282700875144,1605.0
69207.52965000825,59698.471878343014,-23.44595835058553,-43.76920019637357,1610.0
69090.27548807599,59479.63995199275,-23.450832386451143,-43.76638527005315,1615.0
68972.9968684447,59260.82215457334,-23.455723926259143,-43.76355948388187,1620.0
68855.69370296308,59042.01854079016,-23.460633096321754,-43.760722756636824,1625.0
68738.36590284145,58823.22916575921,-23.465560024324436,-43.75787500619076,1630.0
68621.01337864473,58604.45408501171,-23.470504839345946,-43.75501614949867,1635.0
68503.63604028533,58385.69335449879,-23.475467671878626,-43.75214610258418,1640.0
68386.23379701609,58166.947030596166,-23.480448653849162,-43.749264780525564,1645.0
68268.80655742288,57948.21517010896,-23.485447918639696,-43.746372097441686,1650.0
68151.35422941734,57729.497830276574,-23.4904656011093,-43.7434679664775,1655.0
68033.87672022927,57510.795068777625,-23.49550183761593,-43.740552299789385,1660.0
67916.37393639908,57292.10694373497,-23.500556766038656,-43.73762500853011,1665.0
67798.84578377007,57073.4335137208,-23.505630525800438,-43.73468600283371,1670.0
67681.29216748061,56854.774837761805,-23.51072325789124,-43.73173519179974,1675.0
67563.71299195616,56636.130975344415,-23.515835104891654,-43.72877248347761,1680.0
67446.10816090117,56417.50198642016,-23.52096621099688,-43.72579778485031,1685.0
67328.47757729096,56198.88793141107,-23.52611672204127,-43.72281100181804,1690.0
67210.82114336334,55980.28887121516,-23.5312867855232,-43.71981203918132,1695.0
67093.13876061019,55761.70486721204,-23.536476550630567,-43.71680080062402,1700.0
66975.43032976886,55543.13598126856,-23.541686168266693,-43.7137771886958,1705.0
66857.69575081348,55324.58227574459,-23.54691579107669,-43.71074110479442,1710.0
66739.93492294611,55106.04381349886,-23.552165573474433,-43.70769244914755,1715.0
66622.14774458775,54887.520657894886,-23.55743567166999,-43.704631120794346,1720.0
66504.33411336926,54669.012872807056,-23.562726243697615,-43.70155701756653,1725.0
66386.49392612204,54450.520522626706,-23.568037449444258,-43.69847003606924,1730.0
66268.62707886865,54232.0436722684,-23.57336945067867,-43.69537007166137,1735.0
66150.73346681325,54013.582387176226,-23.578722411081053,-43.69225701843561,1740.0
66032.81298433189,53795.13673333023,-23.584096496273325,-43.68913076919805,1745.0
65914.86552496265,53576.706777253,-23.58949187384993,-43.68599121544728,1750.0
65796.8909813956,53358.292586016236,-23.59490871340938,-43.68283824735332,1755.0
65678.88924546266,53139.894227247554,-23.600347186586262,-43.67967175373581,1760.0
65560.86020812724,52921.511769137345,-23.605807467084055,-43.676491622041986,1765.0
65442.803759473696,52703.14528044572,-23.611289730708467,-43.67329773832408,1770.0
65324.71978869669,52484.79483050964,-23.61679415540158,-43.670089987216365,1775.0
65206.608184090306,52266.46048925009,-23.622320921276554,-43.66686825191157,1780.0
65088.46883303704,52048.142327179405,-23.627870210653164,-43.66363241413697,1785.0
64970.30162199657,51829.840415408755,-23.633442208093996,-43.66038235412987,1790.0
64852.10643649437,51611.554825655694,-23.63903710044138,-43.65711795061261,1795.0
64733.88316111009,51393.285630251856,-23.64465507685515,-43.65383908076707,1800.0
64615.631679465834,51175.032902150815,-23.650296328851145,-43.65054562020857,1805.0
64497.35187421413,50956.79671493602,-23.655961050340466,-43.64723744295933,1810.0
64379.043627025785,50738.577142828915,-23.66164943766968,-43.64391442142123,1815.0
64260.70681857748,50520.37426069717,-23.667361689661767,-43.64057642634807,1820.0
64142.34132853919,50302.18814406308,-23.67309800765796,-43.6372233268173,1825.0
64023.94703556138,50084.01886911208,-23.678858595560467,-43.63385499020092,1830.0
63905.523817262,49865.866512701396,-23.684643659876127,-43.63047128213604,1835.0
63787.07155021319,49647.73115236892,-23.69045340976101,-43.627072066494534,1840.0
63686.771690753216,49419.97152794198,-20.059971891995286,-45.55192488538736,1845.0
63585.52355552417,49192.66730066807,-20.249627045809092,-45.460845454782955,1850.0
63483.22338751148,48965.874181126994,-20.460033602536658,-45.35862390821553,1855.0
63379.738017430405,48739.66433129084,-20.69707401621541,-45.241969967230936,1860.0
63274.889995488316,48514.13493179683,-20.969604388417828,-45.10587989880265,1865.0
63168.43064337489,48289.4238912699,-21.29187042268508,-44.94220810538583,1870.0
63059.9856300447,48065.74202509442,-21.689002666038306,-44.73637323509547,1875.0
62940.85411171934,47848.00561655938,-23.82630366507287,-43.5472817070086,1880.0
62821.69239948156,47630.287010391214,-23.83234244755574,-43.54372123363311,1885.0
62702.500358774705,47412.586291785825,-23.83840814137039,-43.54014372107824,1890.0
62583.27785383574,47194.90354673067,-23.84450098779375,-43.536549011032164,1895.0
62464.024747678915,46977.238862015714,-23.850621231365135,-43.53293694299099,1900.0
62344.74090207919,46759.59232524462,-23.85676911994534,-43.529307354218446,1905.0
62217.36139708695,46564.85061966029,-25.475900998448736,-38.94834111686589,1910.0
62081.54257036406,46375.92379380669,-27.1637653445783,-37.78536517072043,1915.0
61954.28646437513,46181.10924813495,-25.451221197785525,-38.962909134347626,1920.0
61820.01372920402,45990.856391912894,-26.854547034221696,-38.05057124441116,1925.0
61692.87471566829,45795.97281873171,-25.427802707147446,-38.976714636237325,1930.0
61588.182953317904,45590.518667359574,-20.938352470076,-41.09083027442627,1935.0
61453.16877052153,45400.77885204976,-27.002836559275046,-37.94796306196227,1940.0
61326.09606934797,45205.85622568864,-25.414540234712284,-38.98452527222444,1945.0
61185.37748125909,45019.58540810101,-28.143717617775387,-37.25416351752606,1950.0
61058.45594214316,44824.57386304316,-25.384307823186507,-39.00230901157048,1955.0
60931.57749895279,44629.53699415849,-25.375688638073985,-39.0073737769345,1960.0
60804.74233996704,44434.47470271536,-25.36703179715184,-39.0124582886258,1965.0
60677.950655133245,44239.38688915431,-25.35833696675865,-39.01756271220972,1970.0
60551.20263608945,44044.273453077345,-25.34960380875837,-39.02268721539229,1975.0
60424.49847618715,43849.13429323705,-25.340831980459676,-39.027831968057704,1980.0
60297.83837051449,43653.96930752552,-25.33202113453363,-39.03299714230665,1985.0
60171.22251591984,43458.778392963046,-25.32317091892937,-39.03818291249552,1990.0
60044.651111035906,43263.56144568666,-25.31428097678792,-39.04338945527649,1995.0
59918.124356304135,43068.318360938465,-25.305350946354007,-39.048616949638436,2000.0
59791.64245399971,42873.04903305372,-25.296380460885846,-39.053865576948866,2005.0
59665.205608256896,42677.75335544874,-25.287369148562814,-39.05913552099679,2010.0
59538.814025094944,42482.43122060855,-25.278316632391043,-39.06442696803645,2015.0
59412.46791244441,42287.08252007439,-25.2692225301067,-39.06974010683223,2020.0
59286.16748017402,42091.70714443087,-25.260086454077083,-39.07507512870445,2025.0
59159.912940118025,41896.30498329298,-25.250908011199336,-39.0804322275763,2030.0
59033.70450610404,41700.87592529287,-25.24168680279678,-39.085811600021856,2035.0
58907.54239398148,41505.4198580663,-25.232422424512738,-39.09121344531512,2040.0
58781.42682165047,41309.9366682389,-25.22311446620188,-39.0966379654804,2045.0
58655.358009091375,41114.426241412184,-25.21376251181889,-39.10208536534372,2050.0
58529.33617839485,40918.888462149254,-25.20436613930445,-39.10755585258545,2055.0
58403.36155379251,40723.323213960284,-25.194924920468516,-39.11304963779427,2060.0
58277.43436168815,40527.73037928767,-25.185438420870632,-39.118566934522406,2065.0
58151.55483068967,40332.10983949096,-25.175906199697405,-39.124107959342126,2070.0
58025.72319164148,40136.46147483144,-25.166327809636908,-39.12967293190364,2075.0
57899.939677657734,39940.78516445647,-25.156702796749972,-39.135262074994486,2080.0
57774.20452415604,39745.08078638347,-25.147030700338274,-39.140875614600176,2085.0
57648.517968891996,39549.34821748364,-25.137311052809146,-39.14651377996653,2090.0
57522.88025199431,39353.58733346532,-25.12754337953694,-39.15217680366341,2095.0
57397.29161600071,39157.79800885707,-25.117727198720893,-39.15786492165005,2100.0
57271.75230589451,38961.98011699036,-25.107862021239427,-39.16357837334213,2105.0
57146.262569142,38766.133529981955,-25.097947350500636,-39.169317401680296,2110.0
57020.82265573056,38570.25811871595,-25.087982682289027,-39.17508225320068,2115.0
56895.43281820752,38374.35375282542,-25.07796750460823,-39.18087317810697,2120.0
56770.093311719924,38178.42030067369,-25.06790129751965,-39.18669043034442,2125.0
56644.80439405504,37982.45762933532,-25.05778353297693,-39.192534267675754,2130.0
56519.566325681764,37786.46560457652,-25.047613674656027,-39.198404951759,2135.0
56394.37936979286,37590.444090835386,-25.03739117778084,-39.20430274822726,2140.0
56269.24379234814,37394.39295120153,-25.0271154889442,-39.21022792677074,2145.0
56144.15986211852,37198.312047395426,-25.016786045924093,-39.21618076122067,2150.0
56019.12785073104,37002.20123974725,-25.006402277494963,-39.22216152963562,2155.0
55893.89607007085,36806.280954464084,-25.046356132038806,-39.18405705663255,2160.0
55768.461569816434,36610.59010482337,-25.08690005088347,-39.13816992814294,2165.0
55643.85033078133,36414.237566802505,-24.92224780702146,-39.27050760417355,2170.0
55519.032329289264,36218.00367365315,-24.963600298412903,-39.246778629871585,2175.0
55394.267648401146,36021.7391583687,-24.95293617762355,-39.25290305688961,2180.0
55269.55657787512,35825.44387247757,-24.94221410520499,-39.2590571782267,2185.0
55144.899410669146,35629.11766595694,-24.931433441194713,-39.26524130412604,2190.0
55020.29644299455,35432.76038720776,-24.920593534919643,-39.27145574983609,2195.0
54895.74797437077,35236.37188302916,-24.9096937247551,-39.277700835720104,2200.0
54771.25430768139,35039.95199859232,-24.898733337876976,-39.28397688736872,2205.0
54588.48874777423,34831.2288589492,-36.55311198143128,-41.74462792862306,2210.0
54460.53773725188,34598.81605323744,-25.590202104470094,-46.482561142352985,2215.0
54332.56542823415,34366.41539500461,-25.594461803545535,-46.48013164656606,2220.0
54204.571668239034,34134.02697407352,-25.59875199902333,-46.47768418621864,2225.0
54076.556302657664,33901.65088154232,-25.603073116273965,-46.47521850623843,2230.0
53948.51917471002,33669.28720981146,-25.607425589529388,-46.47273434617297,2235.0
53820.46012539937,33436.936052611265,-25.611809862129462,-46.47023144003866,2240.0
53692.378993465485,33204.59750503044,-25.61622638677706,-46.46770951616428,2245.0
53564.275615336475,32972.271663545296,-25.620675625802033,-46.46516829702911,2250.0
53436.1498250793,32739.958626049818,-25.625158051434557,-46.462607499095256,2255.0
53308.00145434886,32507.65849188665,-25.629674146088252,-46.46002683263391,2260.0
53179.830332335594,32275.371361878922,-25.63422440265341,-46.457426001545315,2265.0
53051.63628571159,32043.097338363063,-25.638809324800853,-46.45480470317232,2270.0
52923.419138575104,31810.836525222527,-25.6434294272968,-46.45216262810687,2275.0
52795.178712393455,31578.58902792258,-25.64808523632935,-46.44949945998953,2280.0
52666.91482594422,31346.35495354607,-25.65277728984694,-46.44681487530146,2285.0
52538.62729525468,31114.134410830327,-25.65750613790944,-46.44410854314865,2290.0
52410.315933539416,30881.92751020514,-25.662272343052408,-46.4413801250379,2295.0
52281.98055113609,30649.734363831918,-25.667076480665024,-46.43862927464443,2300.0
52153.620955439175,30417.555085644064,-25.67191913938253,-46.43585563757043,2305.0
52025.236950831706,30185.389791388592,-25.67680092149357,-46.4330588510944,2310.0
51896.82833861489,29953.23859866904,-25.68172244336331,-46.430238543910704,2315.0
51768.394916935526,29721.101626989745,-25.686684335873075,-46.42739433585884,2320.0
51639.93648071114,29488.978997801532,-25.691687244877123,-46.424525837642115,2325.0
