x,y,v_x,v_y,t
104175.0,0.0,-55.93874200536563,48.444371632390315,3240.0
103882.415549808,227.82941955906438,-58.516890038397186,45.565883911812875,3245.0
103602.9801736223,470.56406062141514,-55.887075237140074,48.54692821247015,3250.0
103323.54352506364,713.2972330928816,-55.887329711732015,48.546634494293286,3255.0
103044.10559894895,956.028930975415,-55.887585222937325,48.546339576506696,3260.0
102764.66639005275,1198.7591482218086,-55.887841779240645,48.54604344927872,3265.0
102485.22589310659,1441.4878787350904,-55.88809938923124,48.54574610265637,3270.0
102205.78410279857,1684.2151163679068,-55.888358061604755,48.54544752656331,3275.0
101926.34101377275,1926.9408549218956,-55.88861780516486,48.54514771079777,3280.0
101646.89662062863,2169.6650881470487,-55.88887862882523,48.5448466450306,3285.0
101367.45091792058,2412.3878097410634,-55.88914054161122,48.544544318802984,3290.0
101088.00390015727,2655.109013348685,-55.889403552661825,48.54424072152434,3295.0
100808.55556180111,2897.8286925610355,-55.88966767123159,48.5439358424701,3300.0
100529.10589726765,3140.5468409149325,-55.88993290669251,48.54362967077938,3305.0
100249.65490092497,3383.2634518921964,-55.8901992685361,48.54332219545273,3310.0
99970.20256709309,3625.978518918945,-55.89046676637544,48.543013405349754,3315.0
99690.74889004335,3868.6920353648784,-55.89073540994717,48.542703289186655,3320.0
99411.29386399778,4111.4039945425475,-55.89100520911365,48.54239183553376,3325.0
99131.83748312846,4354.114389706613,-55.89127617386524,48.542079032813064,3330.0
98852.37974155686,4596.823214053091,-55.89154831432237,48.541764869295605,3335.0
98572.92063335316,4839.530460718584,-55.89182164073794,48.54144933309881,3340.0
98293.46015253567,5082.236122779504,-55.892096163499495,48.54113241218385,3345.0
98013.99829307,5324.940193251267,-55.89237189313174,48.54081409435282,3350.0
97734.5350488685,5567.642665087497,-55.89264884029889,48.540494367246026,3355.0
97455.07041378946,5810.343531179193,-55.89292701580719,48.54017321833901,3360.0
97175.60438163643,6053.042784353891,-55.89320643060736,48.53985063493966,3365.0
96896.13694615744,6295.740417374816,-55.89348709579729,48.53952660418518,3370.0
96616.66810104431,6538.436422940012,-55.89376902262463,48.539201113039084,3375.0
96337.19783993186,6781.130793681451,-55.89405222248949,48.53887414828794,3380.0
96057.72615639713,7023.823522164143,-55.89433670694727,48.53854569653826,3385.0
95778.25304395857,7266.514600885208,-55.894622487711416,48.53821574421315,3390.0
95498.77849607529,7509.204022272953,-55.89490957665633,48.53788427754896,3395.0
95219.3025061462,7751.891778685912,-55.8951979858204,48.53755128259186,3400.0
94939.82506750915,7994.577862411884,-55.895487727408984,48.53721674519434,3405.0
94660.34617344016,8237.262265666941,-55.89577881379745,48.53688065101153,3410.0
94380.86581715249,8479.94498059443,-55.89607125753451,48.536542985497604,3415.0
94101.38399179577,8722.625999263939,-55.896365071345286,48.53620373390191,3420.0
93821.90069045509,8965.305313670266,-55.89666026813478,48.53586288126525,3425.0
93542.41590615014,9207.982915732344,-55.89695686099124,48.53552041241577,3430.0
93262.9296318342,9450.65879729217,-55.89725486318954,48.535176311965024,3435.0
92983.44186039321,9693.332950113689,-55.897554288194925,48.53483056430377,3440.0
92703.95258464488,9936.005365881678,-55.89785514966655,48.53448315359779,3445.0
92424.46179733757,10178.676036200595,-55.898157461461224,48.53413406378346,3450.0
92144.96949114939,10421.344952593412,-55.89846123763734,48.53378327856337,3455.0
91865.4756586871,10664.01210650042,-55.898766492458634,48.53343078140173,3460.0
91585.9802924851,10906.67748927802,-55.89907324039836,48.533076555519706,3465.0
91306.48338500438,11149.341092197474,-55.89938149614339,48.532720583890665,3470.0
91026.98492863138,11392.00290644365,-55.899691274598354,48.5323628492352,3475.0
90747.48491567693,11634.66292311373,-55.900002590890026,48.53200333401618,3480.0
90467.98333837508,11877.321133215897,-55.90031546037178,48.53164202043354,3485.0
90188.48018888193,12119.977527667992,-55.900629898628075,48.531278890419046,3490.0
89908.97545927454,12362.632097296146,-55.90094592147919,48.53091392563085,3495.0
89629.46914154962,12605.284832833386,-55.901263544985966,48.530547107447944,3500.0
89349.96122762235,12847.935724918209,-55.901582785454714,48.530178416964496,3505.0
89070.45170932513,13090.584764093128,-55.901903659442205,48.52980783498394,3510.0
88790.94057840633,13333.231940803193,-55.90222618376091,48.52943534201309,3515.0
