x,y,v_x,v_y,t
69450.0,60145.46429282926,-24.500000000000007,42.43524478543749,560.0
69345.5472074813,60359.17079176102,-20.890558503740692,42.74129978635179,565.0
69225.25600596848,60567.451900084256,-24.0582403025638,41.65622166464693,570.0
69104.96473589355,60775.732968801465,-24.058254014985305,41.65621374344237,575.0
68984.67339702106,60984.013997776616,-24.058267774496716,41.65620579502962,580.0
68864.38198911393,61192.294986872716,-24.058281581425675,41.65619781921934,585.0
68744.0905119334,61400.57593595182,-24.05829543610328,41.65618981582021,590.0
68623.79896523908,61608.856844875016,-24.058309338864095,41.656181784638896,595.0
68503.50734878884,61817.137713502416,-24.05832329004626,41.65617372548,600.0
68383.21566233889,62025.41854169314,-24.05833728999147,41.65616563814609,605.0
68262.92390564366,62233.69932930533,-24.058351339045085,41.65615752243758,610.0
68142.63207845588,62441.980076196094,-24.058365437556162,41.656149378152776,615.0
68022.34018052649,62650.260782221536,-24.05837958587747,41.65614120508781,620.0
67902.04821160466,62858.54144723672,-24.058393784365617,41.656133003036636,625.0
67781.75617143775,63066.822071095674,-24.058408033381045,41.65612477179096,630.0
67661.46405977132,63275.102653651375,-24.058422333288103,41.65611651114022,635.0
67541.17187634904,63483.383194755734,-24.058436684455152,41.65610822087161,640.0
67420.87962091276,63691.66369425958,-24.058451087254507,41.65609990076992,645.0
67300.58729320245,63899.94415201267,-24.05846554206262,41.656091550617646,650.0
67180.29489295615,64108.22456786365,-24.05848004926008,41.65608317019487,655.0
67060.00241991,64316.504941660045,-24.058494609231673,41.656074759279214,660.0
66939.70987379817,64524.78527324827,-24.058509222366457,41.65606631764588,665.0
66819.41725435288,64733.06556247361,-24.058523889057817,41.65605784506753,670.0
66699.12456130437,64941.34580918018,-24.05853860970353,41.6560493413143,675.0
66578.83179438084,65149.62601321095,-24.05855338470586,41.65604080615377,680.0
66458.53895330848,65357.906174407704,-24.05856821447157,41.65603223935084,685.0
66338.24603781142,65566.18629261105,-24.058583099412054,41.656023640667826,690.0
66217.9530476117,65774.46636766037,-24.05859803994334,41.656015009864284,695.0
66097.65998242928,65982.74639939386,-24.058613036486214,41.65600634669707,700.0
65977.36684198194,66191.02638764845,-24.05862808946627,41.65599765092025,705.0
65857.07362598537,66399.30633225988,-24.058643199313988,41.65598892228507,710.0
65736.78033415305,66607.58623306257,-24.05865836646479,41.655980160539904,715.0
65616.48696619626,66815.86608988972,-24.05867359135917,41.65597136543022,720.0
65496.19352182405,67024.14590257322,-24.0586888744427,41.65596253669852,725.0
65403.30672522523,67246.05019567236,-18.577359319763293,44.380858619827755,730.0
65282.907387908956,67454.26880083646,-24.07986746325419,41.643721032821496,735.0
65190.11983548727,67676.21489247923,-18.557510484337957,44.38921832855276,740.0
65069.61302153691,67884.37130258248,-24.10136279007115,41.631282020650566,745.0
64976.932805470555,68106.36254314632,-18.536043213271196,44.39824811276751,750.0
64856.316870368624,68314.45573210654,-24.123187020386712,41.61863779204377,755.0
64763.759701771705,68536.49865631836,-18.511433719384456,44.408584842365805,760.0
64643.032909554866,68744.52754151827,-24.14535844336839,41.60577703998176,765.0
64550.64848038005,68966.64288850286,-18.476885834964154,44.42306939691884,770.0
64429.80887087603,69174.60625332131,-24.167921900803037,41.592672963690994,775.0
64308.9692230092,69382.5695958463,-24.167929573367346,41.5926685049976,780.0
64188.12953662575,69590.53291598844,-24.167937276689376,41.59266402842835,785.0
64067.28981157065,69798.49621365764,-24.16794501101909,41.59265953383797,790.0
63946.4500476876,70006.45948876304,-24.167952776609535,41.592655021079395,795.0
