x,y,v_x,v_y,t
138900.0,60145.46429282926,-37.0,64.08587988004847,640.0
138472.85730367742,60740.504765288126,-42.71426963225822,59.50404724588661,650.0
137949.59828559938,61263.763783366165,-52.325901807803895,52.325901807803895,660.0
137502.1551724138,61818.426777494264,-44.744311318558175,55.466299412809896,670.0
137114.90749639354,62398.02353808921,-38.72476760202553,57.95967605949481,680.0
136603.4482758621,62926.17019234432,-51.145922053145476,52.81466542551061,690.0
136303.87931034484,63542.084663960995,-29.95689655172464,61.591447161667745,700.0
135968.78493605996,64143.284029457274,-33.50943742848758,60.119936549627894,710.0
135657.3531649322,64754.28476610228,-31.143177112776904,61.10007366450081,720.0
135134.09414685416,65277.54378418032,-52.325901807803895,52.325901807803895,730.0
134610.83512877612,65800.80280225837,-52.325901807803895,52.32590180780535,740.0
134506.4655172414,66497.57149366109,-10.436961153472657,69.67686914027145,750.0
134199.79883347085,67110.54599411535,-30.666668377054158,61.29745004542637,760.0
133907.3275862069,67729.40043689444,-29.24712472639512,61.885444277909116,770.0
133576.93529121534,68332.54746740537,-33.03922949915577,60.31470305109251,780.0
133053.6762731373,68855.80648548341,-52.325901807803895,52.325901807803895,790.0
132742.24450200953,69466.80722212842,-31.143177112776904,61.100073664501544,800.0
132642.63997783203,70165.5496773404,-9.960452417749911,69.87424552119774,810.0
132409.4827586207,70808.97279497786,-23.315721921133807,64.34231176374597,820.0
132019.7764355765,71387.5511506304,-38.97063230441999,57.857835565254206,830.0
131510.775862069,71916.71620982792,-50.90005735075101,52.91650591975194,840.0
131211.20689655174,72532.6306814446,-29.95689655172464,61.591447161667745,850.0
130911.6379310345,73148.54515306126,-29.95689655172464,61.591447161666295,860.0
130562.22210411515,73743.81237864347,-34.94158269193431,59.52672255822108,870.0
130038.96308603711,74267.07139672153,-52.325901807803895,52.32590180780535,880.0
129515.70406795906,74790.33041479957,-52.32590180780535,52.325901807803895,890.0
129413.79310344829,75488.11751114468,-10.191096451076737,69.77870963451133,900.0
129316.49501960409,76187.8153252235,-9.729808384420176,69.96978140788269,910.0
129114.22413793104,76844.03198276137,-20.227088167304466,65.62166575378652,920.0
128693.63147734855,77409.81679851352,-42.05926605824934,56.57848157521512,930.0
128382.19970622078,78020.81753515854,-31.143177112776904,61.100073664501544,940.0
127915.94827586207,78567.68986922811,-46.62514303587086,54.68723340695724,950.0
127915.94827586207,79307.68986922811,0.0,74.0,960.0
127915.94827586207,80047.68986922811,0.0,74.0,970.0
127915.94827586207,80787.68986922812,0.0,74.00000000000145,980.0
127915.94827586207,81527.68986922812,0.0,74.0,990.0
127915.94827586207,82267.68986922812,0.0,74.0,1000.0
127915.94827586207,83007.68986922814,0.0,74.00000000000145,1010.0
127915.94827586207,83747.68986922814,0.0,74.0,1020.0
127697.58623557368,84397.24135063324,-21.83620402883971,64.95514814050985,1030.0
127316.8103448276,84979.51881246151,-38.07758907460811,58.227746182827104,1040.0
126862.89544636787,85531.50110535629,-45.391489845972686,55.198229289478334,1050.0
126551.4636752401,86142.5018420013,-31.143177112776904,61.10007366450009,1060.0
126118.53448275862,86703.17669892822,-43.29291924814752,56.06748569269257,1070.0
125716.77288603429,87276.76159672435,-40.17615967243328,57.35848977961287,1080.0
125193.51386795625,87800.02061480239,-52.325901807803895,52.325901807803895,1090.0
124670.25484987821,88323.27963288043,-52.325901807803895,52.325901807803895,1100.0
124146.99583180016,88846.53865095848,-52.32590180780535,52.32590180780535,1110.0
123721.9827586207,89410.49247186168,-42.50130731794634,56.395382090320346,1120.0
123312.30504259435,89980.79840568153,-40.96777160263446,57.03059338198509,1130.0
122789.0460245163,90504.05742375957,-52.32590180780535,52.325901807803895,1140.0
122265.78700643826,91027.31644183763,-52.325901807803895,52.32590180780535,1150.0
121954.35523531049,91638.31717848263,-31.143177112776904,61.10007366450009,1160.0
121431.09621723244,92161.57619656068,-52.32590180780535,52.32590180780535,1170.0
121025.86206896552,92733.72271641181,-40.52341482669144,57.214651985112866,1180.0
120596.40542802663,93295.83595128372,-42.945664093889356,56.21132348719111,1190.0
120426.72413793104,93965.55165964516,-16.96812900955847,66.97157083614438,1200.0
119973.5418857711,94517.83742457374,-45.31822521599388,55.22857649285724,1210.0
119450.28286769307,95041.09644265177,-52.325901807803895,52.325901807803895,1220.0
119138.8510965653,95652.09717929678,-31.143177112776904,61.10007366450009,1230.0
118615.59207848726,96175.35619737483,-52.325901807803895,52.32590180780535,1240.0
118092.3330604092,96698.61521545288,-52.32590180780535,52.32590180780535,1250.0
117730.60344827587,97288.78190419529,-36.17296121333347,59.016668874240715,1260.0
117257.6422712034,97832.87497017594,-47.29611770724732,54.409306598064724,1270.0
116734.38325312534,98356.13398825398,-52.32590180780535,52.325901807803895,1280.0
116232.75862068967,98888.3542622787,-50.162463243567615,53.22202740247303,1290.0
116111.51971086982,99578.13546154399,-12.123890981984733,68.97811992652859,1300.0
