x,y,v_x,v_y,t
86812.5,90218.19643924388,-37.00000000000001,-64.08587988004847,3005.0
86444.84356696105,90259.77464561549,-73.53128660778903,8.315641274320678,3010.0
86354.40681915621,90040.37899490162,-18.0873495609683,-43.87913014277198,3015.0
86170.83670405882,89719.12829397923,-36.71402301947796,-64.2501401844793,3020.0
85890.78563395723,89477.31969583814,-56.01021402031668,-48.36171962821753,3025.0
85678.34306126709,89174.38710711783,-42.488514538029094,-60.58651774406324,3030.0
85450.90411615037,88882.5454955471,-45.487789023344426,-58.36832231414321,3035.0
85268.33273487577,88560.72615066633,-36.51427625491793,-64.36386897615412,3040.0
85056.02979569999,88257.69568682264,-42.46058783515644,-60.60609276873874,3045.0
84873.62749645616,87935.78047868458,-36.48045984876453,-64.3830416276109,3050.0
84681.32699333128,87619.67841210178,-38.460100624976356,-63.220413316560126,3055.0
84498.98056351134,87297.73155385975,-36.469285963987204,-64.38937164840893,3060.0
84316.6341336914,86975.78469561771,-36.4692859639872,-64.38937164840891,3065.0
84134.28770387147,86653.83783737567,-36.46928596398719,-64.38937164840891,3070.0
83951.94127405153,86331.89097913363,-36.46928596398718,-64.38937164840893,3075.0
83769.59484423159,86009.9441208916,-36.469285963987176,-64.38937164840893,3080.0
83587.24841441165,85687.99726264956,-36.469285963987176,-64.38937164840894,3085.0
83404.9019845917,85366.05040440752,-36.46928596398716,-64.38937164840894,3090.0
83222.55555477177,85044.10354616548,-36.46928596398716,-64.38937164840894,3095.0
83040.20912495183,84722.15668792345,-36.46928596398715,-64.38937164840894,3100.0
82857.86269513189,84400.20982968141,-36.46928596398715,-64.38937164840895,3105.0
82675.51626531195,84078.26297143937,-36.46928596398714,-64.38937164840895,3110.0
82493.16983549201,83756.31611319733,-36.469285963987126,-64.38937164840895,3115.0
82310.82340567207,83434.3692549553,-36.469285963987126,-64.38937164840895,3120.0
82128.47697585213,83112.42239671326,-36.46928596398711,-64.38937164840897,3125.0
81946.13054603219,82790.47553847122,-36.469285963987105,-64.38937164840897,3130.0
81763.78411621225,82468.52868022918,-36.4692859639871,-64.38937164840898,3135.0
81581.43768639231,82146.58182198714,-36.4692859639871,-64.38937164840898,3140.0
81399.09125657237,81824.6349637451,-36.46928596398708,-64.38937164840898,3145.0
81216.74482675243,81502.68810550307,-36.469285963987076,-64.389371648409,3150.0
81034.39839693249,81180.74124726103,-36.46928596398707,-64.389371648409,3155.0
80852.05196711255,80858.79438901899,-36.46928596398706,-64.389371648409,3160.0
80669.70553729261,80536.84753077695,-36.46928596398705,-64.389371648409,3165.0
80487.35910747267,80214.90067253492,-36.46928596398705,-64.389371648409,3170.0
80305.01267765273,79892.95381429286,-36.46928596398704,-64.38937164840901,3175.0
80122.66624783279,79571.00695605081,-36.46928596398704,-64.38937164840901,3180.0
79940.31981801285,79249.06009780876,-36.46928596398704,-64.38937164840901,3185.0
79757.97338819291,78927.11323956671,-36.46928596398704,-64.38937164840901,3190.0
