x,y,v_x,v_y,t
86812.5,90218.19643924388,13.999999999999996,24.24871130596428,7650.0
86860.74752922994,90315.73955406575,9.649505845988218,19.508622964371373,7655.0
86926.38926706949,90422.30129219362,13.128347567911472,21.31234762557536,7660.0
86992.01855767937,90528.87021923141,13.125858121977044,21.313785407556935,7665.0
87057.63536039958,90635.44635694985,13.123360544041475,21.315227543688188,7670.0
87123.239634289,90742.0297272655,13.120854777884603,21.316674063130403,7675.0
87188.83133812246,90848.62035224224,13.118340766690478,21.318124995347866,7680.0
87254.41043038765,90955.2182540928,13.115818453038814,21.319580370112142,7685.0
87319.97686928214,91061.82345518033,13.113287778896346,21.321040217506425,7690.0
87385.53061271018,91168.43597801999,13.110748685607945,21.322504567929958,7695.0
87451.07161827962,91275.0558452805,13.108201113887663,21.32397345210255,7700.0
87516.59984329867,91381.68307978584,13.10564500380954,21.325446901069174,7705.0
87582.11524477266,91488.31770451687,13.103080294798279,21.326924946204628,7710.0
87647.61777940077,91594.95974261296,13.100506925619761,21.32840761921829,7715.0
87713.10740357262,91701.60921737376,13.097924834371348,21.329894952158988,7720.0
87778.58407336498,91808.26615226085,13.095333958472038,21.331386977419903,7725.0
87844.04774453824,91914.93057089957,13.092734234652402,21.33288372774363,7730.0
87909.49837253297,92021.6024970807,13.090125598944399,21.334385236227252,7735.0
87974.93591246632,92128.28195476234,13.087507986670904,21.335891536327594,7740.0
88040.3603191285,92234.96896807167,13.084881332435147,21.337402661866513,7745.0
88105.77154697904,92341.66356130685,13.082245570109839,21.3389186470363,7750.0
88171.16955014317,92448.36575893887,13.079600632826201,21.34043952640522,7755.0
88236.55428240797,92555.0755856135,13.076946452962712,21.34196533492309,7760.0
88301.92569721864,92661.79306615313,13.074282962133642,21.343496107927024,7765.0
88367.28374767453,92768.51822555886,13.071610091177426,21.34503188114726,7770.0
88432.62838652526,92875.25108901242,13.068927770144745,21.3465726907131,7775.0
88497.9595661667,92981.99168187822,13.066235928286428,21.348118573158928,7780.0
88563.2772386369,93088.74002970537,13.063534494041082,21.349669565430457,7785.0
88628.58135561201,93195.49615822983,13.06082339502249,21.35122570489093,7790.0
88693.87186840204,93302.26009337646,13.058102558006787,21.3527870293276,7795.0
88759.14872794664,93409.03186126125,13.055371908919348,21.354353576958236,7800.0
88824.41188481075,93515.81148819343,13.05263137282143,21.355925386437775,7805.0
88889.66128918024,93622.59900067776,13.049880873896594,21.357502496865145,7810.0
88954.89689085742,93729.39442541671,13.047120335436762,21.359084947790162,7815.0
89020.11863925656,93836.19778931282,13.044349679828104,21.360672779220607,7820.0
89085.32648339924,93943.00911947097,13.041568828536523,21.362266031629446,7825.0
89150.5203719097,94049.82844320078,13.038777702092979,21.363864745962157,7830.0
89215.7002530101,94156.655788019,13.035976220078416,21.36546896364421,7835.0
89280.86607451564,94263.49118165193,13.03316430110841,21.367078726588765,7840.0
89346.01778382972,94370.33465203796,13.030341862817556,21.368694077204406,7845.0
89411.15532793895,94477.18622732998,13.027508821843433,21.370315058403147,7850.0
89476.278653408,94584.04593589802,13.02466509381033,21.371941713608525,7855.0
89541.38770637456,94690.91380633184,13.021810593312608,21.373574086763888,7860.0
89606.48243254404,94797.78986744354,13.01894523389769,21.375212222340878,7865.0
89671.56277718428,94904.67414827028,13.01606892804874,21.376856165348,7870.0
89736.62868512011,95011.56667807698,13.013181587166942,21.378505961339492,7875.0
89801.68010072788,95118.4674863591,13.010283121553448,21.380161656424267,7880.0
89866.71696792984,95225.37660284548,13.00737344039088,21.381823297275126,7885.0
89931.73923018847,95332.29405750117,13.004452451724534,21.383490931138105,7890.0
89996.74683050068,95439.21988053038,13.001520062443085,21.385164605842046,7895.0
90061.73971139197,95546.15410237941,12.99857617825897,21.386844369808372,7900.0
90126.71781491041,95653.09675373972,12.995620703688255,21.388530272061058,7905.0
90191.68108262056,95760.0478655509,12.992653542030173,21.390222362236816,7910.0
90256.62945559729,95867.00746900389,12.989674595346125,21.39192069059552,7915.0
90321.56287441948,95973.97559554405,12.986683764438284,21.393625308030806,7920.0
90386.48127916362,96080.95227687445,12.983680948827699,21.395336266080992,7925.0
90451.38460939728,96187.93754495915,12.980666046731965,21.397053616940084,7930.0
90516.27280417249,96294.9314320265,12.977638955042327,21.398777413469194,7935.0
90581.14580201899,96401.93397057254,12.974599569300352,21.400507709208078,7940.0
90646.00354093735,96508.94519336447,12.97154778367402,21.402244558387018,7945.0
90710.84595839202,96615.96513344417,12.968483490933323,21.403988015938896,7950.0
90775.67299130415,96722.99382413173,12.965406582425306,21.405738137511563,7955.0
90832.28261539272,96829.44857346642,11.321924817712002,21.290949866939112,7960.0
90888.9075826118,96935.89459832912,11.324993443818794,21.289204972540833,7965.0
90945.54794955355,97042.33186396596,11.32807338835066,21.287453127365836,7970.0
91002.20377327473,97148.76033532963,11.331164744234668,21.285694272736137,7975.0
91058.87511130265,97255.17997707569,11.334267605584825,21.283928349211962,7980.0
91115.56202164126,97361.59075355859,11.33738206772275,21.28215529657833,7985.0
91172.26456277726,97467.99262882775,11.340508227198692,21.2803750538314,7990.0
91228.98279368633,97574.38556662358,11.343646181813103,21.27858755916444,7995.0
91285.71677383952,97680.76953037335,11.346796030638657,21.276792749953565,8000.0
91342.46656320973,97787.14448318706,11.349957874042786,21.274990562743096,8005.0
91399.23222227828,97893.51038785321,11.353131813710668,21.273180933230577,8010.0
91456.01381204162,97999.86720683446,11.356317952668777,21.27136379625152,8015.0
91512.81139401816,98106.21490226328,11.359516395308976,21.269539085763736,8020.0
91569.62503025524,98212.55343593744,11.362727247413119,21.26770673483131,8025.0
91626.45478333613,98318.88276931549,11.365950616178226,21.26586667560828,8030.0
91683.30071638734,98425.2028635121,11.369186610242272,21.264018839321817,8035.0
91740.1628930859,98531.51367929338,11.372435339710515,21.262163156255156,8040.0
91797.04137766681,98637.81517707203,11.375696916182482,21.260299555729965,8045.0
91853.9362349307,98744.10731690247,11.378971452779563,21.258427966088483,8050.0
91910.84753025157,98850.39005847585,11.382259064173246,21.256548314675037,8055.0
91967.77532958465,98956.66336111494,11.385559866613992,21.254660527817325,8060.0
92024.71969947446,99062.92718376897,11.388873977960897,21.252764530807077,8065.0
92081.68070706302,99169.18148500838,11.39220151771192,21.25086024788037,8070.0
92138.65842009819,99275.42622301936,11.395542607034942,21.248947602197397,8075.0
92195.65290694218,99381.66135559847,11.398897368799476,21.247026515821798,8080.0
92252.66423658023,99487.88684014697,11.402265927609246,21.245096909699456,8085.0
92309.6924786294,99594.10263366516,11.405648409835457,21.243158703636798,8090.0
92366.73770334765,99700.30869274655,11.409044943650947,21.24121181627852,8095.0
92423.79998164298,99806.50497357197,11.412455659065124,21.239256165084825,8100.0
92480.87938508278,99912.69143190351,11.415880687959808,21.23729166630805,8105.0
92537.97598590341,100018.86802307835,11.419320164125955,21.23531823496872,8110.0
92595.08985701992,100125.03470200251,11.422774223301204,21.233335784831,8115.0
92652.22107203596,100231.1914231444,11.426243003208514,21.23134422837755,8120.0
92709.36970525394,100337.33814052831,11.42972664359566,21.22934347678372,8125.0
92766.53583168531,100443.47480772778,11.433225286275734,21.227333439891083,8130.0
92823.71952706116,100549.60137785868,11.436739075168747,21.225314026180317,8135.0
92880.92086784287,100655.71780357239,11.44026815634419,21.223285142743396,8140.0
92938.13993123319,100761.82403704866,11.443812678064804,21.221246695254962,8145.0
92995.37679518735,100867.92002998838,11.44737279083135,21.219198587943126,8150.0
93052.6315384245,100974.00573360617,11.450948647428664,21.217140723559336,8155.0
93109.90424043935,101080.0810986229,11.454540402972782,21.21507300334759,8160.0
93167.19498151416,101186.14607525797,11.458148214959476,21.2129953270127,8165.0
93224.50384273073,101292.20061322142,11.461772243313856,21.210907592687853,8170.0
93281.83090598293,101398.24466170592,11.46541265044146,21.208809696901213,8175.0
93339.17625398934,101504.27816937862,11.469069601280625,21.20670153454162,8180.0
93396.53997030613,101610.30108437274,11.472743263356273,21.204582998823447,8185.0
93453.9221393403,101716.31335427899,11.476433806835137,21.20245398125041,8190.0
93511.32284636321,101822.31492613688,11.480141404582552,21.20031437157843,8195.0
93568.74217752431,101928.30574642577,11.483866232220656,21.198164057777486,8200.0
93626.18021986526,102034.28576105574,11.487608468188318,21.196002925992392,8205.0
93683.63706133427,102140.25491535825,11.491368293802653,21.19383086050251,8210.0
93741.11279080088,102246.21315407666,11.495145893322256,21.191647743680267,8215.0
93798.60749807094,102352.1604213564,11.498941454012225,21.189453455948623,8220.0
93856.121273902,102458.09666073509,11.502755166210907,21.187247875737246,8225.0
93913.65421001898,102564.02181513228,11.506587223398673,21.18503087943745,8230.0
93971.20639913033,102669.93582683905,11.51043782226856,21.182802341355863,8235.0
94028.77793494433,102775.83863750739,11.514307162798875,21.18056213366682,8240.0
94086.36891218596,102881.7301881392,11.51819544832804,21.178310126363225,8245.0
94143.97942661413,102987.61041907524,11.52210288563145,21.176046187206133,8250.0
94201.60957503913,103093.4792699836,11.5260296850006,21.173770181672808,8255.0
94212.28867230435,103189.46718826587,2.1358194530438865,19.19758365645663,8260.0
94283.9559210713,103292.88646703384,14.333449753392138,20.683855753593384,8265.0
94355.56247056105,103396.3410866798,14.321309897949241,20.690923929190458,8270.0
94427.10795852797,103499.8312169899,14.309097593382596,20.69802606202139,8275.0
94498.59201827593,103603.35702963657,14.29681194959351,20.705162529331833,8280.0
94570.01427857476,103706.91869821158,14.284452059767483,20.712333715004057,8285.0
94641.3743635745,103810.51639826017,14.272016999949907,20.71954000971744,8290.0
94712.67189271754,103914.15030731574,14.259505828608205,20.726781811113916,8295.0
94783.90648064844,104017.82060493558,14.246917586179785,20.734059523968533,8300.0
94855.07773712146,104121.5274727374,14.234251294605292,20.741373560365414,8305.0
94926.1852669057,104225.2710944368,14.221505956846642,20.74872433987916,8310.0
