x,y,v_x,v_y,t
86812.5,30072.73214641463,-28.0,0.0,9580.0
86665.23442655681,30091.3500182663,-29.45311468863819,3.7235743703344646,9585.0
86517.78886920982,30110.398449575616,-29.48911146939695,3.8096862618627902,9590.0
86370.34337534549,30129.369103663874,-29.48909877286781,3.794130817651577,9595.0
86222.89798875299,30148.261629273784,-29.48907731850013,3.77850512198221,9600.0
86075.45275381641,30167.075672111398,-29.48904698731599,3.762808567523033,9605.0
85928.00771552436,30185.810874807077,-29.48900765841015,3.747040539135563,9610.0
85780.56291947981,30204.46687687578,-29.488959208911666,3.731200413740833,9615.0
85633.11841191008,30223.043314676695,-29.488901513944665,3.71528756018289,9620.0
85485.67423967714,30241.539821372142,-29.488834446588076,3.699301339089316,9625.0
85338.23045028797,30259.956026885786,-29.488757877834455,3.6832411027287772,9630.0
85190.78709190524,30278.291557860113,-29.488671676547792,3.667106194865446,9635.0
85043.34421335814,30296.546037613163,-29.4885757094203,3.6508959506102703,9640.0
84895.90186415351,30314.71908609451,-29.488469840928136,3.6346096962689747,9645.0
84748.46009448708,30332.810319840442,-29.48835393328604,3.618246749186719,9650.0
84601.01895525507,30350.81935192839,-29.488227846400875,3.6018064175893354,9655.0
84453.57849806595,30368.745791930494,-29.488091437823986,3.5852880004210297,9660.0
84306.13877525245,30386.589245866388,-29.487944562702406,3.5686907871784697,9665.0
84158.6998398838,30404.349316155094,-29.487787073728818,3.5520140577411645,9670.0
84011.26174577835,30422.025601566085,-29.4876188210903,3.535257082198025,9675.0
83863.82454751627,30439.617697169437,-29.48743965241574,3.518419120670006,9680.0
83716.38830045266,30457.12519428508,-29.487249412721937,3.5014994231287306,9685.0
83568.95306073087,30474.547680431133,-29.487047944358352,3.4844972292109744,9690.0
83421.51888529611,30491.884739271278,-29.48683508695043,3.467411768028902,9695.0
83274.08583190941,30509.135950561158,-29.486610677341478,3.450242257975945,9700.0
83126.65395916175,30526.3008900938,-29.486374549533046,3.4329879065281954,9705.0
82979.22332648863,30543.379129644007,-29.486126534623796,3.4156479100411827,9710.0
82831.7939941849,30560.370236911716,-29.485866460746717,3.398221453541917,9715.0
82684.36602341988,30577.273775464295,-29.485594153004786,3.380707710516057,9720.0
82536.93947625285,30594.089304677746,-29.48530943340489,3.3631058426900755,9725.0
82389.5144156489,30610.816379676788,-29.48501212079004,3.3454149998082623,9730.0
82242.09090549505,30627.45455127381,-29.484702030769764,3.327634319404447,9735.0
82094.66901061681,30644.003365906654,-29.484378975648703,3.309762926568255,9740.0
81947.24879679504,30660.462365575182,-29.48404276435324,3.2917999337057706,9745.0
81799.83033078327,30676.831087776653,-29.483693202356235,3.273744440294424,9750.0
81652.41368032528,30693.109065439814,-29.483330091599672,3.255595532631944,9755.0
81504.99891417321,30709.29582685771,-29.482953230415262,3.237352283579205,9760.0
81357.586102106,30725.39089561919,-29.482562413442853,3.2190137522967985,9765.0
81210.17531494827,30741.393790539067,-29.48215743154667,3.2005789839751073,9770.0
81062.76662458963,30757.304025586855,-29.481738071729193,3.182047009557731,9775.0
80915.36010400442,30773.121109814147,-29.481304117042697,3.1634168454580553,9780.0
80767.95582727193,30788.84454728049,-29.480855346498366,3.1446874932687403,9785.0
80620.55386959706,30804.47383697781,-29.480391534972853,3.125857939463946,9790.0
80473.1543073315,30820.00847275328,-29.479912453112206,3.1069271550940334,9795.0
80325.75721799533,30835.447943230643,-29.479417867233174,3.0878940954725724,9800.0
80178.36268029922,30850.79173172992,-29.478907539221662,3.0687576998553645,9805.0
80030.97077416709,30866.039316185477,-29.47838122642832,3.0495168911112596,9810.0
79883.58158075927,30881.1901690624,-29.477838681561185,3.0301705753845343,9815.0
79736.19518249639,30896.243757271142,-29.477279652575238,3.0107176417485233,9820.0
79588.8116630836,30911.199542080394,-29.47670388255877,2.9911569618502822,9825.0
79441.43110753552,30926.056979028122,-29.476111109616475,2.9714873895459624,9830.0
79294.05360220178,30940.815517830757,-29.475501066749157,2.95170776052663,9835.0
79146.67923479313,30955.47460229043,-29.474873481729915,2.931816891934207,9840.0
78999.30809440825,30970.033670200264,-29.47422807697668,2.911813581967253,9845.0
78851.94027156114,30984.492153247644,-29.47356456942103,2.89169660947622,9850.0
78704.57585820927,30998.849476915384,-29.47288267037307,2.871464733547871,9855.0
78557.21494778236,31013.105060380778,-29.472182085382336,2.85111669307851,9860.0
78409.85763521188,31027.258316412455,-29.471462514094494,2.8306512063356584,9865.0
78262.50401696136,31041.308651264993,-29.47072365010371,2.8100669705077927,9870.0
78115.15419105736,31055.2554645712,-29.469965180800628,2.78936266124175,9875.0
77967.80825712127,31069.09814923204,-29.469186787215637,2.768536932167419,9880.0
77820.46631640199,31082.836091304085,-29.4683881438574,2.7475884144092646,9885.0
77692.73830276397,31075.789308904354,-25.545602727601505,-1.4093564799462717,9890.0
77565.00985423532,31068.75361680473,-25.54568970572917,-1.4071384199245431,9895.0
