x,y,v_x,v_y,t
86812.5,30072.73214641463,0.0,49.0,5990.0
86784.7035003166,30332.66213307005,-5.559299936679606,51.98599733108437,5995.0
86782.48591558338,30583.781932892507,-0.44351694664227964,50.22395996449105,6000.0
86780.27792036718,30834.901728076216,-0.4415990432397459,50.22395903674182,6005.0
86778.07955620778,31086.0215182233,-0.4396728318783442,50.22395802941681,6010.0
86775.89086500206,31337.141302930773,-0.4377382411442,50.22395694149473,6015.0
86773.71188900855,31588.261081790464,-0.43579519870244904,50.223955771938044,6020.0
86771.54267085214,31839.380854388928,-0.43384363128135944,50.22395451969289,6025.0
86769.38325352887,32090.50062030737,-0.43188346465609273,50.223953183688586,6030.0
86767.2336804107,32341.62037912156,-0.42991462363220334,50.22395176283733,6035.0
86765.09399525056,32592.74013040173,-0.42793703202862277,50.22395025603394,6040.0
86762.96424218726,32843.85987371251,-0.42595061266043355,50.2239486621554,6045.0
86760.84446575065,33094.97960861281,-0.42395528732115395,50.22394698006057,6050.0
86758.73471086682,33346.09933465576,-0.42195097676466753,50.2239452085898,6055.0
86756.63502286338,33597.21905138858,-0.419937600686762,50.22394334656457,6060.0
86754.54544747485,33848.33875835252,-0.4179150777062524,50.22394139278707,6065.0
86752.46603084813,34099.45845508272,-0.41588332534566297,50.22393934603986,6070.0
86750.39681954807,34350.57814110815,-0.4138422600114793,50.22393720508545,6075.0
86748.3378605632,34601.69781595148,-0.41179179697399565,50.22393496866582,6080.0
86746.28920131148,34852.817479128986,-0.40973185034664233,50.22393263550214,6085.0
86744.25088964615,35103.93713015046,-0.40766233306489164,50.22393020429419,6090.0
86742.22297386183,35355.056768519054,-0.40558315686463947,50.22392767372001,6095.0
86740.20550270053,35606.17639373123,-0.403494232260149,50.22392504243541,6100.0
86738.19852535792,35857.29600527659,-0.4013954685213989,50.2239223090735,6105.0
86736.20209148966,36108.41560263781,-0.39928677365101417,50.223919472244255,6110.0
86734.21625121785,36359.53518529048,-0.3971680543605407,50.223916530533955,6115.0
86732.24105513762,36610.654752703005,-0.3950392160462689,50.22391348250472,6120.0
86730.2765543238,36861.774304336475,-0.3929001627644304,50.223910326694025,6125.0
86728.32280033777,37112.893839644545,-0.3907507972057884,50.223907061614085,6130.0
86726.37984523442,37364.0133580733,-0.388591020669695,50.223903685751424,6135.0
86724.44774156924,37615.13285906113,-0.3864207330374898,50.2239001975662,6140.0
86722.52654240551,37866.25234203859,-0.3842398327452595,50.223896595491745,6145.0
86720.61630132173,38117.37180642826,-0.38204821675590805,50.223892877933885,6150.0
86718.71707241908,38368.49125164461,-0.3798457805306381,50.223889043270404,6155.0
86716.82891032909,38619.610677093864,-0.37763241799966,50.22388508985037,6160.0
86714.95187022143,38870.73008217383,-0.3754080215322102,50.22388101599355,6165.0
86713.0860078119,39121.84946627378,-0.3731724819058293,50.223876819989734,6170.0
86711.23137937053,39372.96882877427,-0.3709256882749162,50.223872500098054,6175.0
86709.38804172984,39624.088169047,-0.3686675281384337,50.22386805454634,6180.0
86707.5560522933,39875.20748645465,-0.36639788730687894,50.223863481530316,6185.0
86705.73546904395,40126.32678035072,-0.3641166498683641,50.22385877921304,6190.0
86703.92635055319,40377.446050079336,-0.36182369815391885,50.223853945723974,6195.0
86702.12875598967,40628.565294975124,-0.3595189127018161,50.22384897915833,6200.0
86700.34274512857,40879.684514363005,-0.35720217222107215,50.223843877576265,6205.0
86698.5683783608,41130.803707558014,-0.35487335355399185,50.223838639002054,6210.0
86696.80571670261,41381.92287386513,-0.352532331637724,50.22383326142326,6215.0
