x,y,v_x,v_y,t
34724.99999999999,0.0,-24.499999999999993,42.43524478543749,4920.0
34603.72795562537,226.9347918918338,-24.25440887492498,45.386958378366764,4925.0
34478.08363271724,462.1465952688299,-25.128864581627415,47.04236067539922,4930.0
34352.41213977047,697.3427052759589,-25.134298589353143,47.03922200142581,4935.0
34226.71336482517,932.5230525756444,-25.139754989060055,47.036069459937096,4940.0
34100.98719502415,1167.6875672530016,-25.14523396020318,47.03290293547141,4945.0
33975.233516602246,1402.8361788087566,-25.15073568438091,47.02972231115101,4950.0
33849.4522148754,1637.9688161520517,-25.156260345369116,47.02652746865903,4955.0
33723.64317422962,1873.0854075931325,-25.161808129155887,47.02331828821614,4960.0
33597.80627810973,2108.185880835915,-25.167379223977036,47.02009464855652,4965.0
33471.94140900797,2343.2701629704325,-25.172973820352237,47.016856426903495,4970.0
33346.04844845236,2578.3381804651553,-25.178592111121972,47.01360349894459,4975.0
33220.127276994936,2813.389859159186,-25.184234291485133,47.010335738806106,4980.0
33094.17777419975,3048.425124254322,-25.1899005590375,47.00705301902716,4985.0
32968.199818630696,3283.443900306988,-25.195591113810902,47.003755210533214,4990.0
32842.19328783913,3518.446111220033,-25.20130615831321,47.00044218260901,4995.0
32716.158058351284,3753.4316802343874,-25.20704589756921,46.99711380287094,5000.0
32590.094005655472,3988.400529920582,-25.21281053916222,46.99376993723891,5005.0
32464.00100418909,4223.35258217012,-25.218600293276626,46.990410449907515,5010.0
32337.878927325382,4458.287758186702,-25.22441537274134,46.98703520331664,5015.0
32211.72764736001,4693.20597847731,-25.230255993074078,46.9836440581215,5020.0
32085.547035497377,4928.10716284312,-25.23612237252662,46.980236873161914,5025.0
31959.33696183672,5162.991230370275,-25.242014732131018,46.976813505431046,5030.0
31833.097295357988,5397.858099420492,-25.247933295746773,46.9733738100434,5035.0
31706.827903907444,5632.707687621502,-25.25387829010905,46.96991764020209,5040.0
31580.528654183054,5867.5399118573305,-25.25984994487782,46.966444847165604,5045.0
31454.19941171961,6102.354688258398,-25.2658484926882,46.96295528021349,5050.0
31327.8400408736,6337.151932191457,-25.271874169201734,46.95944878661167,5055.0
31201.45040480781,6571.93155824934,-25.27792721315891,46.9559252115767,5060.0
31075.030365475646,6806.693480240538,-25.284007866432717,46.95238439823945,5065.0
30948.57978360523,7041.437611178577,-25.29011637408337,46.9488261876078,5070.0
30822.098518683157,7276.16386327122,-25.296252984414373,46.94525041852866,5075.0
30695.586428938008,7510.872147909466,-25.302417949029596,46.94165692764905,5080.0
30569.04337132355,7745.562375656347,-25.308611522891802,46.93804554937634,5085.0
30442.46920150164,7980.234456235536,-25.31483396438234,46.93441611583759,5090.0
30315.86377382483,8214.888298519725,-25.32108553536229,46.9307684568379,5095.0
30189.226941318655,8449.523810518815,-25.32736650123481,46.927102399818004,5100.0
30062.55855566361,8684.140899367869,-25.333677131009082,46.92341776981066,5105.0
29935.858467176782,8918.73947131485,-25.340017697365518,46.91971438939619,5110.0
29809.12652479317,9153.319431708134,-25.34638847672257,46.915992078656956,5115.0
29682.362576046646,9387.880684983787,-25.352789749305018,46.91225065513076,5120.0
29555.566467050576,9622.423134652603,-25.359221799213795,46.908489933763235,5125.0
29428.73804247809,9856.946683286898,-25.36568491449746,46.904709726858975,5130.0
29301.877145541963,10091.451232507057,-25.372179387225273,46.90090984403169,5135.0
29174.983617974154,10325.936682967822,-25.37870551356202,46.897090092153086,5140.0
29048.05730000493,10560.402934344325,-25.385263593844538,46.89325027530053,5145.0
28921.09803034163,10794.849885317843,-25.39185393266004,46.88939019470355,5150.0
28794.105646146996,11029.277433561287,-25.398476838926303,46.885509648688945,5155.0
28667.079983017127,11263.68547572441,-25.40513262597371,46.88160843262465,5160.0
28540.02087495898,11498.07390741872,-25.411821611629282,46.87768633886226,5165.0
28412.928154367466,11732.44262320211,-25.418544118302673,46.87374315667809,5170.0
28285.801652002094,11966.791516563175,-25.42530047307426,46.86977867221286,5175.0
28158.641196963166,12201.120479905225,-25.432091007785328,46.86579266840988,5180.0
28031.446616667516,12435.429404529983,-25.43891605913046,46.86178492495171,5185.0
27904.217736823754,12669.71818062096,-25.445775968752127,46.85775521819528,5190.0
27776.954381407064,12903.986697226486,-25.452671083337645,46.853703321105364,5195.0
27649.65637263347,13138.234842242418,-25.459601754718477,46.84962900318643,5200.0
27522.323530933612,13372.462502394483,-25.466568339971996,46.84553203041273,5205.0
27394.955674925983,13606.669563220266,-25.473571201525733,46.841412165156704,5210.0
27267.552621389663,13840.855909050844,-25.48061070726429,46.83726916611552,5215.0
27140.114185236467,14075.021422992022,-25.487687230638855,46.8331027882357,5220.0
27012.64017948257,14309.165986905202,-25.49480115077952,46.828912782635975,5225.0
26891.130362842567,14542.08507965754,-24.30196332800013,46.58381855046752,5230.0
26769.566431185252,14774.972271536339,-24.312786331462853,46.5774383757597,5235.0
26647.94810542412,15007.827379173716,-24.323665152226642,46.57102152747549,5240.0
