x,y,v_x,v_y,t
104175.0,60145.46429282926,-49.0,0.0,3835.0
103965.48866649564,60142.9854963885,-41.90226670087141,-0.49575928815120296,3840.0
103732.40815853793,60167.21143454075,-46.61610159154156,4.845187630450967,3845.0
103499.32769924281,60191.26436113967,-46.61609185902225,4.810585319783091,3850.0
103266.24741229459,60215.14315265677,-46.61605738964658,4.775758303419623,3855.0
103033.16742380399,60238.84667074048,-46.615997698120395,4.740703616742327,3860.0
102800.08786236742,60262.37376191856,-46.615912287313506,4.705418235617032,3865.0
102567.00885912793,60285.72325729247,-46.61580064789696,4.669899074781837,3870.0
102333.9305478381,60308.89397222337,-46.61566225796694,4.634142986180139,3875.0
102100.85306492483,60331.88470600955,-46.6154965826543,4.598146757236293,3880.0
101867.77654955623,60354.694241554906,-46.615303073719495,4.5619071090714565,3885.0
101634.70114371057,60377.32134502819,-46.615081169131955,4.525420694657104,3890.0
101401.6269922474,60399.76476551271,-46.614830292633386,4.48868409690359,3895.0
101168.55424298099,60422.02323464611,-46.614549853284146,4.451693826681016,3900.0
100935.48304675602,60444.09546624996,-46.61423924499197,4.414446320769425,3905.0
100702.41355752591,60465.98015594864,-46.61389784602227,4.376937939735363,3910.0
100469.34593243347,60487.6759807773,-46.61352501848902,4.339164965731484,3915.0
100236.28033189435,60509.18159877838,-46.61312010782551,4.301123600215968,3920.0
100003.21691968318,60530.495648586315,-46.612682442233805,4.26280996158806,3925.0
99770.15586302262,60551.61674899999,-46.61221133211207,4.224220082736064,3930.0
99537.09733267533,60572.543498542465,-46.611706069458585,4.185349908493888,3935.0
99304.04150303907,60593.27447500748,-46.61116592725145,4.14619529300196,3940.0
99070.98855224506,60613.80823499232,-46.61059015880258,4.106751996968181,3945.0
98837.93866225964,60634.14331341644,-46.60997799708502,4.067015684824291,3950.0
98604.89201898947,60654.27822302531,-46.60932865403197,4.026981921772851,3955.0
98371.84881239044,60674.2114538789,-46.608641319806374,3.986646170719691,3960.0
98138.80923658024,60693.941472824336,-46.607915162039376,3.9460037890865403,3965.0
97905.77348995506,60713.46672295182,-46.607149325036254,3.905050025497971,3970.0
97672.74177531032,60732.78562303351,-46.60634292894796,3.863780016336885,3975.0
97439.71429996578,60751.89656694432,-46.6054950689068,3.8221887821620033,3980.0
97206.69127589517,60770.79792306422,-46.60460481412405,3.780271223980812,3985.0
96973.67291986043,60789.48803366108,-46.603671206947865,3.7380221193707857,3990.0
96740.65945355104,60807.96521425329,-46.60269326187911,3.695436118441423,3995.0
96507.65110372832,60826.22775295143,-46.60166996454292,3.6525077396292542,4000.0
96274.64810237526,60844.27390977802,-46.600600270614,3.6092313653172603,4005.0
96041.65068685179,60862.10191596437,-46.59948310469251,3.565601237269987,4010.0
95808.65910005615,60879.70997322374,-46.59831735912843,3.5216114518748682,4015.0
95575.6735905922,60897.09625299964,-46.59710189279123,3.4772559551797095,4020.0
95342.69441294328,60914.25889568822,-46.5958355297821,3.4325285377158634,4025.0
95109.72182765286,60931.19600983369,-46.5945170580852,3.387422829095808,4030.0
94876.75610151209,60947.90567129556,-46.59314522815476,3.3419322923731265,4035.0
94643.79750775492,60964.38592238632,-46.591718751434314,3.2960502181523066,4040.0
94410.8463262609,60980.63477097849,-46.59023629880415,3.249769718434851,4045.0
94177.90284376613,60996.65018957943,-46.58869649895288,3.2030837201873417,4050.0
93944.9673540828,61012.43011437251,-46.58709793666857,3.155984958616199,4055.0
93712.04015832757,61027.972444223175,-46.58543915104497,3.108465970132988,4060.0
93479.15163536607,61042.48356601454,-46.57770459229802,2.902224358272827,4065.0
93246.28790879178,61056.38772574117,-46.57274531485803,2.780831945326946,4070.0
93014.12317672663,61072.40428042613,-46.432946413029846,3.203310936992105,4075.0
92781.65704694916,61087.714504618074,-46.49322595549372,3.0620448383885406,4080.0
92548.92673931023,61102.31700692895,-46.54606152778409,2.920500462174316,4085.0
92316.05616540089,61116.38513688235,-46.57411478186798,2.813625990680911,4090.0
92083.19622071058,61130.199844229304,-46.57198893806233,2.7629414693909897,4095.0
91850.34727422953,61143.75868902311,-46.56978929621165,2.7117689587611813,4100.0
91617.50970479507,61157.05918317681,-46.56751388689117,2.6600988307406976,4105.0
91384.68390143971,61170.09878901051,-46.56516067107005,2.607921166740437,4110.0
91151.87026375493,61182.87491773928,-46.56272753695609,2.555225745754528,4115.0
90919.06920227161,61195.384927898616,-46.560212296664034,2.502002031866179,4120.0
90686.28113885813,61207.62612370411,-46.55761268269584,2.4482391610989316,4125.0
90453.50650713703,61219.59575334197,-46.55492634422003,2.393925927571626,4130.0
90220.74575292136,61231.29100718653,-46.55215084313649,2.3390507689121733,4135.0
89987.9993346718,61242.70901594094,-46.54928364991198,2.2836017508820174,4140.0
89731.20326827763,61243.78604723401,-51.35921327883313,0.21540625861450335,4145.0
89474.41677484805,61244.685108893456,-51.357298685915964,0.17981233188881474,4150.0
89217.6401142468,61245.403832213844,-51.35533212025069,0.14374466407689868,4155.0
88960.8735550743,61245.93978618888,-51.3533118344998,0.10719079500645101,4160.0
88704.11737506682,61246.29047504016,-51.351236001495096,0.07013777025523593,4165.0
88447.37186151912,61246.45333561395,-51.34910270954001,0.03257211475908495,4170.0
88190.63731173227,61246.425734637145,-51.34690995737071,-0.005520195361676805,4175.0
87933.91403348853,61246.204965822624,-51.34465564874634,-0.044153762903564875,4180.0
87677.20234555536,61245.788246813776,-51.34233758663561,-0.08334380176908551,4185.0
87420.50257822053,61245.17271595667,-51.33995346696398,-0.12310617141998614,4190.0
