x,y,v_x,v_y,t
104175.0,120290.92858565852,-28.0,0.0,9530.0
104031.63200404705,120282.84236952035,-28.67359919059106,-1.6172432276339572,9535.0
103888.14975847688,120276.82242532187,-28.69644911403394,-1.2039888396990024,9540.0
103744.66751486566,120270.81470057591,-28.696448722244188,-1.2015449491910575,9545.0
103601.1852742875,120264.81922130087,-28.696448115631274,-1.199095855005727,9550.0
103457.7030378234,120258.83601362459,-28.69644729282141,-1.196641535256202,9555.0
103314.22080656125,120252.865103785,-28.696446252430167,-1.1941819679179095,9560.0
103170.73858159594,120246.90651813087,-28.69644499306237,-1.191717130827347,9565.0
103027.25636402938,120240.96028312246,-28.69644351331193,-1.189247001680911,9570.0
102883.77415497057,120235.0264253323,-28.696441811761833,-1.1867715580337321,9575.0
102740.29195553565,120229.1049714458,-28.696439886983956,-1.1842907772984734,9580.0
102596.80976684796,120223.19594826209,-28.696437737539007,-1.181804636744119,9585.0
102453.32759003808,120217.29938269462,-28.6964353619764,-1.1793131134947643,9590.0
102309.84542624392,120211.41530177198,-28.696432758834142,-1.1768161845283807,9595.0
102166.36327661072,120205.5437326386,-28.696429926638732,-1.1743138266755702,9600.0
102022.8811422912,120199.6847025555,-28.69642686390504,-1.1718060166183077,9605.0
101879.39902444552,120193.83823890107,-28.696423569136186,-1.1692927308886718,9610.0
101735.9169242414,120188.00436917173,-28.696420040823455,-1.1667739458675674,9615.0
101592.43484285417,120182.18312098281,-28.696416277446158,-1.164249637783403,9620.0
101448.95278146681,120176.37452206925,-28.696412277471506,-1.1617197827108012,9625.0
101305.47074127004,120170.5786002864,-28.696408039354502,-1.1591843565692654,9630.0
101161.98872346235,120164.79538361079,-28.696403561537846,-1.156643335121838,9635.0
101018.50672925009,120159.02490014092,-28.69639884245175,-1.154096693973739,9640.0
100875.02475984753,120153.26717809807,-28.696393880513888,-1.1515444085710076,9645.0
100731.54281647688,120147.52224582707,-28.69638867412922,-1.1489864541991064,9650.0
100588.06090036844,120141.79013179717,-28.696383221689885,-1.1464228059815194,9655.0
100444.57901276056,120136.07086460278,-28.696377521575066,-1.1438534388783577,9660.0
100301.0971548998,120130.36447296436,-28.696371572150873,-1.1412783276848968,9665.0
100157.61532804095,120124.6709857292,-28.69636537177019,-1.138697447030156,9670.0
100014.1335334471,120118.99043187233,-28.69635891877258,-1.136110771375418,9675.0
99870.65177238967,120113.32284049726,-28.696352211484097,-1.133518275012769,9680.0
99727.17004614859,120107.66824083694,-28.69634524821721,-1.13091993206358,9685.0
99583.68835601224,120102.02666225455,-28.696338027270613,-1.1283157164770152,9690.0
99440.2067032776,120096.3981342444,-28.696330546929126,-1.1257056020284957,9695.0
99296.72508925028,120090.78268643281,-28.696322805463524,-1.1230895623181572,9700.0
99153.24351524463,120085.18034857896,-28.696314801130416,-1.1204675707692797,9705.0
99009.76198258376,120079.59115057583,-28.6963065321721,-1.1178396006267146,9710.0
98866.28049259968,120074.01512245105,-28.696297996816376,-1.1152056249552926,9715.0
98722.7990466333,120068.45229436786,-28.696289193276485,-1.112565616638189,9720.0
98579.31764603454,120062.90269662598,-28.69628011975086,-1.1099195483753137,9725.0
98435.83629216242,120057.36635966257,-28.696270774423045,-1.1072673926816405,9730.0
98292.35498638511,120051.84331405314,-28.69626115546151,-1.1046091218855447,9735.0
98148.87373008001,120046.33359051251,-28.696251261019505,-1.1019447081271203,9740.0
98005.39252463383,120040.83721989574,-28.696241089234903,-1.09927412335646,9745.0
97861.91137144268,120035.35423319908,-28.69623063823003,-1.0965973393319255,9750.0
97718.43027191212,120029.88466156098,-28.696219906111526,-1.0939143276184073,9755.0
97574.94922745727,120024.42853626305,-28.696208890970166,-1.0912250595855597,9760.0
97431.46823950286,120018.98588873101,-28.69619759088068,-1.0885295064060065,9765.0
97287.98730948336,120013.55675053575,-28.696186003901634,-1.0858276390535346,9770.0
97144.50643884299,120008.14115339424,-28.6961741280752,-1.0831194283012693,9775.0
97001.02562903585,120002.73912917064,-28.696161961427038,-1.080404844719811,9780.0
96857.54488152602,119997.35070987727,-28.69614950196609,-1.0776838586753732,9785.0
96714.0641977876,119991.97592767562,-28.696136747684406,-1.074956440327895,9790.0
96570.5835793048,119986.61481487748,-28.69612369655698,-1.072222559629113,9795.0
96427.1030275721,119981.26740394588,-28.696110346541563,-1.06948218632064,9800.0
96283.6225440942,119975.93372749622,-28.69609669557848,-1.0667352899319844,9805.0
96140.14213038626,119970.61381829732,-28.696082741590445,-1.0639818397785814,9810.0
95996.66178797385,119965.30770927253,-28.69606848248236,-1.0612218049597901,9815.0
95853.18151839315,119960.01543350074,-28.696053916141164,-1.0584551543568548,9820.0
95709.70132319097,119954.73702421758,-28.696039040435593,-1.0556818566308472,9825.0
95566.22120392488,119949.47251481647,-28.696023853216023,-1.052901880220609,9830.0
95422.74116216331,119944.22193884978,-28.696008352314244,-1.0501151933406287,9835.0
95283.68192149597,119961.2608561975,-27.811848133468754,3.4077834695451275,9840.0
95144.62247136385,119978.2622208948,-27.811890026424216,3.400272939459689,9845.0
95005.56282139514,119995.22594693018,-27.81192999374214,3.3927452070760173,9850.0
94866.50298128546,120012.15194790433,-27.811968021936696,3.3852001948325205,9855.0
94727.44296079842,120029.04013702755,-27.81200409740865,3.3776378246427927,9860.0
94588.3827697662,120045.890427117,-27.8120382064442,3.3700580178908517,9865.0
94449.32241809013,120062.70273059413,-27.81207033521379,3.36246069542636,9870.0
94310.26191574127,120079.47695948192,-27.812100469770872,3.354845777559749,9875.0
94171.20127276101,120096.2130254022,-27.812128596050716,3.3472131840573143,9880.0
94032.14049926167,120112.91083957288,-27.81215469986916,3.3395628341362493,9885.0
93893.07960542706,120129.57031280518,-27.81217876692135,3.331894646459621,9890.0
93754.01860151316,120146.19135550084,-27.812200782780472,3.3242085391312886,9895.0
93614.95749784868,120162.77387764929,-27.812220732896478,3.3165044296907666,9900.0
93475.89630483571,120179.31778882483,-27.81223860259476,3.3087822351080147,9905.0
93336.83503295033,120195.82299818372,-27.812254377074847,3.3010418717781924,9910.0
93197.77369274329,120212.28941446131,-27.81226804140909,3.293283255516329,9915.0
93058.71229484057,120228.71694596906,-27.81227958054125,3.2855063015519406,9920.0
92919.65084994416,120245.10550059169,-27.812288979285196,3.2777109245236016,9925.0
92780.58936883255,120261.45498578405,-27.81229622232346,3.269897038473405,9930.0
92641.52786236152,120277.76530856825,-27.812301294205874,3.2620645568414313,9935.0
92502.46634146478,120294.03637553056,-27.812304179348114,3.2542133924600676,9940.0
92363.40481715463,120310.2680928183,-27.81230486203028,3.246343457548335,9945.0
