x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,74.0,0.0,2520.0
35084.92439334009,120304.66640967126,71.98487866801952,2.747564802547882,2525.0
35439.67200741366,120312.23631038514,70.94952281471423,1.5139801427764938,2530.0
35794.41961102347,120319.76508287508,70.94952072196205,1.5057544979878617,2535.0
36149.167199511765,120327.25252295236,70.94951769765851,1.497488015457016,2540.0
36503.91476815124,120334.698424346,70.94951372789525,1.489180278729011,2545.0
36858.66231214376,120342.1025786705,70.94950879850417,1.4808308648985098,2550.0
37213.40982661901,120349.46477539287,70.94950289505131,1.472439344475393,2555.0
37568.15730663316,120356.7848017991,70.9494960028306,1.464005281246852,2560.0
37922.90474716745,120364.06244295978,70.94948810685732,1.455528232135776,2565.0
38277.65214312676,120371.29748169506,70.94947919186164,1.447007747055467,2570.0
38632.39948933817,120378.48969853886,70.94946924228164,1.438443368760419,2575.0
38987.14678054945,120385.63887170232,70.94945824225633,1.4298346326931417,2580.0
39341.89401142754,120392.74477703645,70.94944617561845,1.4211810668268259,2585.0
39696.64117655697,120399.80718799397,70.949433025887,1.4124821915037302,2590.0
40051.38827043827,120406.82587559031,70.94941877625955,1.40373751926922,2595.0
40404.91088413007,120384.38604498508,70.70452273835996,-4.487966121047707,2600.0
40759.65810817559,120391.48726794153,70.94944480910401,1.4202445912899209,2605.0
41112.883991856776,120365.60805707202,70.6451767362376,-5.17584217390224,2610.0
41467.63135380487,120372.8133669346,70.9494723896185,1.4410619725164675,2615.0
41820.31551392679,120341.43500502087,70.53683202438337,-6.275672382745742,2620.0
42175.06301394049,120348.77878157444,70.94950000273917,1.4687553107129352,2625.0
42529.81047426437,120356.07701759646,70.94949206477594,1.4596472044034137,2630.0
42881.23425270149,120314.23720024942,70.28475568742361,-8.367963469405488,2635.0
43235.98184733645,120321.73996900076,70.94951892699216,1.5005537502675101,2640.0
43590.18752962511,120309.36491795354,70.84113645773142,-2.475010209442657,2645.0
43944.93513388163,120316.8957959383,70.9495208513032,1.5061755969507247,2650.0
44299.682720882454,120324.37974774957,70.94951740016535,1.4967903622538254,2655.0
44654.43028452751,120331.81650732203,70.94951272901139,1.4873519144912375,2660.0
45009.17781861278,120339.20580548937,70.9495068170536,1.4778596334671539,2665.0
45363.92531682808,120346.54736992937,70.94949964306043,1.4683128879988587,2670.0
45718.6727727548,120353.84092510764,70.94949118534454,1.4587110356546913,2675.0
46073.420179863555,120361.08619222006,70.94948142175058,1.449053422484117,2680.0
