x,y,v_x,v_y,t
69450.0,60145.46429282926,-37.00000000000001,64.08587988004847,960.0
69256.49153630923,60473.62574389067,-38.7016927381545,65.6322902122824,965.0
69045.85893309087,60807.48713220366,-42.126520643671405,66.77227766259857,970.0
68798.50983578025,61117.134319566554,-49.46981946212402,61.92943747257869,975.0
68588.22887991034,61451.1984507095,-42.05619117398156,66.8128262285892,980.0
68340.95403546891,61760.90119584961,-49.454968888286835,61.940549028023526,985.0
68131.03078183539,62095.17103392185,-41.98465072670226,66.85396761444646,990.0
67886.81946727724,62407.14087461046,-48.842262911630485,62.39396813772211,995.0
67677.24238123717,62741.60928131351,-41.915417208014155,66.89368134061141,1000.0
67467.74073960198,63076.120898601046,-41.900328327036185,66.90232345750714,1005.0
67258.31503190486,63410.67598308368,-41.885141539425724,66.91101689652751,1010.0
67048.96575381064,63745.274794427736,-41.86985561884397,66.91976226881113,1015.0
66839.69340723017,64079.91759541015,-41.85446931609395,66.92856019648329,1020.0
66630.4985004374,64414.604651974754,-41.838981358552886,66.9374113129211,1025.0
66421.38154818947,64749.33623328989,-41.823390449587166,66.9463162630267,1030.0
66212.34307184973,65084.11261180743,-41.80769526794866,66.95527570350878,1035.0
66003.38359951397,65418.93406332329,-41.79189446715233,66.96429030317275,1040.0
65794.5036661398,65753.80086703939,-41.77598667483394,66.97336074321991,1045.0
65585.70381367937,66088.71330562717,-41.75997049208742,66.98248771755595,1050.0
65376.98459121546,66423.67166529271,-41.74384449278083,66.99167193310907,1055.0
65168.34655510121,66758.67623584351,-41.72760722285041,67.00091411015809,1060.0
64959.79026910335,67093.72731075686,-41.71125719957157,67.01021498267113,1065.0
64751.31630454932,67428.82518725014,-41.694792910806086,67.0195752986549,1070.0
64542.925240478195,67763.97016635272,-41.678212814224565,67.02899582051533,1075.0
64334.61766379568,68099.16255297988,-41.661515336503044,67.03847732542991,1080.0
64126.39416943322,68434.40265600853,-41.644698872492974,67.04802060573198,1085.0
63918.2553605114,68769.69078835507,-41.62776178436315,67.05762646930773,1090.0
63710.20184850784,69105.0272670551,-41.61070240071285,67.06729574000636,1095.0
63502.23425342956,69440.41241334542,-41.59351901565469,67.07702925806366,1100.0
63294.35320399023,69775.84655274812,-41.576209887866085,67.0868278805399,1105.0
63086.55933779219,70111.33001515699,-41.55877323960808,67.09669248177246,1110.0
62878.85330151364,70446.8631349262,-41.5412072557101,67.10662395384367,1115.0
62671.23575110105,70782.44625096153,-41.523510082519145,67.11662320706478,1120.0
62463.70735196699,71118.0797068139,-41.50567982681221,67.12669117047629,1125.0
62256.26877919364,71453.76385077574,-41.48771455466994,67.13682879236599,1130.0
62048.92071774209,71789.49903597977,-41.469612290310295,67.14703704080462,1135.0
61841.66386266769,72125.28562050077,-41.45137101488015,67.15731690420053,1140.0
61634.49891934167,72461.12396746014,-41.432988665203276,67.16766939187396,1145.0
61427.426603679254,72797.01444513339,-41.4144631324827,67.1780955346516,1150.0
61220.44764237448,73132.9574270608,-41.395792260955325,67.18859638548265,1155.0
61013.562773141995,73468.95329216118,-41.3769738464969,67.19917302007687,1160.0
60806.77274496612,73805.00242484901,-41.35800563517503,67.20982653756606,1165.0
60600.07831835738,74141.10521515495,-41.33888532174777,67.22055806118958,1170.0
60393.480265616854,74477.26205884998,-41.31961054810567,67.23136873900525,1175.0
60186.97937110858,74813.47335757312,-41.30017890165436,67.24225974462668,1180.0
59980.57643154041,75149.73951896306,-41.28058791363502,67.25323227798818,1185.0
59774.272256253505,75486.06095679375,-41.26083505738007,67.26428756613844,1190.0
59568.067667521,75822.43809111408,-41.2409177465008,67.27542686406457,1195.0
59361.96350085598,76158.87134839181,-41.220833333003895,67.2866514555476,1200.0
59155.96060532931,76495.36116166206,-41.20057910533339,67.2979626540509,1205.0
58950.05984389764,76831.90797068027,-41.18015228633462,67.3093618036434,1210.0
58744.262093741956,77168.51222208007,-41.159550031136256,67.32085027995879,1215.0
58538.56824661722,77505.17436953603,-41.13876942494666,67.33242949119281,1220.0
58332.97920921342,77841.89487393174,-41.117807480760085,67.34410087914013,1225.0
58127.49590352858,78178.67420353311,-41.09666113696863,67.3558659202729,1230.0
57922.1192672542,78515.51283416743,-41.075327254874985,67.3677261268631,1235.0
