x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,24.24871130596428,-14.0,6095.0
34866.679150704294,120225.54984167682,28.335830140860228,-13.075748796339264,6100.0
34983.522881191144,120149.33956530044,23.368746097370522,-15.242055275278027,6105.0
35100.37543896099,120073.14457208458,23.37051155396984,-15.238998643171453,6110.0
35217.236842568615,119996.96489861827,23.372280721525513,-15.23593469326186,6115.0
35334.107110650446,119920.80058166306,23.374053616366925,-15.232863391043686,6120.0
35450.986261925114,119844.65165815422,23.37583025493329,-15.229784701767933,6125.0
35567.874315193985,119768.51816520203,23.377610653774653,-15.226698590439852,6130.0
35684.77128934175,119692.40014009294,23.379394829552886,-15.223605021816645,6135.0
35801.67720333696,119616.29762029092,23.381182799042747,-15.220503960405118,6140.0
35918.59207623263,119540.21064343862,23.382974579132842,-15.2173953704593,6145.0
36035.51592716676,119464.13924735873,23.384770186826724,-15.214279215978049,6150.0
36152.44877536298,119388.08347005522,23.38656963924394,-15.21115546070262,6155.0
36269.39064013109,119312.04334971464,23.388372953621076,-15.208024068114216,6160.0
36386.34154086765,119236.01892470749,23.390180147312844,-15.204885001431478,6165.0
36503.301497056615,119160.01023358945,23.39199123779318,-15.201738223607986,6170.0
36620.270528269895,119084.0173151028,23.39380624265636,-15.198583697329713,6175.0
36737.24865416798,119008.04020817774,23.39562517961808,-15.195421385012441,6180.0
36854.23589450057,118932.07895193374,23.397448066516624,-15.192251248799142,6185.0
36971.23226910714,118856.13358568096,23.399274921313985,-15.18907325055735,6190.0
37088.23779791762,118780.20414892158,23.40110576209704,-15.185887351876492,6195.0
37205.252500953015,118704.29068135125,23.402940607078698,-15.182693514065164,6200.0
37322.27639832601,118628.39322286051,23.40477947459911,-15.17949169814841,6205.0
37439.30951024164,118552.51181353618,23.406622383126845,-15.176281864864954,6210.0
37556.35185699794,118476.64649366286,23.408469351260113,-15.173063974664363,6215.0
37673.403458986584,118400.79730372434,23.410320397727993,-15.169837987704245,6220.0
37790.46433669354,118324.9642844051,23.412175541391683,-15.166603863847357,6225.0
37907.53451069977,118249.14747659181,23.41403480124572,-15.163361562658693,6230.0
38024.61400168187,118173.3469213748,23.41589819641931,-15.160111043402534,6235.0
38141.70283041275,118097.5626600496,23.417765746177558,-15.156852265039475,6240.0
38258.801017762366,118021.79473411849,23.419637469922826,-15.15358518622341,6245.0
38375.90858469834,117946.043185292,23.421513387195986,-15.15030976529846,6250.0
38493.02555228673,117870.30805549052,23.42339351767781,-15.147025960295878,6255.0
38610.15194169268,117794.58938684587,23.4252778811903,-15.143733728930926,6260.0
38727.287774181175,117718.88722170287,23.427166497698053,-15.140433028599695,6265.0
38844.433071117724,117643.20160262099,23.429059387309636,-15.137123816375905,6270.0
38961.58785396912,117567.53257237595,23.43095657027901,-15.133806049007607,6275.0
39078.752144304155,117491.88017396137,23.432858067006933,-15.13047968291395,6280.0
39195.92596379437,117416.24445059046,23.43476389804238,-15.127144674181796,6285.0
39313.10933421479,117340.62544569765,23.436674084084032,-15.123800978562372,6290.0
39430.302277444694,117265.02320294031,23.438588645981714,-15.12044855146782,6295.0
39547.50481546838,117189.43776620047,23.4405076047379,-15.117087347967757,6300.0
39664.71697037593,117113.86917958655,23.44243098150922,-15.113717322785742,6305.0
39781.93876436397,117038.31748743507,23.44435879760797,-15.11033843029574,6310.0
39899.17021973649,116962.78273431247,23.446291074503684,-15.106950624518511,6315.0
40016.41135890561,116887.26496501688,23.448227833824678,-15.103553859117955,6320.0
40133.66220439241,116811.76422457989,23.450169097359634,-15.100148087397443,6325.0
40250.922778827706,116736.28055826841,23.452114887059224,-15.096733262296052,6330.0
40368.193104952894,116660.81401158648,23.454065225037702,-15.093309336384767,6335.0
40485.473205620765,116585.36463027717,23.456020133574576,-15.089876261862674,6340.0
40602.763103796344,116509.9324603244,23.457979635116274,-15.086433990553036,6345.0
40720.06282255773,116434.5175479549,23.4599437522778,-15.082982473899378,6350.0
40837.372385096955,116359.1199396401,23.461912507844474,-15.079521662961465,6355.0
40954.69181472082,116283.73968209805,23.463885924773653,-15.076051508411275,6360.0
41072.0211348518,116208.37682229541,23.465864026196478,-15.0725719605289,6365.0
41189.360369028895,116133.03140744942,23.46784683541965,-15.06908296919839,6370.0
41306.70954090853,116057.70348502991,23.469834375927228,-15.065584483903542,6375.0
41424.06867426544,115982.39310276129,23.47182667138246,-15.062076453723627,6380.0
41541.437792993594,115907.10030862463,23.473823745629605,-15.058558827329087,6385.0
41658.81692110707,115831.82515085975,23.475825622695822,-15.055031552977148,6390.0
41776.20608274104,115756.5676779672,23.47783232679305,-15.05149457850738,6395.0
41893.60530215264,115681.32793871051,23.479843882319926,-15.047947851337192,6400.0
42014.63942715456,115612.41418725456,24.20682500038352,-13.782750291192336,6405.0
