x,y,v_x,v_y,t
104175.0,60145.46429282926,-49.0,0.0,1160.0
103968.52479900116,60134.96172321148,-41.295040199768884,-2.100513923555632,1165.0
103743.89185803158,60138.17095112911,-44.92658819391407,0.6418455835260966,1170.0
103519.25891126234,60141.3577401864,-44.926589353847596,0.6373578114581228,1175.0
103294.62596073229,60144.521955847435,-44.926590106009336,0.6328431322065845,1180.0
103069.99300851743,60147.66346187195,-44.92659044297142,0.6283012049020333,1185.0
102845.36005673176,60150.7821202822,-44.92659035713406,0.6237316820511625,1190.0
102620.72710752816,60153.87779132902,-44.92658984072053,0.6191342093627054,1195.0
102396.0941630993,60156.95033345686,-44.92658888577192,0.6145084255674853,1200.0
102171.46122567859,60159.99960326802,-44.926587484141734,0.609853962232524,1205.0
101946.82829754114,60163.02545548586,-44.92658562749027,0.6051704435688241,1210.0
101722.19538100474,60166.027742917024,-44.926583307278825,0.6004574862326518,1215.0
101497.56247843092,60169.006316412626,-44.92658051476364,0.595714699120025,1220.0
101272.92959222598,60171.96102482839,-44.92657724098967,0.5909416831541506,1225.0
101048.29672484206,60174.89171498372,-44.926573476784064,0.5861380310654989,1230.0
100823.66387877832,60177.79823161954,-44.92656921274946,0.581303327164145,1235.0
100599.03105658203,60180.68041735506,-44.92656443925698,0.576437147104209,1240.0
100374.39826084983,60183.53811264326,-44.92655914643899,0.5715390576398687,1245.0
100149.76549422892,60186.37115572512,-44.92655332418154,0.566608616372735,1250.0
99925.13275941834,60189.17938258257,-44.92654696211657,0.5616453714901265,1255.0
99700.50005917027,60191.96262689004,-44.92654004961377,0.5566488614938652,1260.0
99475.8673962914,60194.72071996464,-44.92653257577211,0.5516186149192432,1265.0
99251.23477364435,60197.453490714855,-44.92652452941106,0.5465541500435867,1270.0
99026.60219414905,60200.160765587774,-44.926515899061485,0.541454974584131,1275.0
98801.96966078426,60202.8423685147,-44.92650667295613,0.5363205853845672,1280.0
98577.33717658916,60205.49812085515,-44.9264968390197,0.531150468089821,1285.0
98352.70474466486,60208.12784133919,-44.9264863848586,0.5259440968085811,1290.0
98128.07236817612,60210.731346008004,-44.926475297750244,0.5207009337628672,1295.0
97903.44005035296,60213.308448152624,-44.926463564631874,0.5154204289242171,1300.0
97678.80779449252,60215.8589582508,-44.926451172088925,0.5101020196356914,1305.0
97454.1756039608,60218.382683901895,-44.926438106342964,0.5047451302191928,1310.0
97229.54348219461,60220.879429759734,-44.926424353239035,0.4993491715672681,1315.0
97004.91143270345,60223.34899746333,-44.92640989823251,0.49391354071875393,1320.0
96780.27945907156,60225.79118556542,-44.92639472637537,0.4884376204174371,1325.0
96555.64756496006,60228.20578945868,-44.92637882230188,0.48292077865285815,1330.0
96331.01575410899,60230.5926012996,-44.92636217021366,0.47736236818253586,1335.0
96106.38403033967,60232.951409929774,-44.92634475386405,0.47176172603451383,1340.0
95881.75239755696,60235.28200079472,-44.926326556541866,0.46611817298937797,1345.0
95657.1208597517,60237.58415585993,-44.92630756105431,0.46043101304065537,1350.0
95432.48942100315,60239.85765352409,-44.92628774970924,0.45469953283251885,1355.0
95207.85808548167,60242.10226852946,-44.92626710429652,0.4489230010736286,1360.0
94983.22685745133,60244.317771869086,-44.92624560606861,0.44310066792591674,1365.0
94758.59574127273,60246.503930690924,-44.92622323572015,0.43723176436691324,1370.0
94533.9647414059,60248.66050819855,-44.926199973366685,0.43131550152436365,1375.0
94309.33386241329,60250.78726354845,-44.92617579852236,0.4253510699816153,1380.0
94084.7031089629,60252.883951743715,-44.92615069007653,0.41933763905212396,1385.0
93860.07248583155,60254.95032352382,-44.926124626269264,0.41327435602153173,1390.0
93635.44199790823,60256.9861252506,-44.92609758466567,0.4071603453555765,1395.0
93410.81165019759,60258.991098789964,-44.92606954212896,0.40099470787178987,1400.0
93186.18144782363,60260.96498138933,-44.92604047479222,0.39477651987317375,1405.0
92961.5513960335,60262.90750555054,-44.9260103580287,0.38850483224162236,1410.0
92738.20024729293,60253.39652783044,-44.67022974811147,-1.9021955440200773,1415.0
92513.56992621775,60255.395739699554,-44.92606421503502,0.39984237382291815,1420.0
92290.17822893441,60247.98821405502,-44.678339456668894,-1.4815051289065981,1425.0
92065.5477448281,60250.023165102255,-44.926096821262945,0.40699020944768294,1430.0
91840.91741092246,60252.025148744004,-44.92606678112827,0.4003967283496396,1435.0
91616.29115337248,60253.348649217834,-44.925251509992975,0.26470009476591616,1440.0
91391.66110280773,60255.29092157806,-44.92601011294921,0.38845447204522054,1445.0
91167.03121954977,60257.19930022763,-44.92597665159188,0.38167572991424664,1450.0
90942.40150992731,60259.073466445516,-44.9259419244917,0.3748332435771875,1455.0
90730.21914483905,60271.24046840834,-42.436473017650556,2.4334003925639776,1460.0
90505.59047179528,60272.927112126235,-44.925734608754,0.3373287435795524,1465.0
90247.7682162261,60264.68090750031,-51.56445111383514,-1.6492409251852318,1470.0
90143.73726550737,60047.40577163991,-20.80619014374706,-43.455027172079745,1475.0
90038.22711377738,60222.09214589923,-21.102030345997203,34.93727485186358,1480.0
89906.4970927444,60001.11651754521,-26.34600420659615,-44.195125670804366,1485.0
89648.68436247598,59991.732959272376,-51.5625460536821,-1.8767116545673543,1490.0
89390.86471354695,59986.8344982262,-51.56392978580459,-0.9796922092360493,1495.0
89133.09267174719,59981.23472122218,-51.55440835995305,-1.119955400804365,1500.0
88875.27445476018,59976.51576178123,-51.56364339740191,-0.9437918881905202,1505.0
88618.97559677399,59956.9760335586,-51.2597715972371,-3.907945644525258,1510.0
88361.16176906585,59952.72871792508,-51.562765541628906,-0.8494631267045497,1515.0
88103.34983487129,59948.659489320424,-51.56238683891075,-0.8138457209303815,1520.0
87845.53992021966,59944.768054026215,-51.56198293032577,-0.7782870588417201,1525.0
87588.32821068885,59934.07045423755,-51.4423419061622,-2.139519957732458,1530.0
87330.59356691956,59929.71853169826,-51.546928753858225,-0.8703845078590011,1535.0
87072.84739208598,59925.56798247338,-51.5492349667141,-0.8301098449758806,1540.0
86815.0426699722,59922.08978838572,-51.56094442275517,-0.6956388175334094,1545.0
86557.2410740099,59918.83699853632,-51.560319192461286,-0.6505579698796843,1550.0
86299.51349934009,59914.825758883635,-51.54551493396393,-0.8022479305362673,1555.0
86041.77514506079,59911.04121045043,-51.54767085585949,-0.7569096866416367,1560.0
85784.01696516699,59907.51170775377,-51.55163597875964,-0.7059005393315444,1565.0
85526.23370342221,59904.23524254035,-51.55665234895319,-0.6552930426836856,1570.0
85268.43453618535,59901.14804073175,-51.55983344737303,-0.6174403617199115,1575.0
85010.63700857938,59898.16853100006,-51.5595055211944,-0.5959019463376107,1580.0
84752.84119768084,59895.29858403059,-51.55916217970801,-0.5739893938945597,1585.0
