x,y,v_x,v_y,t
52087.5,30072.73214641463,-37.000000000000014,-64.08587988004847,2325.0
51881.68030674543,29759.34522458132,-41.16393865091343,-62.67738436666208,2330.0
51676.41592918165,29443.271177816438,-41.052875512756984,-63.21480935297687,2335.0
51391.97603073277,29188.47917359699,-56.8879796897762,-50.95840084389013,2340.0
51188.040047191535,28871.642947711516,-40.787196708246164,-63.3672451770946,2345.0
50984.29734567926,28554.696432503297,-40.74854030245415,-63.3893030416438,2350.0
50780.75024359839,28237.638462431532,-40.70942041617426,-63.411594014353085,2355.0
50577.4011130732,27920.46784628038,-40.66982610503702,-63.43412323023085,2360.0
50374.2523828946,27603.183366290115,-40.629746035720515,-63.45689599805242,2365.0
50171.30654055772,27285.783777248384,-40.58916846737501,-63.479917808346414,2370.0
49968.56613439808,26968.267805539144,-40.548081231927824,-63.503194341847916,2375.0
49766.03377583215,26650.63414814689,-40.50647171318685,-63.526731478450685,2380.0
49563.71214170888,26332.881471613415,-40.46432682465367,-63.55053530669515,2385.0
49361.60397677913,26015.00841094426,-40.42163298594962,-63.57461213383074,2390.0
49159.71209629038,25697.013568461785,-40.37837609774971,-63.598968496495175,2395.0
48958.03938871483,25378.895512601503,-40.3345415151096,-63.62361117205674,2400.0
48756.58881861953,25060.652776648152,-40.290114019060766,-63.64854719066972,2405.0
48555.363429687844,24742.283857407663,-40.24507778633726,-63.673783848097656,2410.0
48354.36634790242,24423.787213810843,-40.199416357084914,-63.69932871936422,2415.0
48153.60078490047,24105.16126544436,-40.15311260038962,-63.725189673296555,2420.0
47953.07004151324,23786.4043910042,-40.10614867744596,-63.7513748880326,2425.0
47752.77751150239,23467.514926666347,-40.05850600216976,-63.77789286757019,2430.0
47552.726685507194,23148.49116436913,-40.01016519903912,-63.804752459443336,2435.0
47352.92115521756,22829.331350001034,-39.96110605792705,-63.831962873619474,2440.0
47153.36461778924,22510.03368148743,-39.911307485664516,-63.85953370272071,2445.0
46954.060880519006,22190.59630676902,-39.86074745404644,-63.88747494368218,2450.0
46755.01386579919,21871.01732166416,-39.80940294396279,-63.91579702097242,2455.0
46556.22761637267,21551.294767606592,-39.75724988530358,-63.944510811513396,2460.0
46357.70630091143,21231.42662924933,-39.704263092248965,-63.97362767145215,2465.0
46159.454219943866,20911.410831924568,-39.65041619351311,-64.0031594649523,2470.0
45961.475812158555,20591.24523894861,-39.59568155706279,-64.0331185951918,2475.0
45763.77566111466,20270.92764875974,-39.54003020877813,-64.0635180377734,2480.0
45566.35850239235,19950.45579187585,-39.483431744461576,-64.09437137677807,2485.0
45369.22923121969,19629.82732765727,-39.425854234532885,-64.12569284371672,2490.0
45172.39291061634,19309.03984085894,-39.367264120668864,-64.15749735966571,2495.0
44975.85478009855,18988.090837954416,-39.307626103558555,-64.1898005809047,2500.0
