x,y,v_x,v_y,t
104175.0,120290.92858565852,-42.43524478543749,-24.500000000000004,2485.0
103935.36041148799,120213.63908208764,-47.92791770240231,-15.457900714176699,2490.0
103697.34412362204,120136.15107329703,-47.60325757318907,-15.49760175811975,2495.0
103449.48083688073,120095.16982389394,-49.572657348261444,-8.196249880618304,2500.0
103230.60512359072,119976.35940461652,-43.77514265800048,-23.76208385548444,2505.0
103011.7447236567,119857.52266366877,-43.772079986805664,-23.767348189551328,2510.0
102792.89970608974,119738.65949000497,-43.76900351339205,-23.7726347327614,2515.0
102574.07014050487,119619.76977163932,-43.76591311697211,-23.77794367312952,2520.0
102355.25609712896,119500.85339563397,-43.7628086751834,-23.783275201068356,2525.0
102136.45764680866,119381.91024808682,-43.75969006406117,-23.788629509429317,2530.0
101917.6748610186,119262.9402141191,-43.756557158010416,-23.79400679354442,2535.0
101698.90781186972,119143.94317786275,-43.753409829777354,-23.79940725126899,2540.0
101480.15657211762,119024.91902244762,-43.750247950420224,-23.804831083025277,2545.0
101261.42121517121,118905.86762998838,-43.74707138927946,-23.81027849184719,2550.0
101042.70181510148,118786.78888157125,-43.743880013947226,-23.815749683425732,2555.0
100823.9984466503,118667.68265724047,-43.74067369023625,-23.821244866155634,2560.0
100605.31118523955,118548.54883598455,-43.73745228214793,-23.826764251182997,2565.0
100386.64010698035,118429.38729572228,-43.734215651839854,-23.832308052453858,2570.0
100167.9852886824,118310.19791328846,-43.73096365959243,-23.837876486764003,2575.0
99949.34680786352,118190.98056441941,-43.727696163774866,-23.843469773809765,2580.0
99730.72474275947,118071.73512373821,-43.724413020810296,-23.849088136240017,2585.0
99512.11917233377,117952.46146473967,-43.72111408514023,-23.854731799709317,2590.0
99293.53017628782,117833.15945977501,-43.71779920918807,-23.86040099293229,2595.0
99074.95783507121,117713.82898003631,-43.71446824332187,-23.866095947739183,2600.0
98856.40222989213,117594.46989554065,-43.71112103581612,-23.87181689913272,2605.0
98637.86344272806,117475.08207511391,-43.707757432812855,-23.87756408534629,2610.0
98419.34155633666,117355.6653863744,-43.704377278281584,-23.883337747903433,2615.0
98200.83665426676,117236.219695716,-43.70098041397851,-23.889138131678713,2620.0
97982.34882086974,117116.7448682912,-43.697566679404694,-23.89496548495997,2625.0
97763.87814131092,116997.24076799364,-43.69413591176317,-23.90082005951214,2630.0
97545.42470158135,116877.70725744043,-43.69068794591518,-23.906702110642424,2635.0
97326.98858850967,116758.1441979541,-43.68722261433525,-23.9126118972671,2640.0
