x,y,v_x,v_y,t
34724.99999999999,0.0,37.00000000000001,64.08587988004847,1915.0
34923.946152752076,329.43837210776167,39.78923055041602,65.88767442155233,1920.0
35123.31947932477,636.0958551874197,39.874665314538035,61.33149661593161,1925.0
35322.60243040571,942.8054863817906,39.856590216187804,61.341926238874166,1930.0
35521.79451439388,1249.5675151114224,39.838416797634856,61.35240574592633,1935.0
35720.895234383446,1556.3821933125355,39.820143997914286,61.362935640222645,1940.0
35919.90408807771,1863.249775475973,39.80177073885351,61.37351643268751,1945.0
36118.8205677012,2170.1705186869654,39.78329592469874,61.384148642198454,1950.0
36317.644159909854,2477.1446826657334,39.76471844173106,61.39483279575363,1955.0
36516.374345699216,2784.1725298089527,39.746037157872294,61.40556942864386,1960.0
36715.01060031061,3091.2543252320984,39.727250922279616,61.416359084629136,1965.0
36913.55239313526,3398.3903368126985,39.708358564929284,61.42720231612006,1970.0
37111.9991876162,3705.5808352345184,39.68935889618851,61.43809968436403,1975.0
37310.35044114808,4012.826094032702,39.67025070637548,61.44905175963663,1980.0
37508.60560497462,4320.126389639892,39.651032765306894,61.46005912143812,1985.0
37706.764124083784,4627.48200143337,39.63170382183275,61.47112235869547,1990.0
37904.825437100575,4934.893211783219,39.61226260335779,61.48224206996993,1995.0
38102.78897617732,5242.360306101571,39.59270781534927,61.49341886367034,2000.0
38300.65416688147,5549.883572892933,39.57303814083051,61.50465335827248,2005.0
38498.42042808077,5857.463303805656,39.55325223985981,61.51594618254457,2010.0
38696.08717182574,6165.099793684552,39.533348748994065,61.527297975779135,2015.0
38893.65380322943,6472.79334062471,39.51332628073676,61.53870938803156,2020.0
39091.11972034427,6780.544246026537,39.4931834229696,61.55018108036535,2025.0
39288.484314036104,7088.352814652059,39.47291873836724,61.56171372510455,2030.0
39485.74696785508,7396.2193546825265,39.45253076379463,61.57330800609351,2035.0
39682.90705790351,7704.144177777347,39.43201800968612,61.58496461896419,2040.0
39879.96395270054,8012.127599134404,39.41137895940596,61.59668427141125,2045.0
40076.91701304349,8320.16993755178,39.3906120685892,61.60846768347534,2050.0
40273.7655918658,8628.271515490955,39.36971576446252,61.62031558783485,2055.0
40470.50903409152,8936.432659141487,39.3486884451441,61.63222873010628,2060.0
40667.146676486125,9244.653698487255,39.327528478921806,61.64420786915362,2065.0
40863.67784750367,9552.93496737429,39.30623420350895,61.65625377740727,2070.0
41060.101867130055,9861.276803580253,39.284803925276606,61.6683672411925,2075.0
41256.41804672236,10169.679548885593,39.26323591846176,61.68054906106802,2080.0
41452.62568884411,10478.143549146469,39.24152842435032,61.69280005217499,2085.0
41648.724087096285,10786.669154369454,39.21967965043393,61.705121044596936,2090.0
