x,y,v_x,v_y,t
104175.0,60145.46429282926,-28.0,0.0,300.0
103973.87283069035,60165.14908920669,-40.225433861930796,3.936959275485343,305.0
103827.76023499103,60158.110622561995,-29.222519139864794,-1.4076933289377946,310.0
103681.64763597981,60151.08633147928,-29.22251980224515,-1.4048582165424555,315.0
103535.53503508946,60144.07624725259,-29.222520178069963,-1.4020168453386217,320.0
103389.42243376229,60137.0804013112,-29.22252026543331,-1.3991691882779747,325.0
103243.30983345021,60130.09882522051,-29.222520062414016,-1.3963152181377734,330.0
103097.19723561483,60123.13155068292,-29.222519567075505,-1.3934549075193667,335.0
102951.0846417275,60116.178609538685,-29.22251877746564,-1.3905882288466707,340.0
102804.97205326942,60109.24003376686,-29.222517691616563,-1.3877151543646422,345.0
102658.8594717317,60102.31585548617,-29.222516307544566,-1.3848356561377355,350.0
102512.74689861546,60095.40610695593,-29.222514623249904,-1.3819497060483392,355.0
102366.63433543187,60088.51082057696,-29.222512636716647,-1.379057275795187,360.0
102220.52178370231,60081.6300288925,-29.22251034591252,-1.3761583368917722,365.0
102074.40924495837,60074.763764589174,-29.222507748788747,-1.3732528606647252,370.0
101928.29672074197,60067.91206049791,-29.22250484327986,-1.3703408182521881,375.0
101782.18421260545,60061.0749495949,-29.22250162730356,-1.3674221806021587,380.0
101636.07172211165,60054.252465002544,-29.222498098760532,-1.364496918470827,385.0
101489.95925083398,60047.44463999044,-29.222494255534272,-1.3615650024208876,390.0
101343.84680035654,60040.65150797634,-29.22249009549093,-1.3586264028198332,395.0
101197.73437227414,60033.87310252715,-29.222485616479105,-1.3556810898382319,400.0
101051.62196819248,60027.10945735991,-29.222480816329703,-1.3527290334479865,405.0
100905.5095897282,60020.36060634281,-29.222475692855728,-1.349770203420574,410.0
100759.39723850894,60013.62658349618,-29.22247024385211,-1.3468045693252564,415.0
100613.28491617346,60006.90742299354,-29.22246446709553,-1.3438321005272877,420.0
100467.17262437174,60000.203159162615,-29.22245836034421,-1.3408527661860903,425.0
100321.06036476506,59993.51382648635,-29.22245192133775,-1.3378665352534143,430.0
100174.94813902608,59986.839459603994,-29.222445147796922,-1.3348733764714709,435.0
100028.83594883895,59980.18009331214,-29.222438037423473,-1.3318732583710549,440.0
99882.72379589945,59973.53576256579,-29.22243058789994,-1.3288661492696365,445.0
99736.611681915,59966.90650247945,-29.222422796889443,-1.325852017269438,450.0
99590.49960860483,59960.29234832817,-29.222414662035497,-1.3228308302554883,455.0
99444.38757770002,59953.693335548705,-29.22240618096178,-1.3198025558936484,460.0
99298.27559094367,59947.10949974056,-29.22239735127196,-1.316767161628625,465.0
99152.16365009092,59940.54087666715,-29.222388170549475,-1.3137246146819486,470.0
99006.05175690913,59933.9875022569,-29.2223786363573,-1.3106748820499503,475.0
98859.93991317795,59927.449412604394,-29.222368746237763,-1.307617930501683,480.0
98713.82812068939,59920.92664397151,-29.222358497712317,-1.3045537265768525,485.0
98567.71638124798,59914.41923278859,-29.222347888281327,-1.3014822365837015,490.0
98421.60469667087,59907.9272156556,-29.22233691542382,-1.2984034265968836,495.0
98275.49306878788,59901.45062934333,-29.2223255765973,-1.295317262455295,500.0
98129.38149944169,59894.98951079453,-29.2223138692375,-1.2922237097599096,505.0
97983.2699904879,59888.54389712517,-29.22230179075814,-1.2891227338715532,510.0
97837.15854379514,59882.11382562563,-29.22228933855072,-1.2860142999086914,515.0
97691.04716124522,59875.699333761906,-29.22227650998425,-1.2828983727451533,520.0
97544.9358447332,59869.30045917687,-29.22226330240505,-1.2797749170078545,525.0
97398.82459616753,59862.917239691495,-29.22224971313648,-1.2766438970744889,530.0
97252.71341747014,59856.549713306136,-29.22223573947869,-1.2735052770711817,535.0
97106.60231057659,59850.19791820178,-29.2222213787084,-1.2703590208701332,540.0
96960.4912774362,59843.86189274135,-29.2222066280786,-1.2672050920872184,545.0
96814.3803200121,59837.54167547095,-29.222191484818353,-1.2640434540795695,550.0
96668.26944028144,59831.237305121234,-29.222175946132495,-1.2608740699431178,555.0
96522.15864023543,59824.94882060868,-29.222160009201374,-1.2576969025101206,560.0
96376.04792187952,59818.67626103695,-29.222143671180607,-1.254511914346653,565.0
