x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,24.5,-42.43524478543749,1280.0
34826.052546462925,120104.40551218974,20.210509292585733,-37.304614693754765,1285.0
34947.56797478848,119893.55970650194,24.303085665110434,-42.169161137559975,1290.0
35069.083705850884,119682.71407561636,24.303146212480502,-42.1691261771163,1295.0
35190.599740179365,119471.86861983915,24.303206865696648,-42.16909115544093,1300.0
35312.11607830502,119261.02333947756,24.303267625130925,-42.16905607231841,1305.0
35433.63272076081,119050.1782348399,24.303328491157387,-42.16902092753216,1310.0
35555.14966808157,118839.33330623558,24.30338946415206,-42.16898572086445,1315.0
35676.66692080403,118628.4885539751,24.30345054449295,-42.168950452096375,1320.0
35798.184479466836,118417.64397837006,24.303511732560086,-42.16891512100789,1325.0
35919.702344610516,118206.79957973317,24.30357302873553,-42.168879727377785,1330.0
36041.22051677753,117995.95535837825,24.30363443340336,-42.16884427098363,1335.0
36162.73899651228,117785.11131462024,24.30369594694972,-42.16880875160184,1340.0
36284.25778436109,117574.26744877521,24.303757569762826,-42.16877316900761,1345.0
36405.776880872254,117363.42376116033,24.303819302232966,-42.16873752297496,1350.0
36527.296286596014,117152.58025209395,24.30388114475254,-42.16870181327665,1355.0
36648.8160020846,116941.73692189553,24.303943097716047,-42.168666039684254,1360.0
36770.3360278922,116730.89377088568,24.304005161520106,-42.16863020196809,1365.0
36891.85636457502,116520.0507993862,24.304067336563502,-42.16859429989725,1370.0
37013.37701269126,116309.20800772,24.304129623247164,-42.16855833323956,1375.0
37134.897972801125,116098.36539621119,24.304192021974202,-42.168522301761605,1380.0
37256.419245466874,115887.52296518504,24.304254533149912,-42.168486205228675,1385.0
37377.94083125278,115676.68071496801,24.30431715718179,-42.16845004340481,1390.0
37499.46273072518,115465.83864588775,24.304379894479567,-42.16841381605274,1395.0
37620.98494445246,115254.99675827308,24.304442745455198,-42.16837752293392,1400.0
37742.50747300508,115044.15505245404,24.30450571052291,-42.16834116380849,1405.0
37864.03031695557,114833.31352876186,24.30456879009918,-42.16830473843525,1410.0
37985.55347687859,114622.47218752901,24.304631984602782,-42.16826824657171,1415.0
38107.076953350865,114411.63102908914,24.3046952944548,-42.16823168797403,1420.0
38228.600746951255,114200.79005377715,24.304758720078635,-42.16819506239702,1425.0
38350.12485826076,113989.94926192919,24.30482226190002,-42.168158369594146,1430.0
38471.64928786249,113779.10865388259,24.304885920347058,-42.16812160931751,1435.0
38593.17403634174,113568.268229976,24.304949695850212,-42.1680847813178,1440.0
38714.69910428595,113357.42799054929,24.30501358884234,-42.168047885344386,1445.0
38836.224492284746,113146.58793594356,24.305077599758704,-42.168010921145196,1450.0
38957.57209412393,112935.64531477899,24.26952036783619,-42.1885242329157,1455.0
39090.99440339497,112732.13553560343,26.684461854209292,-40.7019558351101,1460.0
39212.49832406962,112521.2830857505,24.300784134928502,-42.170489970584526,1465.0
39346.29117301817,112318.01693993577,26.758569789711828,-40.65322916294746,1470.0
39467.77212137001,112107.151229056,24.296189670367816,-42.17314217595381,1475.0
39623.55060921084,111920.59536021456,31.155697568165078,-37.31117376828797,1480.0
39744.963458308186,111709.6903577688,24.282569819468787,-42.18100048914997,1485.0
39866.376633810454,111498.78554358106,24.282635100454186,-42.18096283754799,1490.0
39987.79013633031,111287.88091800536,24.282700503971242,-42.18092511514018,1495.0
40109.203966482724,111076.97648139707,24.282766030482467,-42.18088732165905,1500.0
40230.61812488499,110866.07223411289,24.28283168045304,-42.18084945683556,1505.0
40352.03261215674,110655.1681765109,24.282897454350742,-42.18081152039912,1510.0
40473.44742891997,110444.2643089505,24.282963352646057,-42.1807735120776,1515.0
40594.86257579903,110233.36063179252,24.283029375812156,-42.18073543159733,1520.0
40716.278053420654,110022.4571453991,24.283095524324875,-42.18069727868306,1525.0
40837.693862413966,109811.5538501338,24.283161798662835,-42.18065905305798,1530.0
40959.110003410504,109600.65074636159,24.283228199307374,-42.180620754443645,1535.0
41080.526477044215,109389.74783444879,24.283294726742596,-42.18058238256006,1540.0
41201.94328395149,109178.84511476316,24.28336138145542,-42.18054393712556,1545.0
41323.36042477117,108967.94258767387,24.283428163935575,-42.18050541785692,1550.0
41444.777900144545,108757.04025355152,24.283495074675603,-42.18046682446919,1555.0
41566.1957107154,108546.13811276814,24.283562114170927,-42.180428156675845,1560.0
41687.61385713,108335.23616569719,24.283629282919833,-42.18038941418864,1565.0
41810.324309525095,108125.24815546653,24.542090479017716,-41.99760204613327,1570.0
41931.74045051232,107914.34505168894,24.283228197444323,-42.18062075551821,1575.0
42053.15692933461,107703.44214276884,24.283295764458128,-42.18058178402243,1580.0
42174.57374664842,107492.53942908555,24.28336346276233,-42.18054273665684,1585.0
42295.84410985092,107280.25301597899,24.2540726405,-42.4572826213119,1590.0
42417.11621564108,107067.96760798593,24.254421158031743,-42.457081598611985,1595.0
42538.39006745008,106855.68320710458,24.254770361798997,-42.456880176270765,1600.0
42659.66566872266,106643.39981534108,24.255120254515607,-42.456678352700244,1605.0
42780.943022917214,106431.11743470957,24.255470838911567,-42.456476126302874,1610.0
42902.22213350588,106218.8360672322,24.255822117733135,-42.456273495471635,1615.0
43023.50300397459,106006.55571493926,24.25617409374297,-42.456070458589814,1620.0
43144.785637823195,105794.2763798691,24.256526769720274,-42.455867014031014,1625.0
43266.0700385655,105581.9980640683,24.256880148460887,-42.455663160159084,1630.0
43387.35620972939,105369.72076959167,24.257234232777474,-42.455458895327965,1635.0
43508.64415485689,105157.44449850227,24.25758902549962,-42.45525421788171,1640.0
43629.93387750426,104945.1692528715,24.25794452947397,-42.4550491261543,1645.0
43751.22538124208,104732.89503477915,24.2583007475644,-42.45484361846963,1650.0
43872.51866965534,104520.62184631344,24.258657682652114,-42.454637693141436,1655.0
43993.81374634352,104308.34968957107,24.259015337635798,-42.454431348473165,1660.0
44115.110614920675,104096.07856665728,24.25937371543176,-42.4542245827579,1665.0
44236.40927901555,103883.80847968589,24.25973281897411,-42.45401739427834,1670.0
44357.709742271625,103671.53943077936,24.26009265121483,-42.4538097813066,1675.0
44479.01200834724,103459.27142206884,24.260453215124,-42.45360174210425,1680.0
