x,y,v_x,v_y,t
104175.0,120290.92858565852,-42.43524478543749,-24.499999999999996,1400.0
103964.47681335152,120178.94717470183,-42.104637329695734,-22.396282191338855,1405.0
103748.99649056119,120065.48364285911,-43.096064558066175,-22.692706368543185,1410.0
103533.52587748111,119952.00329752271,-43.094122616016726,-22.69606906728144,1415.0
103318.06499507435,119838.50610547866,-43.09217648134961,-22.69943840880947,1420.0
103102.61386439175,119724.9920333799,-43.09022613652131,-22.702814419754276,1425.0
102886.20161533824,119613.15675237161,-43.28244981070276,-22.367056201656446,1430.0
102669.93734636343,119501.06098187191,-43.252853794964054,-22.419154099940595,1435.0
102453.81260038355,119388.72028608291,-43.224949195973934,-22.468139157799598,1440.0
102237.81959785223,119276.14892125678,-43.19860050626356,-22.51427296522474,1445.0
102021.95116607135,119163.35997875636,-43.17368635617561,-22.557788500085447,1450.0
101806.200677656,119050.36550876297,-43.15009768306872,-22.598893998676886,1455.0
101590.82660229322,118936.71816425568,-43.074815072556575,-22.729468901457324,1460.0
101375.46245131259,118823.05366889389,-43.07283019612732,-22.732899072357398,1465.0
101160.10824658141,118709.3719880973,-43.070840946235286,-22.736336159318213,1470.0
100944.7640100604,118595.67308714411,-43.06884730420134,-22.73978019063716,1475.0
100729.42976380426,118481.95693117018,-43.06684925122761,-22.743231194786468,1480.0
100514.10552996228,118368.2234851681,-43.06484676839654,-22.746689200414686,1485.0
100298.79133077893,118254.47271398635,-43.062839836669816,-22.7501542363481,1490.0
100083.48718859449,118140.7045823284,-43.060828436887384,-22.753626331592283,1495.0
99868.19312584566,118026.91905475174,-43.058812549766365,-22.75710551533351,1500.0
99652.90916506616,117913.11609566704,-43.05679215590007,-22.760591816940313,1505.0
99437.63532888738,117799.29566933721,-43.0547672357569,-22.76408526596499,1510.0
99222.37164003898,117685.45773987648,-43.05273776967929,-22.76758589214515,1515.0
99007.11812134957,117571.60227124946,-43.05070373788263,-22.771093725405258,1520.0
98791.8747957473,117457.72922727017,-43.04866512045415,-22.774608795858242,1525.0
98576.64168626054,117343.83857160114,-43.04662189735189,-22.77813113380703,1530.0
98361.41881601853,117229.93026775241,-43.04457404840347,-22.78166076974619,1535.0
98146.206208252,117116.00427908059,-43.042521553305065,-22.785197734363564,1540.0
97931.0038862939,117002.06056878789,-43.04046439162019,-22.788742058541885,1545.0
97715.81187358001,116888.09909992108,-43.038402542778634,-22.792293773360434,1550.0
97500.63019364963,116774.1198353706,-43.03633598607517,-22.795852910096727,1555.0
97285.45887014629,116660.12273786946,-43.03426470066853,-22.799419500228215,1560.0
97070.2979268184,116546.10776999229,-43.03218866558009,-22.802993575433977,1565.0
96855.14738751993,116432.07489415431,-43.03010785969272,-22.80657516759646,1570.0
96640.00727621118,116318.0240726103,-43.02802226174955,-22.810164308803238,1575.0
96424.87761695942,116203.95526745355,-43.02593185035279,-22.81376103134876,1580.0
96209.75843393961,116089.86844061487,-43.02383660396239,-22.817365367736148,1585.0
95994.64975143514,115975.76355386147,-43.02173650089491,-22.820977350678998,1590.0
95779.55159383852,115861.64056879595,-43.01963151932212,-22.82459701310324,1595.0
95564.46398565217,115747.4994468552,-43.01752163726981,-22.8282243881489,1600.0
95349.38695148908,115633.34014930934,-43.015406832616435,-22.831859509172062,1605.0
95134.32051607363,115519.16263726061,-43.01328708309185,-22.83550240974669,1610.0
94919.26470424225,115404.96687164227,-43.01116236627594,-22.83915312366659,1615.0
94704.21954094426,115290.75281321754,-43.00903265959729,-22.842811684947243,1620.0
94489.1850512426,115176.5204225784,-43.006897940331825,-22.846478127827876,1625.0
94274.16126031459,115062.26966014454,-43.004758185601474,-22.850152486773336,1630.0
94059.14819345273,114948.00048616216,-43.00261337237267,-22.853834796476146,1635.0
93844.14587606545,114833.71286070286,-43.00046347745514,-22.857525091858456,1640.0
93629.15433367794,114719.40674366249,-42.99830847750029,-22.861223408074142,1645.0
93414.17359193295,114605.08209475994,-42.996148348999846,-22.864929780510835,1650.0
93199.20367659153,114490.73887353599,-42.993983068284436,-22.86864424479201,1655.0
92984.24461353391,114376.3770393521,-42.991812611522086,-22.872366836779086,1660.0
92769.29642876032,114261.99655138922,-42.989636954716715,-22.87609759257355,1665.0
92554.35914839178,114147.59736864663,-42.98745607370669,-22.879836548519133,1670.0
92339.43279867097,114033.17944994061,-42.98526994416323,-22.883583741203964,1675.0
92124.51740596302,113918.7427539033,-42.983078541588924,-22.88733920746278,1680.0
91909.61299675645,113804.2872389814,-42.98088184131619,-22.891102984379177,1685.0
