x,y,v_x,v_y,t
86812.5,90218.19643924388,-49.0,0.0,6215.0
86556.5665401959,90210.18335382392,-51.18669196082052,-1.6026170839927527,6220.0
86302.8946974793,90199.94028036727,-50.734368543317885,-2.0486146913280265,6225.0
86049.22288301724,90189.77097488742,-50.734362892414936,-2.033861095971598,6230.0
85795.55111949702,90179.67600718282,-50.734352704044085,-2.018993540919337,6235.0
85541.8794301346,90169.65595575348,-50.73433787248091,-2.0040102858687625,6240.0
85288.2078386896,90159.71140800053,-50.73431828900162,-1.9889095505905212,6245.0
85034.53636948072,90149.84296043203,-50.73429384177736,-1.9736895137011479,6250.0
84780.8650474019,90140.05121887509,-50.734264415763974,-1.958348311388574,6255.0
84527.19389793895,90130.33679869465,-50.73422989258718,-1.94288403608787,6260.0
84273.52294718684,90120.70032501913,-50.73419015042256,-1.927294735105095,6265.0
84019.85222186749,90111.1424329732,-50.734145063870486,-1.9115784091866441,6270.0
83766.18174934837,90101.66376791804,-50.7340945038255,-1.895733011031583,6275.0
83512.51155766167,90092.26498569932,-50.734038337339854,-1.8797564437442313,6280.0
83258.84167552427,90082.9467529032,-50.73397642748105,-1.8636465592239242,6285.0
83005.17213235835,90073.70974712075,-50.733908633182864,-1.8474011564891337,6290.0
82751.50295831289,90064.55465722109,-50.73383480908974,-1.8310179799325645,6295.0
82497.83418428592,90055.48218363358,-50.733754805394,-1.8144947175036972,6300.0
82244.1658419476,90046.4930386395,-50.733668467665495,-1.7978289988153986,6305.0
81990.49796376424,90037.58794667365,-50.73357563667349,-1.781018393170451,6310.0
81736.83058302324,90028.76764463613,-50.73347614820014,-1.7640604075042312,6315.0
81483.16373385902,90020.03288221493,-50.733369832845085,-1.746952484238892,6320.0
81229.49745127992,90011.38442221971,-50.73325651582094,-1.7296919990447615,6325.0
80975.83177119623,90002.8230409272,-50.7331360167387,-1.7122762585038804,6330.0
80722.16673044932,89994.34952843883,-50.73300814938308,-1.6947024976705936,6335.0
80468.50236684193,89985.96468905121,-50.732872721476625,-1.6769678775237025,6340.0
80214.83871916977,89977.66934163969,-50.73272953443231,-1.6590694823044407,6345.0
79961.1758272543,89969.46432005602,-50.73257838309394,-1.641004316733871,6350.0
79707.51373197697,89961.35047354051,-50.732419055463325,-1.6227693031032473,6355.0
79453.8524753149,89953.32866714937,-50.73225133241398,-1.6043612782303596,6360.0
79200.19210037794,89945.399782198,-50.732074987389964,-1.585776990274284,6365.0
78946.5326514475,89937.564716721,-50.73188978608934,-1.567013095400633,6370.0
78692.87417401685,89929.82438594956,-50.7316954861312,-1.5480661542888057,6375.0
78439.21671483332,89922.1797228072,-50.73149183670533,-1.52893262847217,6380.0
78185.5603219423,89914.63167842469,-50.731278578203145,-1.5096088765014697,6385.0
77931.90504473317,89907.18122267508,-50.731055441829085,-1.490091149921236,6390.0
77678.25093398722,89899.82934472983,-50.730822149191184,-1.4703755890480292,6395.0
77424.59804192788,89892.57705363714,-50.73057841186909,-1.4504582185388286,6400.0
77170.94642227309,89885.42537892346,-50.730323930958576,-1.4303349427367982,6405.0
76917.29613029014,89878.37537121956,-50.730058396590834,-1.4100015407810194,6410.0
76663.64722285302,89871.42810291224,-50.72978148742462,-1.3894536614656023,6415.0
76409.99975850247,89864.58466882307,-50.729492870109965,-1.3686868178327352,6420.0
76156.35379750887,89857.84618691566,-50.729192198721094,-1.347696381482804,6425.0
75902.70940193809,89851.21379903275,-50.728879114156626,-1.3264775765839127,6430.0
75649.06663572056,89844.68867166495,-50.728553243504905,-1.3050254735611897,6435.0
75395.4255647237,89838.27199675272,-50.72821419937192,-1.2833349824456104,6440.0
75141.78625682785,89831.96499252343,-50.7278615791691,-1.2614008458596904,6445.0
74888.14878200606,89825.76890436535,-50.727494964358556,-1.2392176316161976,6450.0
74634.5132124078,89819.68500574083,-50.72711391965214,-1.2167797249040029,6455.0
74380.87962244698,89813.71459914066,-50.72671799216147,-1.1940813200330287,6460.0
74127.24579313902,89807.73062948689,-50.72676586159142,-1.1967939307539812,6465.0
73873.60960432013,89801.61059830786,-50.72723776377853,-1.224006235805089,6470.0
73620.0986267562,89796.46831737226,-50.70219551278616,-1.028456187119121,6475.0
73366.53845985534,89791.19679108249,-50.712033380173196,-1.054305257954355,6480.0
73112.9159229014,89785.81210902003,-50.72450739078508,-1.0769364124916714,6485.0
72859.29586394072,89780.54940090133,-50.72401179213726,-1.0525416237387304,6490.0
72605.67837610257,89775.41020311048,-50.723497567627874,-1.0278395581710338,6495.0
72352.0635556735,89770.3960905003,-50.72296408581346,-1.0028225220349283,6500.0
72098.45150223811,89765.50867784688,-50.72241068707906,-0.9774825306840047,6505.0
71853.53623598654,89783.49392754272,-48.983053250313674,3.5970499391678836,6510.0
71600.0248378287,89764.32849759862,-50.70227963156678,-3.833085988819925,6515.0
71358.10969101984,89790.42163104929,-48.3830293617731,5.218626690134508,6520.0
71096.64696082484,89769.09629935598,-52.292546038997905,-4.265066338662838,6525.0
70837.28929652674,89721.66301848843,-51.87153285962058,-9.486656173511285,6530.0
70575.73779172594,89706.52620951054,-52.310300960158315,-3.027361795577024,6535.0
70314.62515424968,89677.14519357387,-52.22252749525414,-5.876203187334739,6540.0
70053.18115734147,89669.69735743136,-52.288799381641525,-1.4895672285019015,6545.0
69791.74020811384,89647.60888299752,-52.28818984552566,-4.417694886769445,6550.0
69530.3366363541,89641.41469155841,-52.280714351949825,-1.2388382878224515,6555.0
69268.91860693885,89634.7944961531,-52.283605883048565,-1.3240390810634093,6560.0
69007.52210094221,89628.8009285607,-52.279301199328785,-1.19871351848194,6565.0
68746.1301820824,89622.93517018664,-52.27838377196305,-1.173151674812545,6570.0
68484.73458125746,89616.96697102048,-52.2791201649885,-1.193639833232065,6575.0
68223.34724430263,89611.22705742983,-52.27746739096703,-1.147982718130414,6580.0
67961.96853133835,89605.71933759953,-52.275742592854435,-1.101543966059914,6585.0
67700.59881871905,89600.44785127541,-52.273942523860406,-1.0542972648235158,6590.0
67439.23850000509,89595.41677644693,-52.272063742793144,-1.0062149656951969,6595.0
67177.88798700928,89590.63043648774,-52.270102599160865,-0.9572679918372722,6600.0
66916.54771092495,89586.09330779393,-52.26805521686573,-0.907425738762559,6605.0
66655.2181235433,89581.81002796393,-52.26591747633105,-0.8566559659982049,6610.0
66393.89969856889,89577.78540456892,-52.26368499488127,-0.8049246790040185,6615.0
66132.59293304304,89574.02442456754,-52.26135310517011,-0.752196000275712,6620.0
65871.4077983949,89572.70735814332,-52.23702692962762,-0.263413284842946,6625.0
65610.16482987191,89568.61009735412,-52.24859370459677,-0.8194521578415737,6630.0
65348.895151057215,89565.64839504556,-52.25393576293809,-0.5923404617122583,6635.0
65087.639357192566,89562.97226374112,-52.251158772930204,-0.5352262608869065,6640.0
64826.39808728935,89560.58775519216,-52.24825398064226,-0.47690170979132196,6645.0
64565.172015186974,89558.50117444106,-52.245214420475044,-0.4173161502192797,6650.0
64303.961852124645,89556.71909588628,-52.24203261246556,-0.35641571095753344,6655.0
64042.76834955863,89555.24838072785,-52.2387005132026,-0.2941430316849587,6660.0
63781.59230225399,89554.09619594456,-52.2352094609286,-0.23043695665859154,6665.0
63520.434551684004,89553.27003497386,-52.23155011399713,-0.16523219413977053,6670.0
63259.29598977542,89552.77774028953,-52.22771238171695,-0.09845893686564544,6675.0
62998.17756304319,89552.627528099,-52.22368534644582,-0.03004243810662599,6680.0
62737.0802771652,89552.82801541431,-52.219457175597476,0.040097463063916816,6685.0
62476.00520205528,89553.38824978807,-52.21501502198373,0.1120468747523784,6690.0
62214.953477502175,89554.31774204934,-52.21034491062201,0.1858984522551288,6695.0
61953.926319453254,89555.6265024266,-52.205431609784206,0.261752075450274,6700.0
61692.925027035104,89557.32508050579,-52.20025848363003,0.33971561583870535,6705.0
61431.95099041892,89559.42460954493,-52.194807323237704,0.4199058078279223,6710.0
61171.005699657966,89561.93685575342,-52.189058152190576,0.5024492416971098,6715.0
60910.09075464762,89564.87427324931,-52.182989002068055,0.5874834991792661,6720.0
60649.207876386725,89568.25006553388,-52.17657565217946,0.6751584569131213,6725.0
60388.358919753664,89572.07825447583,-52.1697913266129,0.765637788388184,6730.0
60127.54588805329,89576.3737579844,-52.16260634007524,0.8591007017159038,6735.0
59866.77094964344,89581.15247777943,-52.154987681970326,0.9557439590048822,6740.0
59606.03645701559,89586.43139894851,-52.14689852557091,1.0557842338161363,6745.0
59345.344968786594,89592.22870333263,-52.138297645798666,1.15946087682528,6750.0
59084.699275162646,89598.56389921947,-52.12913872479029,1.2670391773692407,6755.0
58824.102427568905,89605.45797037601,-52.11936951874868,1.3788142313076905,6760.0
58563.55777330852,89612.93354815293,-52.10893085207595,1.4951155553823048,6765.0
58303.06899633464,89621.01511129054,-52.09775539477698,1.6163126275230848,6770.0
58042.64016550646,89629.72921921505,-52.08576616563503,1.7428215849017565,6775.0
57782.27579208006,89639.1047861254,-52.07287468528118,1.8751133820697659,6780.0
57521.98089869039,89649.17340516379,-52.058978677933474,2.013723807676408,6785.0
57261.761102764525,89659.96973461875,-52.043959185172625,2.159265890991562,6790.0
57001.62271823972,89671.5319616946,-52.02767690496162,2.312445415170946,6795.0
56741.5728807549,89683.90236428425,-52.00996749696282,2.4740805179286074,6800.0
56486.30966511424,89693.99297633521,-51.05264312813241,2.0181224101919586,6805.0
56229.90530528761,89706.01241742105,-51.2808719653262,2.4038882171677463,6810.0
55975.074498733156,89718.1118978755,-50.96616131089058,2.4198960908906733,6815.0
55720.694047945566,89731.2028390731,-50.87609015751822,2.618188239521759,6820.0
55465.088161993845,89747.27253747595,-51.121177190344575,3.2139396805706806,6825.0
55223.034681789584,89757.24042518536,-48.41069604085188,1.9935775418811574,6830.0
54981.56476615432,89768.75526545018,-48.29398312705358,2.302968052963531,6835.0
54742.65153879794,89780.52542432243,-47.7826454712755,2.354031774451912,6840.0
54504.43568007683,89794.24902246463,-47.64317174422108,2.7447196284394706,6845.0
54267.003271931746,89810.12741272761,-47.48648162901635,3.1756780525953263,6850.0
54030.46068233521,89828.40451022534,-47.30851791930776,3.655419499546259,6855.0
53794.94224728401,89849.38150588307,-47.10368701023984,4.19539913154299,6860.0
53577.052223352985,89848.80773911315,-43.57800478620495,-0.11475335398386255,6865.0
53331.067419447034,89877.32951115187,-49.19696078118997,5.7043544077438835,6870.0
53099.44953094494,89952.66264169296,-46.323577700418845,15.066626108218157,6875.0
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6880.0
52087.5,90218.19643924388,0.0,0.0,6897.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6885.0
52087.5,90218.19643924388,0.0,0.0,6902.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6890.0
52087.5,90218.19643924388,0.0,0.0,6907.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6895.0
52087.5,90218.19643924388,0.0,0.0,6912.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6900.0
52087.5,90218.19643924388,0.0,0.0,6917.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6905.0
52087.5,90218.19643924388,0.0,0.0,6922.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6910.0
52087.5,90218.19643924388,0.0,0.0,6927.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6915.0
52087.5,90218.19643924388,0.0,0.0,6932.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6920.0
52087.5,90218.19643924388,0.0,0.0,6937.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6925.0
52087.5,90218.19643924388,0.0,0.0,6942.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6930.0
52087.5,90218.19643924388,0.0,0.0,6947.796170332271
52926.61290500656,89980.93062898364,-34.56732518767609,5.653597458135449,6935.0
52087.5,90218.19643924388,0.0,0.0,6952.796170332271
