x,y,v_x,v_y,t
0.0,60145.46429282926,74.0,0.0,4400.0
367.09649645989055,60121.36823405434,73.4192992919781,-4.819211754984395,4405.0
733.8841378914103,60104.98045902247,73.35752828630395,-3.277555006373612,4410.0
1100.6717609541593,60088.65160618377,73.3575246125498,-3.265770567739941,4415.0
1467.4593561503334,60072.38188336409,73.35751903923484,-3.2539445639352342,4420.0
1834.24691388144,60056.171499862554,73.35751154622128,-3.2420767003076025,4425.0
2201.0344244469834,60040.020666467266,73.35750211310868,-3.2301666790572137,4430.0
2567.821878043132,60023.92959547131,73.35749071922974,-3.218214199191235,4435.0
2933.138151132659,60040.42038591808,73.06325461790536,3.2981580893534943,4440.0
3299.925603376305,60024.330620692235,73.35749044872914,-3.2179530451690885,4445.0
3666.072867624449,60029.616473438626,73.22945284962879,1.0571705492786068,4450.0
4032.860273248826,60013.569279654104,73.35748112487548,-3.2094387569046114,4455.0
4399.647603730151,59997.58293807734,73.35746609626499,-3.19726831535154,4460.0
4766.434848731786,59981.657670410124,73.35744900032695,-3.1850535334437287,4465.0
5133.221997804624,59965.79369997786,73.35742981456774,-3.1727940864525506,4470.0
5495.0054687184775,60009.966983292776,72.35669418277068,8.834656662983212,4475.0
5861.792771319688,59994.00136906875,73.35746052024209,-3.193122844806145,4480.0
6227.539071205969,60005.26785515921,73.14925997725625,2.2532972180926167,4485.0
6594.326343588403,59989.32379159242,73.35745447648672,-3.1888127133589035,4490.0
6961.113521319408,59973.442174119824,73.35743554620116,-3.1763234945181837,4495.0
7325.0660933951,60002.684168135835,72.79051441513846,5.848398803201793,4500.0
7691.853342718756,59986.755976612454,73.3574498647311,-3.185638304676732,4505.0
8054.730651784743,60023.93268983053,72.57546181319734,7.435342643615128,4510.0
8421.518007437584,60007.926846396935,73.35747113056837,-3.201168686718789,4515.0
8781.89547203532,60060.02758201519,72.07549291954703,10.420147123649913,4520.0
9148.682975037236,60043.88530411771,73.35750060038332,-3.228455579494054,4525.0
