x,y,v_x,v_y,t
86812.5,30072.73214641463,-37.0,64.08587988004847,2170.0
86621.32803462134,30358.4883382412,-38.234393075732605,57.15123836531433,2175.0
86412.01977585373,30674.461043110066,-41.861651753523965,63.19454097377321,2180.0
86207.87364625063,30994.13762993547,-40.82922592061767,63.93531736508067,2185.0
85997.328525411,31309.898502141725,-42.10902416792931,63.152174441251155,2190.0
85786.41954204846,31625.58661728185,-42.18179667250532,63.13762302802511,2195.0
85575.30191980158,31941.14858880493,-42.22352444937442,63.112394304615535,2200.0
85364.24899246296,32256.749695122093,-42.21058546772279,63.12022126343298,2205.0
85153.70185533322,32572.656138701062,-42.109427425950166,63.1812887157937,2210.0
84944.05287886501,32889.102077255026,-41.92979529364207,63.28918771079207,2215.0
84735.4539992839,33206.174397470655,-41.719775916223114,63.41446404312596,2220.0
84527.87610469849,33523.85123604035,-41.51557891708136,63.53536771393865,2225.0
84321.22656671553,33842.07392014286,-41.3299075965901,63.64453682050155,2230.0
84115.40719944327,34160.78164704395,-41.16387345445001,63.74154538021864,2235.0
83910.33190804921,34479.92166028673,-41.01505827881379,63.828002648555945,2240.0
83705.92939774788,34799.45055084196,-40.88050206026616,63.9057781110459,2245.0
83502.14158314897,35119.33309934658,-40.75756291978206,63.976509700923195,2250.0
83298.8229343632,35439.48452313598,-40.66372975715479,64.03028475787976,2255.0
83096.13435065953,35759.99560151469,-40.53771674073498,64.10221567574263,2260.0
82893.94241762161,36080.789025914084,-40.438386607584505,64.1586848798785,2265.0
82692.22086446927,36401.84892697138,-40.34431063046795,64.21198021146036,2270.0
82490.9477926648,36723.162054432636,-40.25461436089449,64.2626254922511,2275.0
82290.51693170848,37044.94849949662,-40.08617219126373,64.35728901279599,2280.0
82090.22233861678,37366.811254605025,-40.05891861834169,64.37255102168076,2285.0
81890.18437299112,37688.817516149036,-40.00759312513073,64.40125230880184,2290.0
81690.53785027485,38011.04215797831,-39.929304543252805,64.44492836585384,2295.0
81491.2734615716,38333.479387589316,-39.85287774064902,64.48744592220203,2300.0
81292.38340575008,38656.12429221916,-39.77801116430387,64.5289809259689,2305.0
81093.86118692298,38978.972716819415,-39.70444376541961,64.56968492005177,2310.0
80895.94490064729,39302.155208299766,-39.58325725513719,64.6364982960702,2315.0
80698.26912738594,39625.469891798275,-39.5351546522683,64.6629366997014,2320.0
80500.83794609961,39948.91877112612,-39.486236257266505,64.6897758655689,2325.0
80303.65557271225,40272.503913329616,-39.43647467747077,64.71702844069924,2330.0
80106.72636706634,40596.22745176351,-39.385841129180996,64.74470768677803,2335.0
79910.05484035503,40920.09158936789,-39.33430534226102,64.77282752087693,2340.0
79713.64566307282,41244.098602166014,-39.281835456442,64.80140255962412,2345.0
79517.50367353059,41568.250843001886,-39.228397908446276,64.83044816717428,2350.0
79321.63388698589,41892.55074553878,-39.173957308940466,64.8599805073785,2355.0
79126.04150544488,42217.0008285418,-39.11847630819981,64.89001660060451,2360.0
78930.73192819879,42541.603700470376,-39.06191544922,64.9205743857151,2365.0
78735.71076316456,42866.362064409266,-39.00423300684441,64.95167278777834,2370.0
78540.98383910816,43191.278723370066,-38.94538481128067,64.98333179216013,2375.0
78346.55721883738,43516.35658599875,-38.88532405415665,65.01557252573656,2380.0
78152.43721346236,43841.59867272908,-38.82400107500358,65.0484173460655,2385.0
77958.6303978336,44167.00812242646,-38.76136312575198,65.08188993947547,2390.0
77765.14362728124,44492.58819957229,-38.69735411047072,65.11601542916627,2395.0
77571.98405579542,44818.342302045174,-38.63191429716456,65.15082049457742,2400.0
77379.15915580562,45144.27396956251,-38.56497999795739,65.18633350346774,2405.0
77186.67673973856,45470.38689285437,-38.49648321341412,65.22258465837075,2410.0
76994.5449835582,45796.684923651126,-38.42635123607295,65.25960615935124,2415.0
76802.77245252093,46123.17208557761,-38.35450620745268,65.29743238529609,2420.0
76603.13539238404,46445.29840659879,-39.927412027379255,64.42526420423657,2425.0
76406.43924670525,46769.04104750141,-39.33922913575601,64.74852818052305,2430.0
76216.14581660298,47096.301662723534,-38.05868602045493,65.4521230444259,2435.0
76026.25077291859,47423.769152773864,-37.97900873687843,65.49349801006682,2440.0
75836.76512133566,47751.44859398371,-37.897130316587486,65.53588824196953,2445.0
75647.70047637443,48079.345325513525,-37.8129289922452,65.57934630596317,2450.0
75459.06911290385,48407.46497056315,-37.72627269411775,65.62392900992612,2455.0
75270.8840236077,48735.81345994367,-37.63701785923061,65.66969787610346,2460.0
75083.15898328871,49064.397058350434,-37.54500806379651,65.7167196813531,2465.0
74895.90862105603,49393.22239373759,-37.450072446535785,65.76506707743115,2470.0
74709.14850163914,49722.29649026774,-37.352023883377875,65.81481930602979,2475.0
74529.21817196133,50060.11875825974,-35.986065935561484,67.56445359840063,2480.0
74349.45514078366,50398.02411680708,-35.95260623553549,67.5810717094678,2485.0
74170.73520595215,50736.44516917985,-35.74398696630183,67.68421047455539,2490.0
73992.12971536268,51074.92255308106,-35.721098117892815,67.69547678024135,2495.0
73812.88248871133,51413.0834291748,-35.84944533027152,67.6321752187496,2500.0
73633.83611916618,51751.34353503144,-35.80927390902856,67.65202117132743,2505.0
73455.00076606483,52089.70772678806,-35.76707062027137,67.67283835132444,2510.0
73276.38758487263,52428.181326771395,-35.722636238437616,67.69471999666692,2515.0
73098.00887702037,52766.77019250976,-35.67574157045034,67.71777314767282,2520.0
72919.87827174476,53105.48080032143,-35.62612105512094,67.74212156233368,2525.0
72742.0109491358,53444.320347639696,-35.573464521792076,67.7679094636543,2530.0
72564.4239169871,53783.296879758724,-35.5174064297401,67.79530642380567,2535.0
72387.13635896805,54122.41944889028,-35.45751160380896,67.82451382631142,2540.0
72209.69772482147,54461.46838825078,-35.48772682931642,67.80978787210039,2545.0
72032.83182910012,54800.7960134164,-35.37317914426854,67.86552503312376,2550.0
71856.57731102868,55140.419781848155,-35.25090361428871,67.92475368635112,2555.0
71680.97825253604,55480.3595090345,-35.11981169852974,67.98794543726767,2560.0
71506.0854036439,55820.63788344723,-34.9785697784275,68.05567488254665,2565.0
71331.957803529,56161.28114372072,-34.82552002297798,68.12865205469825,2570.0
71158.66497041196,56502.31998755045,-34.658566623408404,68.20776876594572,2575.0
70986.28993283841,56843.79082094949,-34.475007514711606,68.29416667980817,2580.0
70814.93354782705,57185.737524070166,-34.27127700227023,68.38934062413406,2585.0
70644.72086708671,57528.214032150725,-34.04253614806665,68.49530161611126,2590.0
70484.18516969461,57874.98644515829,-32.10713947841877,69.3544826015133,2595.0
70322.86819106936,58221.424260622734,-32.26339572505212,69.28756309288852,2600.0
70154.74365462767,58564.85590926475,-33.624907288335805,68.68632972840265,2605.0
69988.80708113275,58909.27161775652,-33.18731469898496,68.88314169835445,2610.0
69825.70754991626,59254.938050851524,-32.61990624329771,69.13328661900059,2615.0
69450.0,60145.46429282926,0.0,0.0,2628.0613064650224
