x,y,v_x,v_y,t
34724.99999999999,0.0,14.000000000000004,24.24871130596428,5425.0
34796.125666054766,94.74146039854382,14.22513321095446,18.948292079708764,5430.0
34851.36098342334,206.58513876567673,11.04706347371497,22.368735673426585,5435.0
34906.605715002945,318.42338306421993,11.048946315920958,22.367648859708638,5440.0
34961.85987025193,430.2561868586066,11.0508310497978,22.36656075887734,5445.0
35017.1234586494,542.0835436982198,11.052717679493965,22.36547136792265,5450.0
35072.39648969526,653.9054471173393,11.054606209171984,22.36438068382391,5455.0
35127.678972910304,765.7218906350884,11.056496643008517,22.363288703549813,5460.0
35182.970917836275,877.5328677553802,11.058388985194428,22.362195424058356,5465.0
35238.27233403595,989.338371966864,11.060283239934844,22.361100842296757,5470.0
35293.583231093195,1101.138396742871,11.062179411449215,22.360004955201426,5475.0
35348.903618613054,1212.9329355413606,11.064077503971394,22.358907759697928,5480.0
35404.233506221804,1324.7219818048652,11.065977521749687,22.357809252700896,5485.0
35459.57290356704,1436.5055289604352,11.06787946904694,22.356709431114012,5490.0
35514.92182031774,1548.283570419585,11.069783350140588,22.355608291829952,5495.0
35570.28026616435,1660.0560995782364,11.071689169322726,22.354505831730297,5500.0
35625.64825081885,1771.823109816664,11.073596930900193,22.353402047685528,5505.0
35681.02578401482,1883.5845944994387,11.075506639194614,22.35229693655493,5510.0
35736.41287550753,1995.3405469753716,11.077418298542495,22.35119049518658,5515.0
35791.809535074004,2107.0909605774577,11.079331913295272,22.35008272041727,5520.0
35847.215772513104,2218.83582862282,11.081247487819391,22.348973609072438,5525.0
35902.63159764559,2330.575144412651,11.083165026496381,22.347863157966156,5530.0
35958.057020314205,2442.308901232156,11.085084533722917,22.346751363901035,5535.0
36013.49205038376,2554.037092350497,11.087006013910894,22.345638223668203,5540.0
36068.93669774119,2665.759711020733,11.088929471487495,22.3445237340472,5545.0
36124.39097229567,2777.476750479763,11.090854910895269,22.34340789180598,5550.0
36179.85488397863,2889.188203948267,11.092782336592201,22.342290693700843,5555.0
36235.32844274389,3000.8940646306487,11.094711753051783,22.34117213647632,5560.0
36290.811658567705,3112.5943257149747,11.096643164763083,22.34005221686521,5565.0
36346.30454144886,3224.2889803729167,11.098576576230837,22.33893093158843,5570.0
36401.80710140873,3335.9780217596917,11.100511991975491,22.337808277355045,5575.0
36457.3193484914,3447.6614430140025,11.10244941653331,22.33668425086213,5580.0
36512.84129276368,3559.3392372579765,11.104388854456428,22.33555884879478,5585.0
36568.37294431525,3671.011397597106,11.106330310312929,22.33443206782599,5590.0
36623.91431325868,3782.6779171201897,11.10827378868693,22.333303904616656,5595.0
36679.46540972958,3894.338788899267,11.110219294178657,22.332174355815468,5600.0
36735.026243886605,4005.994005989561,11.112166831404512,22.331043418058872,5605.0
36790.59682591159,4117.643561429416,11.114116404997155,22.329911087971006,5610.0
36846.17716600962,4229.287448240234,11.116068019605587,22.32877736216365,5615.0
36901.767274409096,4340.925659426414,11.118021679895213,22.32764223723614,5620.0
36957.367161361835,4452.558187975291,11.119977390547945,22.326505709775343,5625.0
37012.97683714315,4564.185026857069,11.121935156262255,22.325367776355556,5630.0
37068.596312051915,4675.806169024761,11.123894981753272,22.32422843353848,5635.0
37124.22559641068,4787.421607414127,11.125856871752854,22.32308767787311,5640.0
37179.864700565726,4899.0313349436055,11.127820831009668,22.321945505895762,5645.0
37235.513634887175,5010.635344514255,11.129786864289278,22.32080191412989,5650.0
37291.172409769046,5122.2336290096855,11.13175497637422,22.319656899086123,5655.0
37346.84103562937,5233.826181295996,11.13372517206408,22.31851045726215,5660.0
37402.51952291025,5345.41299422171,11.135697456175597,22.31736258514267,5665.0
37458.20788207796,5456.994060617706,11.137671833542715,22.316213279199324,5670.0
37513.90612362304,5568.5693732971595,11.139648309016687,22.315062535890632,5675.0
37569.61425806037,5680.138925055469,11.141626887466156,22.31391035166194,5680.0
37625.332295929256,5791.7027086701955,11.143607573777242,22.31275672294532,5685.0
37681.060247793524,5903.260716900993,11.145590372853617,22.311601646159545,5690.0
37736.798124241606,6014.812942489543,11.14757528961659,22.310445117709996,5695.0
37792.545935886636,6126.359378159486,11.149562329005215,22.309287133988597,5700.0
37848.30369336652,6237.900016616355,11.151551495976346,22.30812769137377,5705.0
37904.07140734405,6349.434850547506,11.153542795504752,22.306966786230323,5710.0
37959.84908850696,6460.963872622054,11.155536232583184,22.305804414909435,5715.0
38015.636747568074,6572.487075490796,11.157531812222471,22.304640573748543,5720.0
38071.434395265336,6684.0044517861525,11.159529539451619,22.303475259071305,5725.0
38127.242042361926,6795.51599412209,11.161529419317878,22.30230846718751,5730.0
38201.01520359565,6910.237393927756,14.754632246744961,22.94427996113325,5735.0
38274.78097834382,7024.9631041646135,14.753154949634625,22.945142047371487,5740.0
38348.539356178706,7139.693130311708,14.751675566977447,22.946005229418976,5745.0
38422.29032664316,7254.427477862745,14.750194092890814,22.94686951020732,5750.0
38496.0338792505,7369.1661523261455,14.748710521467169,22.947734892680113,5755.0
38569.770003484366,7483.909159225111,14.747224846773898,22.948601379793,5760.0
38643.49868879863,7598.656504097679,14.745737062853173,22.94946897451374,5765.0
38717.21992461724,7713.40819249679,14.744247163721813,22.950337679822283,5770.0
38790.93370033409,7828.164229990345,14.742755143371138,22.95120749871085,5775.0
38864.640005312925,7942.924622161265,14.741260995766828,22.952078434183957,5780.0
38938.33882888717,8057.6893746075575,14.739764714848768,22.952950489258537,5785.0
39012.03016035983,8172.458492942377,14.738266294530908,22.953823666963967,5790.0
39085.713989003336,8287.231982794088,14.73676572870112,22.95469797034216,5795.0
39159.39030405944,8402.009849806327,14.735263011221036,22.955573402447627,5800.0
39233.05909473907,8516.792099638065,14.733758135925902,22.956449966347545,5805.0
39306.72035022219,8631.578737963675,14.732251096624436,22.95732766512184,5810.0
39380.37405965768,8746.369770472991,14.730741887098654,22.95820650186325,5815.0
39454.0202121632,8861.165202871378,14.729230501103743,22.95908647967738,5820.0
39527.65879682504,8975.965040879792,14.72771693236789,22.959967601682806,5825.0
39601.289802698,9090.769290234848,14.726201174592125,22.960849871011145,5830.0
39674.913218805246,9205.577956688883,14.724683221450173,22.961733290807075,5835.0
39748.529034138184,9320.391046010025,14.723163066588288,22.962617864228495,5840.0
39822.13723765631,9435.208563982258,14.721640703625102,22.963503594446525,5845.0
39895.73781828707,9550.030516405486,14.720116126151442,22.964390484645627,5850.0
39969.33076492572,9664.856909095604,14.71858932773021,22.96527853802365,5855.0
40042.9160664352,9779.687747884564,14.717060301896183,22.966167757791922,5860.0
40116.493711645984,9894.52303862044,14.715529042155866,22.967058147175344,5865.0
40190.06368935592,10009.362787167502,14.713995541987313,22.967949709412416,5870.0
40263.62598833012,10124.206999406279,14.712459794839987,22.968842447755375,5875.0
40337.18059730079,10239.055681233629,14.710921794134562,22.96973636547022,5880.0
40410.7275049671,10353.908838562813,14.70938153326277,22.970631465836824,5885.0
40484.26669999504,10468.766477323557,14.707839005587243,22.971527752149008,5890.0
40557.798171017246,10583.62860346213,14.7062942044413,22.972425227714623,5895.0
40631.32190663289,10698.495222941408,14.70474712312883,22.973323895855607,5900.0
40704.83789540751,10813.366341740948,14.703197754924071,22.97422375990809,5905.0
40778.346125872864,10928.24196585706,14.70164609307147,22.97512482322248,5910.0
40848.071479545964,11045.133151059801,13.945070734620272,23.378237040548314,5915.0
40921.56981207814,11160.014522025325,14.699666506435385,22.976274193104885,5920.0
40995.06035168497,11274.900416888215,14.698107921366963,22.9771789725778,5925.0
41068.54308676153,11389.79084171322,14.696547015311248,22.978084965001283,5930.0
41142.01800566833,11504.685802582215,14.694983781360909,22.978992173798726,5935.0
41215.48509673122,11619.585305594257,14.693418212577717,22.979900602408303,5940.0
41288.94434824119,11734.489356865672,14.691850301992387,22.980810254283046,5945.0
41362.39574845421,11849.397962530125,14.69028004260437,22.981721132890915,5950.0
41435.83928559112,11964.3111287387,14.688707427381672,22.982633241714918,5955.0
41509.274947837424,12079.228861659965,14.68713244926067,22.98354658425317,5960.0
41582.70272334315,12194.15116748006,14.685555101145919,22.984461164018995,5965.0
41656.1226002227,12309.078052402765,14.683975375909958,22.985376984541016,5970.0
41729.53456655466,12424.009522649581,14.682393266393122,22.986294049363238,5975.0
41802.93861038168,12538.945584459807,14.68080876540334,22.987212362045156,5980.0
41876.334719710256,12653.886244090616,14.67922186571595,22.988131926161806,5985.0
41949.72288251062,12768.831507817136,14.677632560073501,22.98905274530391,5990.0
42023.10308671655,12883.781381932526,14.676040841185527,22.989974823077915,5995.0
42096.47532022519,12998.735872748057,14.67444670172839,22.99089816310614,6000.0
42169.83957089691,13113.694986593191,14.672850134345053,22.99182276902682,6005.0
42243.19582655514,13228.658729815663,14.671251131644874,22.99274864449423,6010.0
42316.54407498615,13343.627108781557,14.669649686203408,22.993675793178777,6015.0
42389.88430393896,13458.600129875393,14.668045790562203,22.99460421876709,6020.0
42463.216501125105,13573.577799500203,14.666439437228592,22.995533924962114,6025.0
42536.54065421848,13688.56012407762,14.664830618675476,22.996464915483216,6030.0
42608.97911763899,13802.242816524771,14.48769268410293,22.736538489430394,6035.0
42670.75215615657,13929.154322192282,12.354607703516178,25.382301133502263,6040.0
42736.27790655538,14054.006024452552,13.105150079761005,24.97034045205389,6045.0
42797.62375649425,14181.089066087561,12.269169987773816,25.416608327001903,6050.0
42863.172069699765,14305.927710435188,13.10966264110366,24.967728869525335,6055.0
42928.728411342374,14430.761707082764,13.111268328522183,24.966799329515325,6060.0
42994.292794109206,14555.591047973663,13.112876553366252,24.96586817817987,6065.0
43059.86523072779,14680.415725024404,13.114487323716219,24.964935410148403,6070.0
43125.44573396625,14805.235730124523,13.116100647691205,24.964001020023808,6075.0
43191.03431663349,14930.051055136433,13.117716533449345,24.96306500238223,6080.0
43256.63099157943,15054.861691895298,13.119334989188033,24.962127351772935,6085.0
43322.23577169515,15179.667632208888,13.120956023144174,24.961188062718097,6090.0
43387.848669913124,15304.468867857451,13.122579643594452,24.96024712971264,6095.0
43453.4696992074,15429.265390593571,13.124205858855563,24.959304547224047,6100.0
43519.09887259382,15554.057192142032,13.125834677284502,24.958360309692186,6105.0
43584.73620313022,15678.844264199677,13.1274661072788,24.95741441152912,6110.0
43650.3817039166,15803.626598435272,13.129100157276795,24.956466847118932,6115.0
43716.03538809539,15928.40418648936,13.130736835757917,24.955517610817534,6120.0
43781.6972688516,16053.177019974122,13.132376151242916,24.95456669695247,6125.0
43847.367359413074,16177.945090473237,13.134018112294163,24.95361409982274,6130.0
43913.045673050656,16302.708389541729,13.135662727515914,24.95265981369862,6135.0
43978.73222307843,16427.466908705836,13.13731000555458,24.951703832821426,6140.0
44044.427022853924,16552.220639462852,13.138959955099002,24.95074615140337,6145.0
44110.13008577833,16676.96957328099,13.14061258488074,24.94978676362734,6150.0
44175.8414252967,16801.713701599223,13.142267903674341,24.948825663646698,6155.0
44241.561054898186,16926.45301582715,13.143925920297631,24.9478628455851,6160.0
44307.28898811625,17051.18750734483,13.145586643611997,24.94689830353628,6165.0
44373.02523852886,17175.91716750265,13.147250082522667,24.94593203156385,6170.0
44438.76981975876,17300.641987621155,13.14891624597902,24.9449640237011,6175.0
44504.52274547363,17425.36195899091,13.15058514297487,24.9439942739508,6180.0
44570.28402938638,17550.077072872336,13.152256782548742,24.94302277628497,6185.0
44636.0536852553,17674.78732049556,13.153931173784192,24.94204952464469,6190.0
44701.831726884346,17799.49269306026,13.155608325810112,24.941074512939895,6195.0
44767.61816812335,17924.193181735507,13.157288247801011,24.940097735049132,6200.0
44833.41302286823,18048.888777659606,13.158970948977327,24.93911918481938,6205.0
44899.216305061265,18173.579471939935,13.160656438605747,24.93813885606581,6210.0
44965.02802869126,18298.265255652794,13.162344725999498,24.937156742571577,6215.0
45030.84820779385,18422.946119843233,13.16403582051868,24.936172838087604,6220.0
45096.676856451704,18547.622055524895,13.165729731570567,24.93518713633235,6225.0
45162.51398879475,18672.293053679852,13.167426468609928,24.934199630991582,6230.0
45228.35961900045,18796.959105258444,13.169126041139348,24.93321031571818,6235.0
45294.21376129399,18921.620201179103,13.170828458709554,24.932219184131863,6240.0
45360.07642994859,19046.276332328198,13.172533730919739,24.931226229819,6245.0
45425.94763928568,19170.92748955986,13.174241867417898,24.930231446332357,6250.0
45491.82740367519,19295.573663695814,13.175952877901146,24.929234827190864,6255.0
45557.71573753577,19420.21484552521,13.177666772116059,24.928236365879386,6260.0
45623.61265533507,19544.85102580445,13.179383559859021,24.92723605584849,6265.0
45689.51817158995,19669.482195257024,13.181103250976546,24.926233890514187,6270.0
45755.43230086678,19794.108344573313,13.182825855365644,24.92522986325771,6275.0
45821.35505778165,19918.72946441044,13.184551382974142,24.92422396742525,6280.0
45887.28645700066,20043.34554539208,13.186279843801056,24.923216196327736,6285.0
45953.226513240144,20167.956578108282,13.188011247896917,24.922206543240566,6290.0
46019.17524126697,20292.5625531153,13.18974560536416,24.92119500140336,6295.0
46085.13265589876,20417.163460935397,13.191482926357459,24.92018156401971,6300.0
46151.098772004174,20541.759292056682,13.19322322108409,24.91916622425692,6305.0
46217.073604503195,20666.350036932912,13.194966499804304,24.918148975245767,6310.0
46283.057168367355,20790.935685983313,13.196712772831683,24.917129810080215,6315.0
46349.04947862002,20915.5162295924,13.198462050533527,24.916108721817185,6320.0
46415.05055033668,21040.09165810978,13.200214343331215,24.915085703476247,6325.0
46490.29070303034,21158.77616869472,15.048030538731597,23.736902116987697,6330.0
