x,y,v_x,v_y,t
138900.0,60145.46429282926,-42.43524478543749,-24.499999999999996,2100.0
138689.9117175396,60021.65268951606,-42.017656492083766,-24.762320662639965,2105.0
138479.81545394458,59897.84023771832,-42.01925271900106,-24.762490359547435,2110.0
138269.71470317486,59774.03555891722,-42.020150153946894,-24.760935760221262,2115.0
138059.60944718652,59650.238685031305,-42.02105119767032,-24.759374777182547,2120.0
137849.49966778848,59526.44964824226,-42.021955879608775,-24.757807357808108,2125.0
137639.38534664066,59402.66848099815,-42.02286422956261,-24.756233448821476,2130.0
137429.26646525215,59278.89521601674,-42.02377627770105,-24.754652996281973,2135.0
137219.1430049793,59155.12988628887,-42.024692054568376,-24.753065945573674,2140.0
137009.01494702385,59031.372525081904,-42.025611591090154,-24.751472241394055,2145.0
136798.88227243096,58907.623165943194,-42.02653491857959,-24.749871827742467,2150.0
136588.74496208725,58783.88184270365,-42.027462068744136,-24.748264647908332,2155.0
136378.60299671878,58660.14858948136,-42.02839307369201,-24.746650644459056,2160.0
136168.45635688907,58536.42344068522,-42.02932796593911,-24.745029759227783,2165.0
135958.305022997,58412.70643101871,-42.03026677841593,-24.743401933300774,2170.0
135748.1489752746,58288.99759548369,-42.03120954447459,-24.741767107004556,2175.0
135537.98819378513,58165.296969384224,-42.03215629789616,-24.740125219892874,2180.0
135327.82265842063,58041.604588330556,-42.033107072898005,-24.738476210733225,2185.0
135117.65234889992,57917.92048824309,-42.03406190414136,-24.73682001749319,2190.0
134907.47724476623,57794.24470535646,-42.03502082673907,-24.735156577326407,2195.0
134697.29732538492,57670.57727622367,-42.03598387626346,-24.733485826558336,2200.0
134487.11256994115,57546.91823772031,-42.036951088754385,-24.731807700671578,2205.0
134276.92295743752,57423.26762704886,-42.03792250072754,-24.730122134290973,2210.0
134066.7284666916,57299.625481743016,-42.038898149182835,-24.728429061168303,2215.0
133856.52907633354,57175.991839672184,-42.03987807161299,-24.726728414166708,2220.0
133646.32476480346,57052.36673904596,-42.04086230601242,-24.72502012524466,2225.0
133436.11551034902,56928.75021841876,-42.04185089088613,-24.72330412543974,2230.0
133225.90129102272,56805.1423166945,-42.04284386525908,-24.721580344851837,2235.0
133015.68208467928,56681.54307313137,-42.0438412686854,-24.719848712626128,2240.0
132805.457868973,56557.95252734669,-42.044843141258205,-24.71810915693561,2245.0
132595.2286213549,56434.37071932188,-42.04584952361934,-24.71636160496323,2250.0
