x,y,v_x,v_y,t
138900.0,60145.46429282926,-14.0,-24.248711305964278,3775.0
138847.8024131647,60028.73709125794,-10.439517367058903,-23.345440314263314,3780.0
138793.4102869651,59925.06752188116,-10.878425239917616,-20.73391387535689,3785.0
138739.0098366409,59821.40276092817,-10.880090064842113,-20.732952190597953,3790.0
138684.60105120335,59717.74281551045,-10.881757087509387,-20.731989083543585,3795.0
138630.18391963062,59614.08769276175,-10.883426314548652,-20.731024549740024,3800.0
138575.7584308675,59510.43739983819,-10.885097752620428,-20.730058584712033,3805.0
138521.32457382543,59406.791943918375,-10.886771408416703,-20.729091183962783,3810.0
138466.88233738212,59303.15133220351,-10.888447288661181,-20.728122342973666,3815.0
138412.43171038158,59199.51557191749,-10.890125400109444,-20.7271520572042,3820.0
138357.97268163384,59095.88467030703,-10.891805749549198,-20.72618032209186,3825.0
138300.95467227738,58993.77023321669,-11.403601871293676,-20.422887418067976,3830.0
138243.1995851559,58892.106357820536,-11.55101742429584,-20.332775079231137,3835.0
138184.88758316584,58790.78707741394,-11.66240039801393,-20.263856081320274,3840.0
138126.1408761072,58689.73928668173,-11.749341411724695,-20.209558146441772,3845.0
138067.046101652,58588.91047663023,-11.81895489104205,-20.165762010299108,3850.0
138007.666870041,58488.26169023077,-11.8758463222036,-20.129757279891873,3855.0
137948.05123601222,58387.763245558046,-11.92312680575403,-20.099688934544346,3860.0
137888.23637280895,58287.39201882425,-11.962972640652657,-20.07424534675939,3865.0
137828.25161654138,58187.12965207019,-11.996951253516823,-20.05247335081156,3870.0
137768.12051750906,58086.9613325471,-12.026219806465754,-20.033663904617885,3875.0
137707.86226291882,57986.87493843278,-12.051650918047708,-20.017278822863734,3880.0
137647.4926885182,57886.86042662678,-12.073914880125686,-20.00290236120017,3885.0
137587.02501371148,57786.90938485247,-12.093534961343938,-19.99020835486117,3890.0
137526.47038603696,57687.01469792935,-12.11092553490298,-19.978937384624388,3895.0
137465.83829132613,57587.17029504324,-12.126418942164156,-19.968880577222038,3900.0
137405.43358588687,57487.178499337766,-12.080941087850436,-19.998359141093946,3905.0
137363.16648951964,57390.54156077432,-8.453419273445636,-19.327387712689355,3910.0
137318.95906741457,57292.81036393459,-8.841484421016187,-19.54623936794561,3915.0
137273.0531207424,57194.122390846926,-9.181189334434073,-19.737594617533635,3920.0
137225.65155196557,57094.59287183219,-9.480313755370746,-19.90590380294747,3925.0
137176.92596632647,56994.319152682816,-9.745117127817045,-20.0547438298738,3930.0
137127.02253857188,56893.38406184363,-9.9806855509193,-20.187018167837454,3935.0
137076.06659470568,56791.85853758207,-10.191188773239462,-20.305104852312308,3940.0
137024.16622875127,56689.80369993234,-10.380073190881031,-20.41096752994656,3945.0
136971.41518573326,56587.27250081624,-10.550208603600778,-20.506239823220614,3950.0
136917.8951803255,56484.31105002453,-10.70400108155244,-20.59229015834133,3955.0
136863.31442773,56380.75062777398,-10.916150519097886,-20.71208445010938,3960.0
136808.72491029568,56277.19528675973,-10.917903486857986,-20.71106820285077,3965.0
136754.12661573506,56173.64503495449,-10.919658912123326,-20.71005036104736,3970.0
136699.51953172122,56070.099880357506,-10.92141680276713,-20.709030919397566,3975.0
136644.9036458877,55966.55983099464,-10.92317716670208,-20.708009872572656,3980.0
136590.2789458283,55863.02489491856,-10.924940011880613,-20.706987215216568,3985.0
136535.6454190968,55759.495080208835,-10.926705346295167,-20.705962941945725,3990.0
136481.00305320692,55655.97039497209,-10.928473177978479,-20.70493704734883,3995.0
