x,y,v_x,v_y,t
52087.5,30072.73214641463,64.08587988004845,-37.0,1660.0
52384.42179258479,29918.06475864955,59.384358516957725,-30.933477553015525,1665.0
52680.974412429154,29749.334504106537,59.3105239688727,-33.74605090860304,1670.0
52977.5200782333,29580.592212082272,59.309133160828665,-33.748458404852876,1675.0
53274.05875280355,29411.83781924677,59.30773491404989,-33.7508785671002,1680.0
53570.59039853056,29243.07126156731,59.30632914540256,-33.75331153589201,1685.0
53867.11497738223,29074.29247429649,59.30491577033328,-33.7557574541645,1690.0
54163.63245089642,28905.50139196,59.30349470283639,-33.75821646729791,1695.0
54460.14278017352,28736.697948344132,59.30206585542031,-33.760688723173004,1700.0
54756.645925868885,28567.882076482987,59.300629139072896,-33.76317437222923,1705.0
55053.14184818501,28399.053708645366,59.29918446322576,-33.76567356752453,1710.0
55349.6305068636,28230.212776321383,59.29773173571749,-33.76818646479688,1715.0
55646.11186117738,28061.359210208742,59.29627086275592,-33.77071322252781,1720.0
55942.58586992177,27892.492940198703,59.29480174887915,-33.77325400200767,1725.0
56239.05249140635,27723.61389536169,59.29332429691536,-33.77580896740292,1730.0
56535.51168344606,27554.722003932562,59.291838407941526,-33.778378285825475,1735.0
56831.96340335226,27385.81719329554,59.29034398124075,-33.7809621274041,1740.0
57128.40760792355,27216.899389968752,59.28884091425846,-33.78356066535812,1745.0
57424.844253436335,27047.968519588387,59.28732910255698,-33.78617407607319,1750.0
57721.27329563518,26879.02450689249,59.28580843976893,-33.78880253917964,1755.0
58017.69468972293,26710.067275704325,59.284278817549094,-33.79144623763313,1760.0
58314.10839035055,26541.096748915334,59.282740125524725,-33.794105357797896,1765.0
58610.51435160677,26372.11284846767,59.28119225124432,-33.79678008953259,1770.0
58906.91252700739,26203.115495336275,59.279635080124734,-33.79947062627887,1775.0
59203.302869484374,26034.104609510512,59.278068495396624,-33.80217716515288,1780.0
59499.68533137462,25865.080109975315,59.276492378048104,-33.804899907039555,1785.0
59796.05986440845,25696.041914691865,59.27490660676659,-33.80763905669016,1790.0
60092.42641969785,25526.98994057775,59.27331105787873,-33.81039482282279,1795.0
60388.784947724285,25357.924103486617,59.271705605288304,-33.813167418226485,1800.0
60685.13539832635,25188.844318187275,59.27009012041216,-33.81595705986843,1805.0
60981.47772068692,25019.75049834225,59.26846447211393,-33.818763969005076,1810.0
61277.811863320094,24850.642556485767,59.266828526635535,-33.82158837129672,1815.0
61574.13777405772,24681.520404001138,59.26518214752642,-33.824430496926105,1820.0
61870.45540003557,24512.383951097534,59.263525195570224,-33.827290580721076,1825.0
62166.76468767912,24343.233106786127,59.26185752870914,-33.83016886228129,1830.0
62463.06558268895,24174.06777885558,59.260179001965525,-33.83306558610947,1835.0
62759.35803002575,24004.887873846845,59.25848946736076,-33.83598100174716,1840.0
63055.64197389491,23835.69329702727,59.25678877383136,-33.8389153639151,1845.0
63351.91735773062,23666.483952363975,59.25507676714204,-33.84186893265885,1850.0
63648.1841241796,23497.259742496477,59.25335328979571,-33.84484197349927,1855.0
63944.4422150843,23328.020568708533,59.25161818094024,-33.847834757588565,1860.0
64240.691571465664,23158.766330899172,59.249871276271904,-33.85084756187195,1865.0
64536.93213350534,22989.496927552897,59.24811240793515,-33.85388066925507,1870.0
64833.163840527435,22820.212255709008,59.24634140441897,-33.85693436877768,1875.0
65129.38663097968,22650.91221093004,59.2445580904492,-33.86000895579361,1880.0
65425.60044241406,22481.59668726925,59.24276228687681,-33.86310473215754,1885.0
65721.80521146687,22312.265577237158,59.24095381056229,-33.86622200641857,1890.0
66018.00087383814,22142.91877176705,59.239132474255285,-33.86936109402133,1895.0
66314.18736427049,21973.556160179476,59.237298086469906,-33.872522317514516,1900.0
66610.36461652727,21804.177630145638,59.23545045135516,-33.87570600676754,1905.0
66906.53256337007,21634.78306764966,59.233589368560395,-33.878912499195444,1910.0
67202.69113653555,21465.372356949698,59.23171463309546,-33.88214213999269,1915.0
67498.84026671147,21295.945380537818,59.229826035185475,-33.88539528237597,1920.0
67794.97988351207,21126.502019098636,59.22792336011965,-33.888672287836705,1925.0
68091.10991545254,20957.04215146662,59.22600638809427,-33.891973526403596,1930.0
68387.2302899228,20787.565654582042,59.22407489404929,-33.895299376915666,1935.0
68683.34093316029,20618.07240344551,59.222128647498224,-33.89865022730642,1940.0
68979.44177022204,20448.562271071012,59.220167412351145,-33.90202647489955,1945.0
69275.53272495569,20279.035128437426,59.21819094673042,-33.90542852671686,1950.0
69571.61371996958,20109.49084443843,59.21619900277862,-33.908856799799,1955.0
69867.68467660187,19939.929285830734,59.21419132645853,-33.91231172153953,1960.0
70163.7455148886,19770.350317180568,59.212167657344665,-33.91579373003318,1965.0
70482.34361469028,19580.145142850073,63.719619960338854,-38.04103486609883,1970.0
70800.96237093006,19389.975508669046,63.723751247955605,-38.03392683620581,1975.0
71119.60197871795,19199.84175955167,63.72792155757646,-38.02674982347546,1980.0
71438.26263691661,19009.74424713837,63.732131639732025,-38.01950248266008,1985.0
71756.94454825102,18819.68332999417,63.73638226688108,-38.01218342883941,1990.0
72075.6479194224,18629.65937381494,63.74067423427458,-38.00479123584644,1995.0
72394.3729612267,18439.672751641865,63.74500836086259,-37.99732443461449,2000.0
72713.11988867795,18249.723844084663,63.7493854902468,-37.98978151144053,2005.0
73031.88892113636,18059.813039553865,63.75380649168161,-37.98216090616,2010.0
73350.68028244199,17869.94073450273,63.75827226112637,-37.974461010227124,2015.0
73669.49420105375,17680.10733367925,63.76278372235232,-37.96668016469538,2020.0
73988.33091019429,17490.313250388794,63.767341828107554,-37.95881665809145,2025.0
74307.19064800101,17300.558906767914,63.771947561343545,-37.95086872417575,2030.0
74626.07365768355,17110.84473407,63.776601936507454,-37.94283453958263,2035.0
74944.98018768807,16921.17117296334,63.78130600090436,-37.93471222133203,2040.0
75263.91049186874,16731.53867384232,63.78606083613398,-37.92649982420425,2045.0
75582.86482966677,16541.947697152475,63.790867559606745,-37.91819533796866,2050.0
75901.84346629749,16352.398713730192,63.79572732614498,-37.90979668445653,2055.0
76220.84667294586,16162.892205157856,63.80064132967431,-37.90130171446732,2060.0
76558.25299376805,16009.672710030081,67.48126416443797,-30.64389902555492,2065.0
76877.0705609308,15819.845602828515,63.763513432551925,-37.96542144031329,2070.0
77214.85247936434,15667.483052974649,67.5563836867069,-30.47250997077318,2075.0
77533.47192080382,15477.314597860252,63.72388828789439,-38.03369102287952,2080.0
77871.75047079688,15326.094283801494,67.65570999861215,-30.244062811751355,2085.0
78190.15661453785,15135.559275960568,63.68122874819294,-38.107001568185424,2090.0
78508.5895665553,14945.070285157793,63.686590403490925,-38.09779816055475,2095.0
78827.04965593814,14754.627891797492,63.692017876568386,-38.08847867206005,2100.0
79145.53722002504,14564.232691036665,63.69751281738106,-38.0790401521656,2105.0
79464.05260471956,14373.885293353747,63.70307693890271,-38.069479536583565,2110.0
79782.59616482146,14183.58632514697,63.70871202038072,-38.05979364135568,2115.0
80101.16826437548,13993.336429364246,63.71441991080481,-38.04997915654474,2120.0
80419.7692770385,13803.136266166719,63.720202532606095,-38.04003263950554,2125.0
80738.39958646653,13612.986513628217,63.72606188560468,-38.029950507700335,2130.0
81057.05958672267,13422.887868473108,63.73200005122652,-38.019729031021754,2135.0
81375.74968270773,13232.841046855197,63.738019197011795,-38.009364323582126,2140.0
81694.47029061492,13042.846785180578,63.744121581438996,-37.99885233492392,2145.0
82013.22183841038,12852.90584097757,63.75030955909232,-37.98818884060165,2150.0
82332.00476634139,12663.018993817166,63.7565855862014,-37.97736943208084,2155.0
82650.81952747432,12473.1870462877,63.7629522265867,-37.966389505893275,2160.0
82969.66658826455,12283.410825027788,63.769412158046286,-37.95524425198228,2165.0
83288.54642916066,12093.691181821967,63.77596817922416,-37.94392864116421,2170.0
83607.45954524569,11904.028994763845,63.782623217004435,-37.932437411624534,2175.0
83926.40644691809,11714.425169492055,63.78938033448028,-37.92076505435781,2180.0
84245.38766061584,11524.880640504798,63.79624273955232,-37.90890579745123,2185.0
84564.40372958693,11335.396372559302,63.80321379421708,-37.89685358909935,2190.0
84883.45521471,11145.973362163175,63.81029702461293,-37.884602079225544,2195.0
85202.5426953695,10956.612639165323,63.81749613189917,-37.87214459957036,2200.0
85521.66677038975,10767.315268454868,63.82481500405246,-37.85947414209118,2205.0
85840.82805903313,10578.082351777377,63.83225772867515,-37.846583335498096,2210.0
86160.02720206774,10388.915029678728,63.83982860692145,-37.833464419729886,2215.0
86479.26486291105,10199.814483587983,63.84753216866091,-37.820109218149206,2220.0
86798.54172885611,10010.781938051943,63.855373189013285,-37.806509107208015,2225.0
87117.85851238815,9821.818663135433,63.86335670640671,-37.792654983302164,2230.0
87437.2159525998,9632.92597700295,63.87148804233079,-37.77853722649677,2235.0
87756.61481671469,9444.105248699145,63.87977282297923,-37.76414566076096,2240.0
88076.0559017297,9255.357901147638,63.8882170030034,-37.749469510301424,2245.0
88395.54003618786,9066.685414390005,63.89682689162887,-37.734497351526336,2250.0
88715.06808209498,8878.089329089484,63.905609181423024,-37.719217060104356,2255.0
89034.6409369952,8689.571250326957,63.91457098004356,-37.70361575250551,2260.0
89354.25953622193,8501.13285172036,63.923719845346575,-37.687679721319256,2265.0
89731.96276230566,8346.264038719139,75.54064521674471,-30.973762600244314,2270.0
90042.94652063107,8158.933304918611,62.196751665083546,-37.466146760105666,2275.0
90354.0051122172,7971.732128987005,62.21171831722608,-37.44023518632118,2280.0
90665.14015247792,7784.663432709311,62.2270080521427,-37.41373925553898,2285.0
