x,y,v_x,v_y,t
104175.0,120290.92858565852,-24.24871130596428,-14.000000000000002,6680.0
104056.4820308028,120221.39396032924,-23.7035938394397,-13.906925065857205,6685.0
103935.62163646746,120149.77554497015,-24.17207886706877,-14.323683071816966,6690.0
103814.75937679035,120078.16036069657,-24.1724519354235,-14.32303685471841,6695.0
103805.98408335178,120151.24301287222,-1.7550586877125214,14.616530435131168,6700.0
103720.70626379554,120110.85379153618,-17.05556391124791,-8.077844267208183,6705.0
103599.93060965012,120039.08880119778,-24.155130829082918,-14.352998067681002,6710.0
103500.68513790968,119987.66280121458,-19.84909434808826,-10.285199996639253,6715.0
103385.48333752734,119923.09677340063,-23.040360076467692,-12.913205562791171,6720.0
103272.70694042103,119860.56521156816,-22.555279421261954,-12.50631236649313,6725.0
103154.37718207395,119791.93878791832,-23.665951669416884,-13.725284729967939,6730.0
103035.59772761243,119722.73102241763,-23.755890892304386,-13.84155310013796,6735.0
102914.8308548549,119650.95086628894,-24.15337455150623,-14.356031225737684,6740.0
102794.06207713009,119579.17399973926,-24.15375554496181,-14.355373309937177,6745.0
102674.781484966,119509.33130369207,-23.856118432815183,-13.968539209436624,6750.0
102554.00999308946,119437.55912441153,-24.154298375307704,-14.35443585610707,6755.0
102433.23658273283,119365.79025854831,-24.15468207132786,-14.353773172645012,6760.0
102313.672923611,119295.5957844695,-23.912731824365874,-14.03889481576454,6765.0
102192.89657219991,119223.831998523,-24.155270282217163,-14.352757189297545,6770.0
102073.18210295781,119153.45147997605,-23.94289384842097,-14.076103709390033,6775.0
101952.40268563057,119081.69299013582,-24.155883465447705,-14.35169796804442,6780.0
101832.57339239547,119011.17334423505,-23.96585864702072,-14.10392918015369,6785.0
101711.7908103141,118939.42032179526,-24.156516416273373,-14.350604487958929,6790.0
101591.87099471745,118868.7932768394,-23.983963119330063,-14.12540899117378,6795.0
101471.08516657319,118797.04586285951,-24.15716562885138,-14.34948279597763,6800.0
101351.09190464338,118726.33374951885,-23.998652385961748,-14.142422668133342,6805.0
101230.30276139754,118654.59206390014,-24.15782864916871,-14.348337123739912,6810.0
101110.24844492825,118583.81111737566,-24.01086329385895,-14.156189304895246,6815.0
100990.15363034887,118512.98199881791,-24.018962915876042,-14.165823711549953,6820.0
100869.35967281093,118441.2486332133,-24.158791507588962,-14.346673120921142,6825.0
100749.21824142904,118370.36965287988,-24.02828627637691,-14.175796066683128,6830.0
100629.04495641476,118299.45391089426,-24.03465700285648,-14.183148397123615,6835.0
100508.24602903941,118227.72913549827,-24.15978547507014,-14.344955079197593,6840.0
100388.03560249228,118156.7760336523,-24.04208530942455,-14.190620369194644,6845.0
100267.23313639492,118085.05737568311,-24.160493219473132,-14.343731593838289,6850.0
100146.98956253882,118014.0722085619,-24.04871477122017,-14.197033424242793,6855.0
100026.72267853383,117943.06161185731,-24.0533768009967,-14.202119340918095,6860.0
99906.43407146841,117872.02770371432,-24.057721413083136,-14.206781628597309,6865.0
99785.62482341146,117800.32077178317,-24.16184961138868,-14.341386386229814,6870.0
99665.31009788933,117729.26416244243,-24.06294510442511,-14.211321868148561,6875.0
99544.9767424185,117658.18838195498,-24.066671094168253,-14.21515609748982,6880.0
99424.1621740041,117586.49065077814,-24.16291368287802,-14.339546235368317,6885.0
99303.34556133009,117514.79645526811,-24.163322534800894,-14.338839102006446,6890.0
99182.52689921655,117443.10580462281,-24.16373242270866,-14.338130129057722,6895.0
99061.70618245703,117371.41870808793,-24.16414335190616,-14.337419306975457,6900.0
98940.88340581833,117299.73517495724,-24.164555327739187,-14.336706626138577,6905.0
98820.05856404036,117228.05521457299,-24.164968355594926,-14.33599207685086,6910.0
98699.23165183584,117156.37883632629,-24.16538244090237,-14.335275649340126,6915.0
98578.40266389019,117084.7060496575,-24.16579758913277,-14.334557333757477,6920.0
98457.57159486119,117013.03686405662,-24.166213805800055,-14.333837120176455,6925.0
98336.73843937888,116941.37128906365,-24.1666310964613,-14.33311499859227,6930.0
98215.9031920453,116869.70933426905,-24.16704946671715,-14.332390958920936,6935.0
98095.06584743423,116798.05100931406,-24.167468922212308,-14.331664990998448,6940.0
97974.22640009105,116726.39632389117,-24.16788946863598,-14.330937084579942,6945.0
97853.38484453244,116654.74528774447,-24.168311111722343,-14.330207229338818,6950.0
97732.54117524618,116583.09791067014,-24.16873385725104,-14.32947541486588,6955.0
97611.69538669095,116511.4542025168,-24.169157711047642,-14.32874163066846,6960.0
97490.84747329603,116439.81417318595,-24.16958267898414,-14.328005866169516,6965.0
97369.99742946113,116368.17783263241,-24.170008766979453,-14.32726811070671,6970.0
97249.14524955612,116296.54519086475,-24.170435980999912,-14.326528353531526,6975.0
97128.29092792083,116224.9162579457,-24.170864327059785,-14.325786583808307,6980.0
97007.43445886472,116153.29104399263,-24.171293811221787,-14.325042790613324,6985.0
96895.53132085466,116061.61066057012,-22.380627602012744,-18.3360766845042,6990.0
96783.59646788475,115969.98523664621,-22.386970593980685,-18.325084784782096,6995.0
96671.62983552829,115878.41494165237,-22.393326471290926,-18.314058998768544,7000.0
96559.63135908956,115786.89994597666,-22.399695287746745,-18.302999135140283,7005.0
96447.6009736021,115695.44042097172,-22.40607709749311,-18.291905000990386,7010.0
96335.538613827,115604.03653896267,-22.412471955019605,-18.280776401811007,7015.0
96223.44421425118,115512.68847325529,-22.418879915163373,-18.26961314147573,7020.0
96111.31770908562,115421.39639814418,-22.425301033112035,-18.25841502222179,7025.0
95999.15903226359,115330.16048892101,-22.4317353644067,-18.24718184463204,7030.0
