x,y,v_x,v_y,t
104175.0,120290.92858565852,-37.0,-64.08587988004847,2175.0
103975.72579247443,119971.15486903656,-39.854841505114095,-63.95474332439196,2180.0
103777.02041663192,119651.66725962625,-39.74107516850352,-63.89752188206085,2185.0
103578.37293083398,119332.1462485313,-39.729497159587126,-63.90420221899243,2190.0
103379.78366489524,119012.591659509,-39.71785318775068,-63.91091780446029,2195.0
103181.25295233919,118693.003314414,-39.70614251120975,-63.917669018997124,2200.0
102982.78113046082,118373.38103316714,-39.69436437567272,-63.92445624937357,2205.0
102784.36854039053,118053.72463372347,-39.682518014059006,-63.931279888735865,2210.0
102586.01552715948,117734.03393203973,-39.67060264620905,-63.93814033674729,2215.0
102387.72243976656,117414.30874204106,-39.6586174785862,-63.94503799973344,2220.0
102189.4896312467,117094.5488755869,-39.6465617039701,-63.951973290831795,2225.0
101991.317458741,116774.75414243617,-39.634434501141094,-63.95894663014537,2230.0
101793.20628356823,116454.92435021167,-39.62223503455571,-63.96595844490073,2235.0
101595.15647129816,116135.05930436362,-39.60996245401246,-63.973009169610684,2240.0
101397.16839182662,115815.15880813242,-39.59761589430812,-63.98009924624137,2245.0
101199.2424194522,115495.2226625105,-39.58519447488366,-63.98722912438448,2250.0
101001.3789329549,115175.25066620333,-39.57269729945984,-63.99439926143429,2255.0
100803.5783156766,114855.24261558948,-39.56012345566185,-64.00161012276996,2260.0
100605.84095560343,114535.19830467977,-39.5474720146328,-64.00886218194317,2265.0
100408.16724545025,114215.11752507542,-39.5347420306354,-64.01615592087136,2270.0
100210.55758274705,113895.00006592524,-39.52193254064177,-64.02349183003665,2275.0
100013.0123699275,113574.84571388179,-39.50904256391057,-64.03087040869076,2280.0
99815.53201441975,113254.65425305646,-39.49607110155117,-64.03829216506614,2285.0
99618.11692873937,112934.4254649735,-39.48301713607447,-64.04575761659355,2290.0
99420.76753058472,112614.15912852286,-39.46987963092957,-64.05326729012606,2295.0
99223.48424293459,112293.855019912,-39.45665753002613,-64.06082172217019,2300.0
