x,y,v_x,v_y,t
104175.0,60145.46429282926,-74.0,0.0,5670.0
103805.0,60145.46429282926,-74.0,0.0,5675.0
103435.0,60145.46429282926,-74.0,0.0,5680.0
103065.0,60145.46429282926,-74.0,0.0,5685.0
102695.0,60145.46429282926,-74.0,0.0,5690.0
102325.0,60145.46429282926,-74.0,0.0,5695.0
101955.0,60145.46429282926,-74.0,0.0,5700.0
101585.0,60145.46429282926,-74.0,0.0,5705.0
101215.0,60145.46429282926,-74.0,0.0,5710.0
100845.0,60145.46429282926,-74.0,0.0,5715.0
100475.0,60145.46429282926,-74.0,0.0,5720.0
100105.0,60145.46429282926,-74.0,0.0,5725.0
99735.0,60145.46429282926,-74.0,0.0,5730.0
99365.0,60145.46429282926,-74.0,0.0,5735.0
98995.0,60145.46429282926,-74.0,0.0,5740.0
98625.0,60145.46429282926,-74.0,0.0,5745.0
98255.0,60145.46429282926,-74.0,0.0,5750.0
97885.0,60145.46429282926,-74.0,0.0,5755.0
97515.0,60145.46429282926,-74.0,0.0,5760.0
97145.0,60145.46429282926,-74.0,0.0,5765.0
96775.0,60145.46429282926,-74.0,0.0,5770.0
96405.0,60145.46429282926,-74.0,0.0,5775.0
96035.04453988292,60139.723427950616,-73.99109202341728,-1.1481729757293442,5780.0
95665.04454054401,60139.74554612645,-73.99999986778008,0.004423635166683099,5785.0
95295.0538760662,60137.11720077812,-73.99813289556161,-0.5256690696649988,5790.0
94925.0538774856,60137.14960984786,-73.99999971612222,0.0064818139482669375,5795.0
94555.05387890499,60137.1820189176,-73.99999971612222,0.006481813948268356,5800.0
94185.05388032438,60137.21442798734,-73.99999971612222,0.006481813948269785,5805.0
93815.05388174378,60137.24683705708,-73.9999997161222,0.006481813948271225,5810.0
93445.05388316317,60137.27924612682,-73.99999971612222,0.006481813948272679,5815.0
93075.05388458256,60137.31165519656,-73.99999971612222,0.006481813948274141,5820.0
92705.05388600196,60137.3440642663,-73.99999971612222,0.006481813948275616,5825.0
92335.05388742135,60137.37647333604,-73.9999997161222,0.006481813948277103,5830.0
91965.05388884075,60137.408882405776,-73.99999971612222,0.006481813948278602,5835.0
91595.05389026014,60137.441291475516,-73.99999971612222,0.006481813948280113,5840.0
91225.05389167953,60137.473700545255,-73.99999971612222,0.006481813948281636,5845.0
90855.05389309893,60137.506109614995,-73.99999971612222,0.006481813948283171,5850.0
90485.05389451832,60137.538518684734,-73.99999971612222,0.006481813948284719,5855.0
