x,y,v_x,v_y,t
138900.0,60145.46429282926,-74.0,0.0,5690.0
138521.82579707593,60154.77301439105,-75.63484058481579,1.8617443123579505,5695.0
138143.47560248038,60135.45490613816,-75.67003891911143,-3.8636216505781245,5700.0
137765.12541035938,60116.346102526855,-75.67003842419741,-3.821760722261231,5705.0
137386.77534119503,60097.449013032674,-75.67001383287419,-3.7794178988359555,5710.0
137008.42551968546,60078.766102420996,-75.66996430190929,-3.736582122335635,5715.0
136630.0760749257,60060.299892663934,-75.66988895195446,-3.6932419514127943,5720.0
136251.72714059762,60042.05296494671,-75.66978686561478,-3.6493855434447333,5725.0
135873.53876260924,60024.572798679445,-75.63767559767523,-3.4960332534535006,5730.0
135495.44975714805,60007.707936519255,-75.61780109224134,-3.3729724320373498,5735.0
135117.4439949388,59991.451203322526,-75.60115244184597,-3.251346639345644,5740.0
134739.5059541183,59975.79609551496,-75.58760816409989,-3.1310215615132346,5745.0
134361.6206540894,59960.7367142127,-75.57706000578166,-3.011876260452713,5750.0
133983.66083978792,59958.51120757331,-75.59196286029552,-0.44510132787649015,5755.0
133605.40998816575,59947.86740683818,-75.65017032443184,-2.1287601470257567,5760.0
133227.15394582332,59936.99666312801,-75.6512084684846,-2.17414874203316,5765.0
132848.8901643073,59925.77559865981,-75.6527563032029,-2.24421289363907,5770.0
132470.61217905045,59913.86801795089,-75.65559705136607,-2.3815161417847914,5775.0
132092.26554823224,59896.27722110533,-75.66932616363964,-3.5181593691122384,5780.0
131713.92302605955,59879.44425750083,-75.66850443453635,-3.3665927209010005,5785.0
131335.58604821732,59863.35536913128,-75.66739556844836,-3.2177776739104416,5790.0
130957.25579688176,59847.98041135173,-75.66605026711233,-3.074991555908752,5795.0
130578.92841124478,59832.872102134286,-75.66547712739569,-3.021661843489394,5800.0
130200.60412964059,59818.03433991984,-75.66485632083761,-2.967552442888784,5805.0
129822.28320039621,59803.47113716492,-75.66418584887586,-2.912640550984212,5810.0
129443.96588236629,59789.18662539663,-75.66346360598428,-2.8569023536578886,5815.0
129065.65244550417,59775.18506057037,-75.66268737242568,-2.8003129652508365,5820.0
128687.34317147215,59761.47082875327,-75.66185480640262,-2.7428463634204157,5825.0
128309.03835429442,59748.048452158386,-75.66096343554618,-2.684475318976509,5830.0
127930.73830105603,59734.92259555726,-75.66001064767634,-2.6251713202248244,5835.0
127552.44333265223,59722.098073100795,-75.65899368075918,-2.5649044912936234,5840.0
127174.15378459234,59709.57985558149,-75.65790961197769,-2.5036435038606424,5845.0
126795.87000786324,59697.37307817334,-75.65675534582245,-2.441355481630286,5850.0
126417.59236985775,59685.483048689166,-75.65552760109722,-2.378005896835094,5855.0
126039.32125537415,59673.91525639942,-75.654222896721,-2.313558457949277,5860.0
125661.05706769318,59662.675381460904,-75.6528375361931,-2.24797498770409,5865.0
125282.70995023283,59644.96987583819,-75.66942349207051,-3.541101124542827,5870.0
124904.835735975,59606.99014429906,-75.57484285156818,-7.595946307826619,5875.0
124526.55040276785,59580.8438743953,-75.65706664142698,-5.22925398075166,5880.0
124148.34250584585,59571.8871395571,-75.64157938440101,-1.7913469676415024,5885.0
123770.14476801464,59563.29027025386,-75.63954756624291,-1.7193738606468019,5890.0
123391.95774963648,59555.060334383525,-75.63740367563189,-1.6459871740678373,5895.0
123013.7820407412,59547.20467914704,-75.6351417790587,-1.5711310472960403,5900.0
122635.61826312447,59539.73094787203,-75.6327555233437,-1.4947462550027155,5905.0
122257.46707263752,59532.64709821272,-75.63023809739106,-1.4167699318610354,5910.0
121879.32916168941,59525.961421869935,-75.62758218962081,-1.3371352685566928,5915.0
121501.20526198696,59519.682565992836,-75.62477994049068,-1.2557711754196026,5920.0
121123.09614753984,59513.81955644558,-75.62182288942478,-1.1726019094505764,5925.0
120745.00263796306,59508.38182314629,-75.61870191535495,-1.0875466598592642,5930.0
120366.92560211332,59503.379227714024,-75.615407169947,-1.00051908645287,5935.0
119988.86596210119,59498.82209369256,-75.61192800242526,-0.9114268042930989,5940.0
119610.8246977276,59494.72123965785,-75.60825287471809,-0.8201708069420008,5945.0
119232.80285140051,59491.08801556132,-75.60436926541759,-0.726644819305927,5950.0
118854.80153359666,59487.93434271375,-75.60026356076942,-0.6307345695133613,5955.0
118476.8219289438,59485.27275787692,-75.59592093057145,-0.532316967366496,5960.0
118098.86530301155,59483.11646200386,-75.59132518644952,-0.43125917461136964,5965.0
117720.93300991418,59481.479374256465,-75.58645861947487,-0.3274175494796361,5970.0
117343.02650084684,59480.37619203374,-75.58130181346736,-0.22063644454482523,5975.0
116965.14733369903,59479.82245787002,-75.57583342956109,-0.11074683274444164,5980.0
116587.29718391577,59479.834634213796,-75.57002995665155,0.0024352687558955033,5985.0
116209.47785681004,59480.43018728185,-75.56386542114598,0.11911061361054331,5990.0
115831.6913015704,59481.62768140707,-75.5573110479274,0.23949882504482334,5995.0
115454.31624937255,59503.45468759737,-75.47501043956915,4.365401238059594,6000.0
115076.94057290463,59525.2707290013,-75.47513529358436,4.363208280786576,6005.0
114699.56425044136,59547.07541798965,-75.47526449265541,4.360937797669591,6010.0
114322.18725869592,59568.86833883842,-75.4753983490857,4.358584169755529,6015.0
113944.80957264558,59590.649044571976,-75.47553721006805,4.356141146710159,6020.0
113567.43116533018,59612.41705331569,-75.47568146308016,4.353601748741853,6025.0
113190.05200761836,59634.171844059376,-75.47583154236416,4.350958148737845,6030.0
112812.67206793455,59655.9128517075,-75.47598793676352,4.348201529624799,6035.0
112435.29131193818,59677.63946125968,-75.47615119927252,4.345321910435796,6040.0
112057.90970214434,59699.351000922055,-75.47632195876851,4.34230793247508,6045.0
111680.52719747157,59721.04673389244,-75.4765009345536,4.339146594077353,6050.0
111303.1437526988,59742.725848484435,-75.47668895455399,4.335822918398431,6055.0
110925.75931780711,59764.38744614887,-75.47688697833894,4.332319532886976,6060.0
110548.37383717422,59786.03052680241,-75.47709612657638,4.328616130708209,6065.0
110170.98724857815,59807.653970662555,-75.47731771921246,4.324688772028489,6070.0
109793.5994819498,59829.2565154849,-75.47755332566994,4.320508964469463,6075.0
109416.21045779025,59850.83672765198,-75.47780483190981,4.3160424334153165,6080.0
109038.82008513204,59872.39296489048,-75.47807453164198,4.31124744770048,6085.0
108661.42825886741,59893.923327355194,-75.4783652529278,4.306072492943272,6090.0
108284.03485617723,59915.425592165644,-75.47868053803585,4.3004529620896355,6095.0
107906.63973164775,59936.897123763825,-75.4790249058938,4.294306319636417,6100.0
107529.24271041153,59958.33474781396,-75.479404247245,4.287524810028108,6105.0
107151.84357820121,59979.734568045875,-75.47982644206611,4.2799640463831725,6110.0
106774.44206636005,60001.09168971872,-75.48030236823394,4.271424334568641,6115.0
106397.03782814983,60022.39978162626,-75.4808476420439,4.261618381509008,6120.0
106019.63039897115,60043.65033893758,-75.48148583573547,4.250111462263085,6125.0
105642.21912405622,60064.831339511395,-75.48225498298476,4.236200114763671,6130.0
105264.80301186485,60085.92451023709,-75.48322243827506,4.218634145140088,6135.0
104887.38038484186,60106.898786149875,-75.48452540459634,4.1948551825561875,6140.0
104175.0,60145.46429282926,0.0,0.0,6149.640858303783
