x,y,v_x,v_y,t
52087.5,90218.19643924388,42.4352447854375,-24.499999999999996,1180.0
52257.93299536086,90121.84784475468,34.08659907217156,-19.269718897839454,1185.0
52457.53085495337,89978.19160510102,39.91957191850172,-28.731247930733453,1190.0
52657.17918001495,89834.62280982653,39.929665012315084,-28.713759054899153,1195.0
52856.878141670786,89691.14183919922,39.93979233116758,-28.696194125460494,1200.0
53056.62791228339,89547.74907666848,39.94995412252079,-28.67855250614759,1205.0
53256.42866546642,89404.44490890467,39.96015063660536,-28.660833552763286,1210.0
53456.28057609873,89261.22972583941,39.97038212646325,-28.643036613051457,1215.0
53656.18382033869,89118.10392070659,39.98064884799058,-28.625161026562754,1220.0
53839.15027341652,88949.34419855945,36.59329061556585,-33.751944429427105,1225.0
54026.78151951849,88786.97609761306,37.52624922039371,-32.473620189279494,1230.0
54213.18897758208,88622.88879112162,37.28149161271874,-32.81746129828982,1235.0
54401.735687990375,88461.82756490022,37.70934208165917,-32.21224524427862,1240.0
54592.74382541215,88304.37275420371,38.20162748435504,-31.49096213930046,1245.0
54786.65557278123,88151.35797355422,38.78234947381563,-30.602956129899432,1250.0
54987.20079103902,88009.35734538839,40.10904365155757,-28.400125633165906,1255.0
55187.798578998714,87867.44947082805,40.11955759194001,-28.38157491206548,1260.0
55388.44912388325,87725.63477491336,40.13010897690744,-28.362939182939474,1265.0
55589.152614340004,87583.91368643533,40.14069809135164,-28.344217695605014,1270.0
55789.909240457615,87442.28663798526,40.15132522352202,-28.325409690014975,1275.0
55990.719193783014,87300.75406600484,40.1619906650793,-28.306514396085042,1280.0
56191.582667338764,87159.31641083726,40.17269471115054,-28.28753103351708,1285.0
56392.499855640686,87017.97411677917,40.18343766038521,-28.268458811618533,1290.0
56593.47095471575,86876.72763213358,40.194219815012275,-28.24929692911777,1295.0
56794.49616212024,86735.5774092637,40.20504148089877,-28.230044573975484,1300.0
56995.57567695829,86594.52390464774,40.21590296760924,-28.21070092319171,1305.0
57196.70969990062,86453.56757893469,40.22680458846662,-28.191265142608625,1310.0
57397.89843320369,86312.70889700114,40.237746660614405,-28.171736386708844,1315.0
57599.14208072909,86171.9483280091,40.248729505079936,-28.152113798409182,1320.0
57800.44084796329,86031.28634546485,40.25975344683923,-28.132396508849673,1325.0
58001.794942037704,85890.72342727896,40.270818814883086,-28.112583637177863,1330.0
58203.20457174913,85750.26005582733,40.28192594228456,-28.09267429032805,1335.0
58404.66994758046,85609.89671801335,40.2930751662679,-28.072667562795463,1340.0
58606.19128172186,85469.63390533133,40.3042668282791,-28.05256253640529,1345.0
58807.76878809215,85329.47211393094,40.31550127405771,-28.03235828007622,1350.0
59009.402682360706,85189.41184468305,40.32677885371044,-28.012053849578496,1355.0
59211.093181969634,85049.45360324663,40.33809992178617,-27.99164828728633,1360.0
59412.8405061564,84909.597900137,40.34946483735281,-27.9711406219244,1365.0
59614.64487597677,84769.84525079546,40.360873964075665,-27.950529868308383,1370.0
59816.50651432826,84630.19617566006,40.37232767029755,-27.92981502707934,1375.0
60018.42564597387,84490.6512002379,40.383826329120794,-27.908995084431638,1380.0
60220.40249756632,84351.21085517872,40.39537031849095,-27.888069011834432,1385.0
60422.43729767273,84211.87567635,40.4069600212824,-27.867035765746373,1390.0
60624.53027679966,84072.64620491338,40.418595825385935,-27.84589428732342,1395.0
60826.681667418656,83933.52298740279,40.430278123798274,-27.824643502119443,1400.0
61028.89170399222,83794.50657580388,40.44200731471355,-27.803282319779573,1405.0
61231.16062300031,83655.59752763525,40.45378380161698,-27.781809633725974,1410.0
61433.48866296721,83516.79640603108,40.46560799338067,-27.760224320835828,1415.0
61635.87606448902,83378.10377982553,40.47748030436148,-27.738525241111294,1420.0
61838.323070261526,83239.52022363881,40.48940115450138,-27.71671123734123,1425.0
62040.82992510867,83101.04631796504,40.50137096942993,-27.694781134754408,1430.0
62243.39687601152,82962.68264926173,40.51339018056922,-27.672733740664018,1435.0
62446.024172137724,82824.42981004121,40.52545922524136,-27.65056784410307,1440.0
62648.712064871615,82686.28839896397,40.537578546778334,-27.628282215450533,1445.0
62851.460807844785,82548.25902093372,40.54974859463461,-27.605875606047928,1450.0
63054.270656967296,82410.3422871947,40.561969824502285,-27.58334674780594,1455.0
63257.14187045944,82272.53881543069,40.57424269842909,-27.560694352800983,1460.0
63460.07470888414,82134.84922986638,40.58656768493924,-27.53791711286112,1465.0
63663.069435179925,81997.27416137067,40.59894525915709,-27.51501369914123,1470.0
63866.12631469459,81859.81424756224,40.61137590293389,-27.491982761687,1475.0
64069.24561521948,81722.47013291731,40.62386010497758,-27.46882292898729,1480.0
64272.42760702441,81585.24246887973,40.63639836098582,-27.44553280751475,1485.0
64476.89506703603,81473.41530213245,40.89349200232429,-22.36543334945675,1490.0
64681.36698362825,81361.59643011773,40.894383318443715,-22.36377440294256,1495.0
64885.84337845752,81249.78589391358,40.895278965853336,-22.362107240831424,1500.0
65090.324273399274,81137.98373501701,40.89617898835107,-22.360431779312318,1505.0
65294.80969055132,81026.18999535064,40.89708343041013,-22.358747933274568,1510.0
65499.299652237285,80914.40471726924,40.897992337193045,-22.35705561628075,1515.0
65703.79418101012,80802.62794356655,40.89890575456612,-22.355354740538832,1520.0
