x,y,v_x,v_y,t
138900.0,60145.46429282926,-46.30064794363034,-16.039014932345438,4680.0
138682.32668076982,60055.039687538854,-43.53466384603618,-18.084921058081598,4685.0
138461.47981900247,59963.790793425585,-44.169372353467864,-18.24977882265435,4690.0
138240.62070806843,59872.57728607216,-44.17182218681149,-18.24270147068494,4695.0
138013.77690311175,59801.38133377323,-45.3687609913379,-14.239190459786341,4700.0
137792.91156804524,59710.18581409555,-44.173067013303395,-18.2391039355353,4705.0
137565.29092431025,59642.147538655554,-45.52412874699601,-13.607655087999772,4710.0
137344.4221852336,59550.96185844387,-44.173747815331325,-18.237136042335802,4715.0
137115.76186847698,59487.46439810098,-45.7320633513234,-12.699492068577934,4720.0
136894.89382171017,59396.27671662258,-44.17360935336572,-18.237536295679977,4725.0
136664.72852225212,59340.19883610273,-46.03305989160906,-11.215576103969603,4730.0
136443.86788999912,59248.98972492712,-44.17212645060166,-18.24182223512111,4735.0
136211.14434101057,59209.87922629895,-46.544709797712045,-7.822099725634667,4740.0
135990.30637497272,59118.604644171355,-44.16759320757086,-18.254916425520044,4745.0
135769.45579485412,59027.36649019678,-44.17011602372057,-18.247630794914773,4750.0
135548.59257334739,58936.16486184702,-44.17264430134849,-18.240325669951115,4755.0
135318.7470247519,58878.40774406021,-45.969109719097204,-11.551423557361412,4760.0
135097.88981252472,58787.18875036438,-44.17144244543576,-18.243798739166127,4765.0
134868.8265541341,58725.56648911091,-45.81265167812077,-12.324452250694337,4770.0
134647.97182518363,58634.34032058403,-44.17094579009406,-18.245233705376734,4775.0
134422.17815905955,58559.13743170807,-45.158733224818434,-15.040577775191647,4780.0
134201.3131474447,58467.94097714723,-44.1730023229754,-18.239290912167938,4785.0
133978.0265645493,58384.119734858476,-44.65731657907387,-16.76424845775058,4790.0
133757.14290658748,58292.97719442273,-44.176731592361854,-18.2285080871489,4795.0
133536.24631189156,58201.87208321183,-44.179318939185755,-18.221022242181125,4800.0
133315.33675169427,58110.80450413136,-44.181912039460926,-18.213515816093224,4805.0
133094.41419708778,58019.77456065306,-44.184510921297786,-18.205988695659798,4810.0
132873.47861902267,57928.78235681947,-44.187115613020424,-18.198440766717876,4815.0
132652.52998830684,57837.82799724869,-44.189726143169,-18.19087191415652,4820.0
132431.56827560434,57746.91158713916,-44.192342540501805,-18.18328202190629,4825.0
132210.59345143434,57656.033232274516,-44.194964833997666,-18.17567097292859,4830.0
131989.60548617004,57565.19303902849,-44.19759305285819,-18.168038649204814,4835.0
131768.6043500375,57474.391114369864,-44.20022722651011,-18.160384931725382,4840.0
