x,y,v_x,v_y,t
34724.99999999999,0.0,9.260129588726073,48.11704479703633,3930.0
34792.92310681353,246.040515818847,13.584621362706311,49.2081031637694,3935.0
34843.729902199644,500.77712659743236,10.161359077223912,50.947322155717075,3940.0
34894.5319365695,755.5146524965467,10.160406873972104,50.94750517982285,3945.0
34945.329195559374,1010.2530961789234,10.15945179797429,50.94768873647536,3950.0
34996.121664721,1264.9924603226534,10.158493832324982,50.94787282874601,3955.0
35046.90932952085,1519.7327476213172,10.157532959970458,50.948057459732745,3960.0
35097.69217533938,1774.473960784119,10.156569163707028,50.94824263256039,3965.0
35148.47018747028,2029.2161025360238,10.155602426179257,50.94842835038093,3970.0
35199.24335111967,2283.959175617893,10.154632729878198,50.948614616373845,3975.0
35250.01165140537,2538.703182786625,10.153660057139604,50.94880143374641,3980.0
35300.77507335608,2793.4481268152954,10.152684390142054,50.94898880573406,3985.0
35351.53360191061,3048.1940104932987,10.151705710905128,50.94917673560066,3990.0
35402.287221917046,3302.940836626493,10.150724001287502,50.94936522663887,3995.0
35453.03591813197,3557.6886080373456,10.14973924298503,50.94955428217051,4000.0
35503.779675219615,3812.43732756508,10.148751417528809,50.94974390554685,4005.0
35554.51847775103,4067.1869980658253,10.147760506283198,50.949934100149015,4010.0
35605.25231020325,4321.937622412766,10.146766490443815,50.95012486938829,4015.0
35655.98115695843,4576.689203496299,10.14576935103551,50.95031621670652,4020.0
35706.70500230298,4831.441744224181,10.144769068910287,50.95050814557643,4025.0
35757.423830426706,5086.195247521691,10.143765624745225,50.95070065950207,4030.0
35808.13762542191,5340.9497163317865,10.142758999040344,50.95089376201909,4035.0
35858.84637128249,5595.705153615263,10.141749172116441,50.95108745669523,4040.0
35909.550051903054,5850.461562350916,10.140736124112902,50.95128174713058,4045.0
35960.24865107798,6105.218945535707,10.139719834985474,50.95147663695812,4050.0
36010.9421525005,6359.977306184926,10.138700284504017,50.95167212984402,4055.0
36061.630539761754,6614.736647332366,10.137677452250184,50.95186822948806,4060.0
36112.31379634983,6869.496972030487,10.136651317615115,50.952064939624066,4065.0
36162.991905648814,7124.2582833505885,10.135621859797068,50.952262264020305,4070.0
36213.66485093781,7379.020584382988,10.134589057798989,50.952460206479934,4075.0
36264.33261538994,7633.7838782371955,10.133552890426115,50.9526587708414,4080.0
36314.995182071354,7888.54816804209,10.132513336283452,50.95285796097892,4085.0
36365.65253394022,8143.313456946104,10.131470373773299,50.95305778080286,4090.0
36416.304653845684,8398.079748117405,10.130423981092648,50.95325823426027,4095.0
