x,y,v_x,v_y,t
52087.5,30072.73214641463,-37.0,64.08587988004847,4590.0
51957.278763044276,30377.10990175022,-26.044247391144907,60.87555106711788,4595.0
51776.51554472362,30691.813687693557,-36.152643664132235,62.94075718866703,4600.0
51595.740826771915,31006.51081646492,-36.15494359034056,62.93942575427247,4605.0
51414.95448789909,31321.20121728896,-36.15726777456412,62.938080164807594,4610.0
51234.15640420029,31635.884817858623,-36.15961673976196,62.93672011393283,4615.0
51053.34644907003,31950.56154428478,-36.16199102605226,62.93534528523141,4620.0
50872.524493112665,32265.23132104359,-36.16439119147276,62.933955351762,4625.0
50691.69040404875,32579.89407092152,-36.16681781278379,62.93254997558605,4630.0
50510.84404661717,32894.54971495786,-36.169271486316944,62.93112880726837,4635.0
50329.98528247281,33209.198172384604,-36.171752828872286,62.92969148534916,4640.0
50149.11397007947,33523.83936056353,-36.174262478667856,62.9282376357851,4645.0
49968.22996459774,33838.47319492032,-36.17680109634465,62.926766871357735,4650.0
49787.33311776758,34153.09958887555,-36.1793693660316,62.92527879104657,4655.0
49606.42327778521,34467.71845377237,-36.181967996474405,62.92377297936449,4660.0
49425.500289174044,34782.32969880063,-36.184597722233214,62.922249005652525,4665.0
49244.56399264927,35096.93323091729,-36.18725930495401,62.92070642333122,4670.0
49063.614224975674,35411.52895476281,-36.18995353471943,62.919144769105124,4675.0
48882.65081881825,35726.1167725734,-36.19268123148495,62.91756356211699,4680.0
48701.673602585215,36040.69658408863,-36.19544324660692,62.91596230304764,4685.0
48520.682400262864,36355.26828645442,-36.198240464469755,62.91434047315757,4690.0
48339.677031241765,36669.83177412074,-36.20107380422001,62.91269753326532,4695.0
48158.65731013368,36984.38693873403,-36.20394422161591,62.911032922657746,4700.0
47977.62304657867,37298.93366902367,-36.20685271100169,62.909346057926705,4705.0
47796.57404504159,37613.4718506823,-36.20980030741694,62.907636331726046,4710.0
47615.51010459733,37928.00136623951,-36.212788088852406,62.90590311144218,4715.0
47434.43101870401,38242.52209492836,-36.21581717866423,62.904145737770996,4720.0
47253.33657496321,38557.03391254433,-36.21888874816072,62.90236352319322,4725.0
47072.22655486633,38871.53669129602,-36.222004019376094,62.90055575033907,4730.0
46891.10073352609,39186.03029964719,-36.22516426804822,62.89872167023267,4735.0
46709.958879392,39500.51460214921,-36.22837082681813,62.89686050040542,4740.0
46528.800753948635,39814.98945926354,-36.23162508867186,62.8949714228663,4745.0
46347.6261113954,40129.45472717312,-36.23492851064677,62.893053581916035,4750.0
46166.434698306264,40443.91025758207,-36.23828261782716,62.891106081790134,4755.0
45985.22625326798,40758.355897502646,-36.241689007656746,62.88912798411501,4760.0
45804.00050649499,41072.79148902844,-36.245149354598745,62.88711830515868,4765.0
45622.7571794191,41387.216869092714,-36.24866541517757,62.885076012855784,4770.0
45441.4959842519,41701.631869210636,-36.25223903344059,62.88300002358456,4775.0
45260.21662351749,42016.036315203986,-36.25587214688229,62.880889198670566,4780.0
45078.91878955309,42330.43002690693,-36.25956679287909,62.878742340588325,4785.0
44897.60216397465,42644.812817851074,-36.26332511568837,62.87655818882964,4790.0
44716.266417104285,42959.184494928086,-36.26714937407202,62.87433541540262,4795.0
44534.91120735622,43273.544858027686,-36.2710419496132,62.872072619920715,4800.0
44353.536180577205,43587.89369964887,-36.27500535580271,62.8697683242367,4805.0
44172.14096933729,43902.23080448172,-36.279042247982694,62.86742096656961,4810.0
43990.72519216606,44216.55594895705,-36.283155434246375,62.86502889506594,4815.0
43809.28845272902,44530.868900760695,-36.28734788740646,62.86259036072885,4820.0
43627.83033893822,44845.16941830889,-36.29162275816063,62.86010350963891,4825.0
43446.35042199022,45159.45725018079,-36.29598338960072,62.85756637437963,4830.0
43264.84825532405,45473.73213450363,-36.30043333323382,62.85497686456817,4835.0
43083.3233734905,45787.99379828552,-36.30497636670848,62.85233275637685,4840.0
42901.77529092316,46102.241956690086,-36.30961651346879,62.84963168091281,4845.0
42720.20350060019,46416.47631224661,-36.31435806459361,62.84687111130431,4850.0
42538.60747258459,46730.696553988186,-36.31920560311942,62.84404834831579,4855.0
42356.98665242862,47044.902356509614,-36.32416403119393,62.84116050428628,4860.0
42175.34045942629,47359.093378935366,-36.32923860046567,62.83820448515078,4865.0
41993.66828469537,47673.269263786686,-36.334434946183535,62.83517697026343,4870.0
41811.969489067546,47987.42963573514,-36.33975912556445,62.83207438969114,4875.0
