x,y,v_x,v_y,t
69450.0,60145.46429282926,-49.0,0.0,975.0
69203.51741063298,60146.18393548435,-49.29651787340452,0.1439285310168621,980.0
68956.00690211431,60152.34798402304,-49.50210170373313,1.2328097077388163,985.0
68708.49639480318,60158.49012261446,-49.50210146222806,1.2284277182836298,990.0
68460.98589067404,60164.61027153183,-49.502100825828535,1.2240297834738545,995.0
68213.475391723,60170.708350469504,-49.50209979020868,1.2196157875361555,1000.0
67965.96489996808,60176.784278536674,-49.50209835098473,1.215185613434029,1005.0
67718.45441744951,60182.83797425092,-49.50209650371405,1.2107391428493541,1010.0
67470.94394623004,60188.86935553174,-49.50209424389411,1.206276256163645,1015.0
67223.43348839523,60194.87833969393,-49.50209156696158,1.2017968324389339,1020.0
66975.92304605377,60200.864843440926,-49.502088468291184,1.1973007493983046,1025.0
66728.41262133779,60206.828782857956,-49.50208494319479,1.192787883406082,1030.0
66480.90221640319,60212.7700734052,-49.50208098692023,1.1882581094476392,1035.0
66233.39183342994,60218.68862991074,-49.50207659465028,1.1837113011088225,1040.0
65985.88147462242,60224.58436656352,-49.50207176150152,1.1791473305550195,1045.0
65738.37114220981,60230.45719690607,-49.502066482523226,1.174566068509798,1050.0
65490.86083844633,60236.30703382724,-49.50206075269622,1.1699673842331682,1055.0
65243.35056561167,60242.13378955473,-49.50205456693164,1.1653511454994312,1060.0
64995.84032601132,60247.937375647605,-49.50204792006983,1.1607172185745913,1065.0
64748.33012197693,60253.71770298857,-49.50204080687899,1.1560654681933513,1070.0
64500.81995586666,60259.47468177625,-49.502033222054024,1.1513957575356675,1075.0
64253.309830065584,60265.20822151726,-49.50202516021524,1.1467079482028493,1080.0
64005.79974698605,60270.91823101823,-49.50201661590699,1.1420019001932016,1085.0
63758.28970906807,60276.60461837761,-49.50200758359638,1.1372774718771905,1090.0
63510.77971877971,60282.26729097747,-49.50199805767193,1.132534519972138,1095.0
63263.2697786175,60287.90615547505,-49.50198803244209,1.1277728995164042,1100.0
63015.75989110683,60293.52111779427,-49.501977502133926,1.1229924638430824,1105.0
62768.25005880237,60299.112083117034,-49.5019664608916,1.1181930645531704,1110.0
62520.74028428849,60304.67895587447,-49.5019549027749,1.1133745514882163,1115.0
62273.2305701797,60310.22163973798,-49.5019428217577,1.1085367727024065,1120.0
62025.72091912107,60315.74003761015,-49.50193021172649,1.1036795744341132,1125.0
61778.21133378868,60321.23405161554,-49.50191706647869,1.0988028010768784,1130.0
61530.70181689007,60326.70358309129,-49.50190337972111,1.093906295149797,1135.0
61283.192371164725,60332.14853257762,-49.501889145068226,1.0889898972673335,1140.0
61035.682999384524,60337.56879980816,-49.50187435604057,1.0840534461084852,1145.0
60788.17370435421,60342.96428370009,-49.501859006062936,1.0790967783853633,1150.0
60540.6644889119,60348.33488234414,-49.501843088462635,1.0741197288111057,1155.0
60293.15535592956,60353.68049299448,-49.50182659646771,1.0691221300671427,1160.0
60045.64630831353,60359.001012058325,-49.50180952320502,1.0641038127697973,1165.0
59798.13734900504,60364.296335085506,-49.50179186169847,1.059064605436186,1170.0
59550.628480980704,60369.56635675775,-49.501773604866955,1.0540043344494094,1175.0
59303.11970725309,60374.810970877865,-49.501754745522454,1.04892282402304,1180.0
59055.61103087125,60380.03007035869,-49.501735276368024,1.0438198961648366,1185.0
58808.102454921274,60385.22354721189,-49.50171518999564,1.0386953706397295,1190.0
58560.59398252685,60390.39129253655,-49.501694478884225,1.0335490649320096,1195.0
58313.085616849865,60395.53319650758,-49.50167313539733,1.0283807942067187,1200.0
58065.57736109096,60400.64914836393,-49.501651151781054,1.0231903712702164,1205.0
57818.06921849015,60405.73903639658,-49.501628520161674,1.017977606529912,1210.0
57570.561192327434,60410.802747936345,-49.50160523254344,1.01274230795314,1215.0
57323.0532859234,60415.84016934147,-49.501581280806064,1.007484281025139,1220.0
57075.54550263989,60420.851185985004,-49.50155665670243,1.0022033287061167,1225.0
56828.037845880615,60425.835682241945,-49.50153135185599,0.9968992513874101,1230.0
56580.53031909182,60430.79354147618,-49.50150535775831,0.9915718468466657,1235.0
56333.02292576299,60435.72464602719,-49.50147866576642,0.9862209102020453,1240.0
56085.51566942749,60440.62887719652,-49.50145126710015,0.980846233865429,1245.0
55838.0085536633,60445.50611523399,-49.501423152839386,0.9754476074945766,1250.0
55590.50158209369,60450.356239323715,-49.50139431392132,0.9700248179442357,1255.0
55342.994758388,60455.1791275698,-49.501364741137515,0.9645776492161567,1260.0
55095.48808626235,60459.97465698184,-49.50133442513102,0.9591058824079992,1265.0
54847.98156948038,60464.74270346014,-49.50130335639336,0.9536092956610702,1270.0
54600.47521185407,60469.48314178068,-49.5012715252614,0.948087664106896,1275.0
54352.9690172445,60474.19584557974,-49.50123892191425,0.9425407598125767,1280.0
54104.8668650116,60464.88616328831,-49.620430446578915,-1.8619364582854676,1285.0
53856.76450147141,60455.61184078198,-49.62047270803903,-1.85486450126679,1290.0
53608.66193077712,60446.373043083615,-49.62051413885711,-1.8477595396732802,1295.0
53360.55915714511,60437.16993675143,-49.620554726401735,-1.8406212664372608,1300.0
53112.45618485602,60428.00268990045,-49.620594457818434,-1.833449370195822,1305.0
52864.3530182559,60418.8714722244,-49.62063332002503,-1.8262435352104103,1310.0
52616.24966175736,60409.77645501797,-49.62067129970649,-1.81900344128455,1315.0
52368.146119840814,60400.717811199574,-49.62070838331001,-1.8117287636796215,1320.0
52120.042397055615,60391.695715334434,-49.62074455703962,-1.8044191730286363,1325.0
51871.93849802136,60382.7103436582,-49.620779806851026,-1.797074335247947,1330.0
51623.83442742913,60373.761874100965,-49.62081411844597,-1.789693911446869,1335.0
51375.7301900428,60364.85048631179,-49.6208474772666,-1.782277557835112,1340.0
51127.62579070035,60355.97636168365,-49.620879868489745,-1.7748249256279767,1345.0
50879.521234315245,60347.139683378904,-49.620911277020895,-1.7673356609492412,1350.0
50631.4165258778,60338.34063635524,-49.620941687488134,-1.7598094047317074,1355.0
50383.31167045662,60329.579407392164,-49.6209710842358,-1.752245792615256,1360.0
50135.20667320003,60320.856185117955,-49.62099945131809,-1.7446444548424442,1365.0
49887.10153933757,60312.1711600372,-49.62102677249246,-1.737005016151479,1370.0
49638.99627418151,60303.52452455887,-49.62105303121271,-1.7293270956665339,1375.0
49390.8908831284,60294.91647302494,-49.621078210622095,-1.7216103067853354,1380.0
49142.78537166067,60286.34720173962,-49.62110229354606,-1.713854257063922,1385.0
48894.67974534824,60277.81690899913,-49.62112526248489,-1.7060585480984716,1390.0
48646.574009850214,60269.32579512211,-49.62114709960608,-1.6982227754041457,1395.0
48398.46817091653,60260.87406248065,-49.62116778673654,-1.6903465282908365,1400.0
48150.36223438976,60252.461915531974,-49.621187305354574,-1.6824293897357152,1405.0
47902.256206206854,60244.08956085071,-49.621205636581536,-1.6744709362525279,1410.0
47654.15009240099,60235.75720716193,-49.62122276117344,-1.6664707377574524,1415.0
47406.04389910343,60227.465065374774,-49.62123865951214,-1.6584283574315017,1420.0
47157.93763254545,60219.213348616875,-49.621253311596334,-1.6503433515792996,1425.0
46909.831299060286,60211.002272269456,-49.62126669703234,-1.642215269484149,1430.0
46661.72490508516,60202.83205400316,-49.62127879502453,-1.6340436532592773,1435.0
46413.618457163335,60194.70291381468,-49.621289584365535,-1.6258280376950747,1440.0
46165.511961946206,60186.61507406417,-49.62129904342611,-1.617567950102316,1445.0
45917.40542619548,60178.568759513415,-49.62130715014485,-1.609262910151089,1450.0
45669.2988567854,60170.56419736489,-49.6213138820173,-1.600912429705449,1455.0
45421.19226070497,60162.601617301625,-49.62131921608506,-1.5925160126534945,1460.0
45173.085645060346,60154.68125152796,-49.621323128924395,-1.5840731547328706,1465.0
44924.979017077174,60146.8033348112,-49.621325596634485,-1.5755833433514201,1470.0
44676.872384103044,60138.96810452419,-49.62132659482543,-1.5670460574029264,1475.0
44428.765753610016,60131.1758006888,-49.62132609860574,-1.5584607670777044,1480.0
44180.659133197165,60123.42666602046,-49.62132408256959,-1.549826933667882,1485.0
43932.552530593246,60115.720945973626,-49.62132052078356,-1.541144009367276,1490.0
43684.44595365938,60108.0588887883,-49.621315386773055,-1.532411437065534,1495.0
43436.33941039184,60100.44074553761,-49.621308653508216,-1.5236286501364718,1500.0
43188.232908924896,60092.86677017651,-49.62130029338944,-1.5147950722203567,1505.0
42940.12645753373,60085.33721959151,-49.62129027823251,-1.5059101169999276,1510.0
42692.020064637465,60077.85235365166,-49.62127857925302,-1.4969731879699297,1515.0
42443.91373880221,60070.41243526066,-49.62126516705063,-1.4879836781999554,1520.0
42195.80748874425,60063.01773041021,-49.6212500115925,-1.4789409700903455,1525.0
41947.70132333327,60055.66850823461,-49.621233082196426,-1.4698444351209212,1530.0
41699.5952515957,60048.365041066645,-49.6212143475133,-1.4606934335922561,1535.0
41451.48928271816,60041.10760449485,-49.62119377550903,-1.4514873143592635,1540.0
41203.38342605093,60033.896477422066,-49.62117133344584,-1.4422254145568147,1545.0
40955.277691111616,60026.73194212548,-49.62114698786305,-1.4329070593170485,1550.0
40707.17208758883,60019.614284318086,-49.62112070455709,-1.4235315614781554,1555.0
40459.06662534602,60012.54379321166,-49.62109244856088,-1.4140982212842603,1560.0
40210.96131442541,60005.52076158128,-49.62106218412261,-1.4046063260761044,1565.0
39962.85616505199,59998.545485831426,-49.62102987468365,-1.3950551499721724,1570.0
39714.75118763771,59991.61826606373,-49.62099548285585,-1.385443953539905,1575.0
39466.64639278572,59984.739406146444,-49.62095897039798,-1.3757719834566515,1580.0
39250.270905800324,59996.66924669073,-43.27509739707842,2.3859681088573015,1585.0
39005.03648084073,59982.12942028672,-49.04688499191878,-2.9079652808031717,1590.0
38759.80244349593,59967.68675916171,-49.04680746896059,-2.8885322250025087,1595.0
38514.56883512142,59953.34187818562,-49.046721674901995,-2.8689761952182193,1600.0
38269.33569784794,59939.095400010876,-49.04662745469573,-2.8492956349491743,1605.0
38024.10307459951,59924.94795522098,-49.0465246496865,-2.8294889579782176,1610.0
37778.87100911198,59910.900182482925,-49.04641309750601,-2.8095545476109374,1615.0
37533.63954595216,59896.95272870347,-49.04629263196427,-2.7894907558898816,1620.0
37288.40873053747,59883.10624918956,-49.046163082937085,-2.769295902783282,1625.0
37043.178609156224,59869.36140781282,-49.04602427624943,-2.7489682753473117,1630.0
36797.94922898845,59855.71887717852,-49.045876033554705,-2.7285061268607724,1635.0
36552.7206381274,59842.179338798866,-49.04571817220957,-2.707907675931184,1640.0
36307.49288560168,59828.74348327101,-49.04555050514422,-2.6871711055710805,1645.0
36062.26602139804,59815.4120104598,-49.04537284072794,-2.6662945622433667,1650.0
35817.040096484896,59802.185629685424,-49.04518498262962,-2.645276154874389,1655.0
35571.81516283653,59789.065059916255,-49.044986729673134,-2.624113953833531,1660.0
35326.59127345809,59776.05102996687,-49.0447778756873,-2.6028059898778557,1665.0
35081.368482411344,59763.14427870156,-49.044558209350235,-2.5813502530603945,1670.0
34836.146844841205,59750.34555524356,-49.04432751402763,-2.5597446916005353,1675.0
34590.92641700318,59737.65561918999,-49.044085567605094,-2.5379872107150234,1680.0
34345.707256291615,59725.07524083295,-49.043832142313846,-2.516075671407713,1685.0
34100.48942126887,59712.60520138687,-49.043567004549786,-2.4940078892165607,1690.0
33855.27297169544,59700.24629322229,-49.04328991468546,-2.4717816329158144,1695.0
33610.05796856107,59687.999320106435,-49.043000626874665,-2.4493946231716057,1700.0
33364.84447411683,59675.86509745069,-49.04269888884929,-2.426844531148846,1705.0
33119.63255190829,59663.844452565354,-49.04238444170814,-2.40412897706733,1710.0
32874.4222668098,59651.93822492183,-49.042057019697246,-2.3812455287048193,1715.0
