x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,42.4352447854375,-24.5,480.0
35149.35244785436,120045.92858565852,42.43524478543695,-24.5,490.0
35573.70489570874,119800.92858565852,42.43524478543768,-24.5,500.0
35998.05734356312,119555.92858565852,42.43524478543841,-24.5,510.0
36422.40979141749,119310.92858565852,42.43524478543695,-24.5,520.0
36846.76223927187,119065.92858565852,42.43524478543768,-24.5,530.0
37271.11468712624,118820.92858565852,42.43524478543695,-24.5,540.0
37695.467134980616,118575.92858565852,42.43524478543768,-24.5,550.0
38119.81958283499,118330.92858565852,42.43524478543768,-24.5,560.0
38544.17203068937,118085.92858565852,42.43524478543768,-24.5,570.0
38968.52447854374,117840.92858565852,42.43524478543695,-24.5,580.0
39392.876926398116,117595.92858565852,42.43524478543768,-24.5,590.0
39817.22937425249,117350.92858565852,42.43524478543768,-24.5,600.0
40241.58182210686,117105.92858565852,42.43524478543695,-24.5,610.0
40665.93426996124,116860.92858565852,42.43524478543768,-24.5,620.0
41090.286717815616,116615.92858565852,42.43524478543768,-24.5,630.0
41514.63916566999,116370.92858565852,42.43524478543768,-24.5,640.0
41938.99161352437,116125.92858565852,42.43524478543768,-24.5,650.0
42363.34406137874,115880.92858565852,42.43524478543695,-24.5,660.0
42787.696509233116,115635.92858565852,42.43524478543768,-24.5,670.0
43212.048957087485,115390.92858565852,42.43524478543695,-24.5,680.0
43636.40140494187,115145.92858565852,42.43524478543841,-24.5,690.0
44060.75385279624,114900.92858565852,42.43524478543695,-24.5,700.0
44485.10630065062,114655.92858565852,42.43524478543841,-24.5,710.0
44909.45874850499,114410.92858565852,42.43524478543695,-24.5,720.0
45333.81119635937,114165.92858565852,42.43524478543768,-24.5,730.0
45758.163644213746,113920.92858565852,42.43524478543768,-24.5,740.0
46182.516092068116,113675.92858565852,42.43524478543695,-24.5,750.0
46606.86853992249,113430.92858565852,42.43524478543768,-24.5,760.0
47031.22098777687,113185.92858565852,42.43524478543768,-24.5,770.0
47455.57343563124,112940.92858565852,42.43524478543695,-24.5,780.0
47879.925883485615,112695.92858565852,42.43524478543768,-24.5,790.0
48304.278331339985,112450.92858565852,42.43524478543695,-24.5,800.0
48728.63077919437,112205.92858565852,42.43524478543841,-24.5,810.0
49152.98322704874,111960.92858565852,42.43524478543695,-24.5,820.0
49577.335674903115,111715.92858565852,42.43524478543768,-24.5,830.0
50001.68812275749,111470.92858565852,42.43524478543768,-24.5,840.0
50426.04057061187,111225.92858565852,42.43524478543768,-24.5,850.0
50850.39301846624,110980.92858565852,42.43524478543695,-24.5,860.0
51274.745466320615,110735.92858565852,42.43524478543768,-24.5,870.0
51699.09791417499,110490.92858565852,42.43524478543768,-24.5,880.0
52123.45036202937,110245.92858565852,42.43524478543768,-24.5,890.0
52547.80280988374,110000.92858565852,42.43524478543695,-24.5,900.0
52972.155257738115,109755.92858565852,42.43524478543768,-24.5,910.0
53396.507705592485,109510.92858565852,42.43524478543695,-24.5,920.0
53820.86015344687,109265.92858565852,42.43524478543841,-24.5,930.0
54245.21260130124,109020.92858565852,42.43524478543695,-24.5,940.0
54669.56504915561,108775.92858565852,42.43524478543695,-24.5,950.0
55093.917497009985,108530.92858565852,42.43524478543768,-24.5,960.0
55518.26994486437,108285.92858565852,42.43524478543841,-24.5,970.0
55942.622392718746,108040.92858565852,42.43524478543768,-24.5,980.0
56366.97484057311,107795.92858565852,42.435244785436225,-24.5,990.0
56791.327288427485,107550.92858565852,42.43524478543768,-24.5,1000.0
57215.67973628186,107305.92858565852,42.43524478543768,-24.5,1010.0
57640.03218413624,107060.92858565852,42.43524478543768,-24.5,1020.0
58064.38463199061,106815.92858565852,42.43524478543695,-24.5,1030.0
58488.73707984498,106570.92858565852,42.43524478543695,-24.5,1040.0
58913.08952769936,106325.92858565852,42.43524478543841,-24.5,1050.0
59337.44197555374,106080.92858565852,42.43524478543768,-24.5,1060.0
59761.794423408115,105835.92858565852,42.43524478543768,-24.5,1070.0
60186.14687126248,105590.92858565852,42.435244785436225,-24.5,1080.0
60610.49931911687,105345.92858565852,42.43524478543914,-24.5,1090.0
61034.85176697123,105100.92858565852,42.435244785436225,-24.5,1100.0
61459.204214825615,104855.92858565852,42.43524478543841,-24.5,1110.0
61883.556662679985,104610.92858565852,42.43524478543695,-24.5,1120.0
62307.909110534354,104365.92858565852,42.43524478543695,-24.5,1130.0
62732.26155838874,104120.92858565852,42.43524478543841,-24.5,1140.0
63156.614006243115,103875.92858565852,42.43524478543768,-24.5,1150.0
63580.96645409749,103630.92858565852,42.43524478543768,-24.5,1160.0
64005.31890195186,103385.92858565852,42.43524478543695,-24.5,1170.0
64429.67134980624,103140.92858565852,42.43524478543768,-24.5,1180.0
64854.02379766061,102895.92858565852,42.43524478543695,-24.5,1190.0
65278.376245514984,102650.92858565852,42.43524478543768,-24.5,1200.0
65702.72869336937,102405.92858565852,42.43524478543841,-24.5,1210.0
66127.08114122372,102160.92858565852,42.4352447854355,-24.5,1220.0
66551.43358907811,101915.92858565852,42.43524478543841,-24.5,1230.0
66975.78603693249,101670.92858565852,42.43524478543841,-24.5,1240.0
67400.13848478686,101425.92858565852,42.43524478543695,-24.5,1250.0
67824.49093264123,101180.92858565852,42.43524478543695,-24.5,1260.0
68248.84338049561,100935.92858565852,42.43524478543841,-24.5,1270.0
68673.19582835,100690.92858565852,42.43524478543841,-24.5,1280.0
69097.54827620435,100445.92858565852,42.4352447854355,-24.5,1290.0
69521.90072405874,100200.92858565852,42.43524478543841,-24.5,1300.0
69946.25317191311,99955.92858565852,42.43524478543695,-24.5,1310.0
70370.60561976749,99710.92858565852,42.43524478543841,-24.5,1320.0
70794.95806762186,99465.92858565852,42.43524478543695,-24.5,1330.0
71219.31051547625,99220.92858565852,42.43524478543841,-24.5,1340.0
71643.6629633306,98975.92858565852,42.4352447854355,-24.5,1350.0
