x,y,v_x,v_y,t
86812.5,90218.19643924388,-24.500000000000007,-42.4352447854375,4055.0
86670.41516311538,90019.5838176185,-28.416967376924266,-39.7225243250762,4060.0
86520.97234880309,89817.8574363113,-29.88856286245893,-40.3452762614405,4065.0
86397.0072313693,89599.23704392664,-24.793023486757512,-43.72407847693296,4070.0
86273.03836605971,89380.61881290317,-24.793773061915775,-43.72364620469427,4075.0
86149.06574355463,89162.00274870399,-24.794524501016276,-43.72321283983443,4080.0
86025.08935448836,88943.38885681941,-24.795277813255105,-43.72277837691715,4085.0
85901.10918944888,88724.77714276708,-24.796033007896348,-43.722342810465705,4090.0
85777.12523897752,88506.16761209226,-24.79679009427277,-43.72190613496254,4095.0
85653.13749356859,88287.56027036802,-24.797549081786435,-43.72146834484891,4100.0
85529.14594366903,88068.9551231954,-24.798309979909455,-43.72102943452439,4105.0
85405.15057967811,87850.35217620367,-24.79907279818466,-43.72058939834653,4110.0
85281.15139194699,87631.75143505052,-24.799837546226296,-43.72014823063043,4115.0
85157.14837077838,87413.15290542228,-24.800604233720755,-43.71970592564822,4120.0
85033.14150642624,87194.55659303414,-24.801372870427265,-43.71926247762877,4125.0
84909.13078909535,86975.96250363035,-24.802143466178677,-43.71881788075713,4130.0
84785.11620894093,86757.37064298448,-24.80291603088215,-43.7183721291742,4135.0
84661.09775606834,86538.7810168996,-24.803690574519937,-43.71792521697618,4140.0
84537.0754205326,86320.19363120852,-24.804467107150113,-43.71747713821415,4145.0
84413.04919233806,86101.60849177405,-24.805245638907383,-43.71702788689365,4150.0
84289.01906143804,85883.02560448919,-24.80602618000382,-43.71657745697419,4155.0
84164.98501773439,85664.44497527734,-24.806808740729686,-43.716125842368754,4160.0
84040.94705107712,85445.86661009262,-24.807593331454207,-43.71567303694333,4165.0
83916.90515126399,85227.29051492004,-24.8083799626264,-43.71521903451647,4170.0
83792.8593080401,85008.71669577574,-24.809168644775887,-43.714763828858764,4175.0
83668.80951109754,84790.14515870728,-24.809959388513715,-43.71430741369233,4180.0
83544.75575007488,84571.57590979383,-24.8107522045332,-43.713849782690346,4185.0
83420.69801455682,84353.00895514645,-24.811547103610792,-43.71339092947654,4190.0
83296.63629407379,84134.44430090832,-24.812344096606914,-43.71293084762464,4195.0
83172.57057810145,83915.88195325503,-24.81314319446687,-43.712469530657884,4200.0
83048.50085606035,83697.32191839478,-24.813944408221683,-43.712006972048485,4205.0
82924.4271173154,83478.7642025687,-24.81474774898903,-43.711543165217066,4210.0
82800.34935117552,83260.20881205103,-24.81555322797413,-43.71107810353221,4215.0
82676.26754689317,83041.65575314948,-24.816360856470684,-43.710611780309755,4220.0
82552.18169366386,82823.10503220542,-24.81717064586178,-43.710144188812365,4225.0
82428.09178062576,82604.55665559418,-24.817982607620856,-43.70967532224895,4230.0
82303.9977968592,82386.01062972531,-24.81879675331265,-43.70920517377402,4235.0
82179.89973138623,82167.46696104287,-24.819613094594178,-43.70873373648722,4240.0
82055.79757317016,81948.9256560257,-24.82043164321571,-43.70826100343258,4245.0
81931.69131111505,81730.38672118771,-24.821252411021753,-43.70778696759811,4250.0
81807.58093406529,81511.85016307814,-24.822075409952085,-43.70731162191505,4255.0
81683.46643080509,81293.31598828186,-24.822900652042765,-43.706834959257336,4260.0
81559.34779005795,81074.78420341965,-24.823728149427165,-43.70635697244093,4265.0
81435.22500048626,80856.25481514854,-24.824557914337028,-43.705877654223244,4270.0
81311.09805069074,80637.72783016202,-24.82538995910352,-43.70539699730248,4275.0
81186.96692920994,80419.20325519044,-24.826224296158333,-43.704914994316944,4280.0
81062.83162451976,80200.68109700122,-24.827060938034766,-43.704431637844465,4285.0
80938.69212503292,79982.1613623992,-24.827899897368802,-43.7039469204017,4290.0
80814.54841909841,79763.64405822699,-24.828741186900285,-43.70346083444344,4295.0
80690.40049500104,79545.12919136518,-24.82958481947403,-43.70297337236195,4300.0
80566.24834096084,79326.61676873275,-24.830430808040976,-43.70248452648629,4305.0
80442.09194513255,79108.10679728734,-24.831279165659357,-43.70199428908158,4310.0
80317.93129560507,78889.59928402561,-24.83212990549591,-43.70150265234834,4315.0
80193.76638040094,78671.0942359835,-24.832983040827045,-43.70100960842172,4320.0
80069.59718747574,78452.59166023665,-24.833838585040077,-43.7005151493708,4325.0
79945.42370471757,78234.09156390066,-24.834696551634494,-43.70001926719784,4330.0
79821.24591994645,78015.59395413147,-24.83555695422315,-43.69952195383753,4335.0
79697.06382091378,77797.09883812569,-24.836419806533584,-43.69902320115624,4340.0
79572.87739530174,77578.60622312094,-24.83728512240931,-43.698523000951205,4345.0
79448.68663072269,77360.11611639618,-24.83815291581107,-43.698021344949844,4350.0
79324.4915147186,77141.62852527214,-24.83902320081825,-43.69751822480882,4355.0
79200.29203476045,76923.14345711158,-24.839895991630133,-43.69701363211338,4360.0
79084.40510672017,76715.6924348325,-23.177385608058156,-41.49020445581641,4365.0
78968.50977305818,76508.24627272369,-23.17906673239779,-41.48923242176106,4370.0
78852.6060120742,76300.8049837786,-23.180752196793602,-41.488257789018654,4375.0
78736.69380195334,76093.36858106044,-23.18244202417365,-41.48728054363254,4380.0
78620.7731207651,75885.93707770277,-23.184136237649405,-41.4863006715332,4385.0
78504.84394646251,75678.51048691008,-23.185834860517712,-41.485318158537126,4390.0
78388.9062568812,75471.08882195834,-23.18753791626278,-41.484332990345415,4395.0
78272.9600297384,75263.67209619563,-23.189245428558213,-41.48334515254269,4400.0
78157.00524263206,75056.26032304265,-23.190957421269033,-41.482354630595694,4405.0
78041.0418730398,74848.85351599338,-23.192673918453803,-41.481361409852084,4410.0
77925.06989831796,74641.45168861569,-23.1943949443667,-41.48036547553909,4415.0
77809.08929570066,74434.05485455188,-23.19612052345964,-41.47936681276221,4420.0
77693.10004229874,74226.66302751936,-23.197850680384477,-41.47836540650385,4425.0
77577.10211509877,74019.27622131124,-23.19958543999516,-41.47736124162194,4430.0
77461.09549096202,73811.894449797,-23.201324827349975,-41.47635430284864,4435.0
77345.08014662346,73604.51772692305,-23.203068867713792,-41.475344574788856,4440.0
77229.05605869065,73397.14606671345,-23.204817586560353,-41.47433204191885,4445.0
77113.02320364278,73189.77948327053,-23.20657100957459,-41.4733166885848,4450.0
76996.98155782951,72982.41799077552,-23.20832916265496,-41.472298499001376,4455.0
76880.93109746993,72775.06160348926,-23.210092071915863,-41.47127745725018,4460.0
