x,y,v_x,v_y,t
52087.5,90218.19643924388,42.4352447854375,-24.499999999999996,2775.0
52307.795485520444,90093.3985582923,44.059097104089,-24.959576190315325,2780.0
52515.961503784085,89970.05343755218,41.63320365272862,-24.66902414802488,2785.0
52724.13312578733,89846.71802251188,41.63432440064895,-24.667083008060583,2790.0
52932.31037361785,89723.39235245885,41.635449566104676,-24.66513401060725,2795.0
53140.49326954102,89600.07646700078,41.63657918463335,-24.66317709161306,2800.0
53348.68183600205,89476.77040606958,41.63771329220546,-24.661212186239002,2805.0
53556.876095628206,89353.47420992535,41.63885192523149,-24.659239228845905,2810.0
53765.07607123105,89230.18791916044,41.639995120569196,-24.657258152981196,2815.0
53973.28178580871,89106.91157470361,41.64114291553089,-24.655268891365434,2820.0
54181.49326254816,88983.64521782422,41.64229534789107,-24.653271375878514,2825.0
54394.2233576181,88868.56874444018,42.54601901398869,-23.01529467680533,2830.0
54602.42653249284,88745.2879982512,41.64063497494771,-24.656149237798083,2835.0
54810.63554293356,88622.01736639369,41.64180208814324,-24.65412637150138,2840.0
55018.85041291777,88498.7568915467,41.642973996842116,-24.652094969399197,2845.0
55227.071166624104,88375.50661675197,41.644150741266856,-24.650054958944395,2850.0
55435.29782843486,88252.26658541866,41.64533236215087,-24.648006266660065,2855.0
55643.530422938595,88129.03684132805,41.646518900747296,-24.645948818123543,2860.0
55851.768974932784,88005.8174286383,41.64771039883788,-24.643882537950148,2865.0
56060.01350942649,87882.60839188941,41.64890689874202,-24.641807349776453,2870.0
56268.26405164312,87759.4097760082,41.65010844332613,-24.639723176243308,2875.0
56476.52062702319,87636.2216263133,41.65131507601309,-24.637629938978435,2880.0
56684.783261227145,87513.04398852041,41.65252684079194,-24.635527558578648,2885.0
56893.05198013828,87389.87690874745,41.65374378222781,-24.633415954591683,2890.0
57101.32680986564,87266.72043351996,41.65496594547206,-24.6312950454976,2895.0
57309.607776747005,87143.57460977651,41.656193376272626,-24.629164748689856,2900.0
57517.894907351925,87020.43948487422,41.657426120984596,-24.627024980455836,2905.0
57726.18822848483,86897.31510659444,41.65866422658104,-24.624875655957037,2910.0
57934.487767188155,86774.2015231484,41.65990774066408,-24.622716689208804,2915.0
58142.79355074553,86651.0987831831,41.661156711476195,-24.620547993059503,2920.0
58351.105606685094,86528.00693578726,41.66241118791178,-24.61836947916937,2925.0
58559.42396278274,86404.92603049731,41.66367121952903,-24.616181057988772,2930.0
58767.74864706555,86281.85611730363,41.664936856561965,-24.61398263873599,2935.0
58976.07968781521,86158.79724665676,41.666208149932864,-24.61177412937452,2940.0
59184.41711357154,86035.74946947381,41.66748515126493,-24.609555436589847,2945.0
59392.760953136014,85912.71283714498,41.66876791289519,-24.607326465765627,2950.0
59601.11123557545,85789.68740154018,41.67005648788786,-24.605087120959336,2955.0
59809.46799022569,85666.67321501579,41.6713509300478,-24.602837304877394,2960.0
60017.831246695365,85543.67033042155,41.67265129393449,-24.60057691884963,2965.0
60226.201034869744,85420.67880110753,41.6739576348762,-24.59830586280323,2970.0
