x,y,v_x,v_y,t
69450.0,60145.46429282926,14.0,-24.248711305964278,1480.0
69536.69850686452,60050.78946320017,17.339701372903637,-18.934965925817284,1485.0
69627.8684854813,59956.455265813485,18.233995723358536,-18.86683947733656,1490.0
69717.52655829795,59861.01530597391,17.931614563328136,-19.087991967914796,1495.0
69804.52023548783,59763.700646591635,17.39873543797454,-19.462931876454636,1500.0
69890.35660162936,59665.600136343666,17.167273228307767,-19.620102049593946,1505.0
69967.62230201653,59562.18001717793,15.453140077434528,-20.684023833146846,1510.0
70044.83168372397,59458.72771051085,15.44187634148576,-20.690461333416767,1515.0
70121.98453825522,59355.243131978605,15.430570906249383,-20.696915706448888,1520.0
70199.08065559255,59251.72619670813,15.419223467466583,-20.703387054095906,1525.0
70276.11982418019,59148.176819312175,15.407833717526419,-20.70987547919132,1530.0
70353.10183090727,59044.594913884364,15.396401345416248,-20.71638108556246,1535.0
70430.02646109063,58940.98039399415,15.3849260366712,-20.722903978043725,1540.0
70506.89349845724,58837.3331726817,15.373407473322692,-20.729444262490137,1545.0
70583.70272512647,58733.65316245274,15.361845333846022,-20.736002045790993,1550.0
70660.453921592,58629.94027527332,15.350239293106924,-20.742577435883902,1555.0
70737.14686670354,58526.19442256448,15.338589022307143,-20.74917054176891,1560.0
70813.78133764818,58422.41551519686,15.326894188928973,-20.75578147352301,1565.0
70890.35710993157,58318.603463485284,15.31515445667876,-20.762410342314798,1570.0
70966.87395735872,58214.75817718319,15.303369485429249,-20.769057260419444,1575.0
71043.33165201453,58110.87956547702,15.29153893116092,-20.775722341233926,1580.0
71119.72996424405,58006.96753698056,15.279662445902138,-20.782405699292493,1585.0
71196.06866263239,57903.02199972915,15.26773967766815,-20.789107450282433,1590.0
71272.34751398438,57799.042861173846,15.255770270398912,-20.795827711060113,1595.0
71348.56628330385,57695.03002817551,15.243753863895686,-20.802566599667298,1600.0
71424.72473377263,57590.98340699877,15.231690093756404,-20.809324235347805,1605.0
71500.82262672918,57486.90290330595,15.219578591309777,-20.816100738564337,1610.0
71576.85972164692,57382.78842215087,15.20741898354807,-20.822896231015797,1615.0
71652.83577611222,57278.6398679726,15.195210893058572,-20.829710835654755,1620.0
71728.75054580199,57174.45714458907,15.182953937953707,-20.836544676705323,1625.0
71804.60378446098,57070.24015519066,15.170647731799713,-20.843397879681312,1630.0
71880.3952438787,56965.98880233363,15.15829188354393,-20.850270571404774,1635.0
71956.1246738659,56861.70298793351,15.145885997440592,-20.857162880024813,1640.0
72031.79182223078,56757.38261325833,15.133429672975138,-20.864074935036818,1645.0
72107.39643475472,56653.027578921814,15.120922504786993,-20.871006867301976,1650.0
72182.93825516767,56548.637784876475,15.108364082590768,-20.87795880906719,1655.0
72258.41702512314,56444.21313040655,15.095753991095817,-20.884930893985413,1660.0
72333.83248417276,56339.753514120865,15.083091809924172,-20.891923257136252,1665.0
72409.1843697404,56235.25883394563,15.07037711352679,-20.898936035047093,1670.0
72484.47241709588,56130.72898711706,15.057609471098033,-20.905969365714473,1675.0
72559.69635932833,56026.16387017393,15.044788446488415,-20.913023388626005,1680.0
72634.8559273189,55921.56337895001,15.031913598115446,-20.92009824478265,1685.0
72709.95084971326,55816.92740856641,15.018984478872714,-20.927194076721378,1690.0
72784.98085289345,55712.25585342372,15.006000636036921,-20.934311028538367,1695.0
72859.94566094932,55607.548607194156,14.99296161117307,-20.941449245912555,1700.0
72934.8449956495,55502.805562813504,14.979866940037562,-20.948608876129683,1705.0
73009.6785764119,55398.02661247297,14.966716152479256,-20.955790068106825,1710.0
73084.44612027358,55293.21164761088,14.953508772338363,-20.962992972417375,1715.0
73159.1473418603,55188.36055890429,14.940244317343234,-20.970217741316528,1720.0
73233.78195335533,55083.473236260455,14.92692229900484,-20.97746452876726,1725.0
73308.34966446787,54978.54956880812,14.91354222250901,-20.984733490466834,1730.0
73382.8501824009,54873.58944488875,14.900103586606306,-20.99202478387382,1735.0
73457.2832118184,54768.59275204757,14.886605883499447,-20.999338568235657,1740.0
73531.64845481205,54663.55937702448,14.873048598728294,-21.006675004616795,1745.0
73605.9456108673,54558.489205744845,14.859431211052284,-21.01403425592736,1750.0
73680.17437682896,54453.38212331008,14.845753192330244,-21.0214164869524,1755.0
73754.33444686595,54348.23801398817,14.83201400739748,-21.028821864381804,1760.0
73828.42551243566,54243.05676120397,14.81821311394022,-21.036250556840702,1765.0
73902.44726224749,54137.83824752936,14.804349962367084,-21.043702734920625,1770.0
73976.39938222588,54032.58235467331,14.790423995677791,-21.05117857121117,1775.0
74050.28155547252,53927.28896347165,14.77643464932872,-21.058678240332462,1780.0
74124.093462228,53821.95795387681,14.762381351095577,-21.066201918968165,1785.0
74189.62504741143,53697.28675196136,13.106317036684958,-24.934240383089502,1790.0
74255.16100773329,53572.61788763374,13.107192064371683,-24.933772865522343,1795.0
74320.70136637507,53447.95137348044,13.108071728355972,-24.933302830660118,1800.0
74386.2461467649,53323.287222222934,13.108956077966583,-24.932830251502182,1805.0
74451.79537258152,53198.625446719874,13.10984516332345,-24.932355100612465,1810.0
74517.34906775829,53073.96605996932,13.110739035354637,-24.931877350110145,1815.0
74582.90725648736,52949.30907511102,13.111637745813859,-24.93139697165992,1820.0
74648.46996322386,52824.65450542871,13.112541347298361,-24.930913936462165,1825.0
74714.0372126902,52700.0023643525,13.1134498932674,-24.930428215242692,1830.0
74779.60902988049,52575.35266546129,13.11436343806117,-24.929939778242307,1835.0
74845.18544006509,52450.705422485255,13.115282036920213,-24.929448595206058,1840.0
74910.76646879512,52326.06064930839,13.116205746005466,-24.928954635372175,1845.0
74976.3521419072,52201.41835997109,13.117134622418819,-24.928457867460686,1850.0
