x,y,v_x,v_y,t
52087.5,90218.19643924388,24.500000000000004,-42.43524478543749,5400.0
52212.35290738977,90002.91917080515,24.970581477954802,-43.05545368774491,5405.0
52314.000103915234,89789.87988399071,20.329439305092095,-42.607857362888865,5410.0
52415.70417824269,89576.87344522291,20.340814865491325,-42.601287753559504,5415.0
52517.46530824217,89363.89997765946,20.352225999897104,-42.59469351269202,5420.0
52619.28367294032,89150.95960532803,20.363672939629456,-42.58807446628714,5425.0
52721.15945253184,88938.0524531354,20.375155918305037,-42.581430438524386,5430.0
52823.092828391185,88725.17864687672,20.386675171867886,-42.574761251736675,5435.0
52925.08398308429,88512.3383132448,20.398230938620657,-42.56806672638458,5440.0
53027.13310038057,88299.53157983966,20.40982345925647,-42.56134668103008,5445.0
53129.240365265025,88086.75857517812,20.421452976891146,-42.55460093230983,5450.0
53231.40596395051,87874.01942870357,20.43311973709621,-42.54782929490815,5455.0
53333.630083890166,87661.31427079592,20.444823987932235,-42.54103158152921,5460.0
53435.91291379008,87448.64323278157,20.456565979982916,-42.53420760286903,5465.0
53538.25464362203,87236.00644694363,20.468345966389652,-42.52735716758679,5470.0
53640.65546463646,87023.40404653226,20.480164202886765,-42.52048008227575,5475.0
53743.115569375645,86810.8361657751,20.492020947837315,-42.513576151433554,5480.0
53845.63515168699,86598.30293988793,20.50391646226952,-42.50664517743202,5485.0
53948.21440673656,86385.8045050855,20.51585100991385,-42.49968696048648,5490.0
54050.85353102276,86173.34099859238,20.52782485724075,-42.492701298624475,5495.0
54153.55272239025,85960.9125586541,20.539838273499015,-42.48568798765385,5500.0
54256.31218004403,85748.51932454846,20.551891530754876,-42.47864682113036,5505.0
54359.13210456369,85536.16143659683,20.56398490393175,-42.47157759032467,5510.0
54462.01269791794,85323.83903617588,20.576118670850708,-42.46448008418866,5515.0
54564.9541634793,85111.55226572927,20.588293112271664,-42.45735408932122,5520.0
54667.956706038975,84899.30126877961,20.600508511935303,-42.45019938993337,5525.0
54771.020531822,84687.08618994056,20.612765156605782,-42.44301576781268,5530.0
54874.14584850257,84474.90717492912,20.62506333611413,-42.435803002287166,5535.0
54977.332865219585,84262.76437057818,20.63740334340257,-42.42856087018832,5540.0
55080.581792592435,84050.65792484912,20.64978547456947,-42.42128914581367,5545.0
55183.89284273701,83838.58798684468,20.6622100289153,-42.41398760088839,5550.0
55287.26622928196,83626.55470682205,20.674677308989267,-42.406656004526404,5555.0
55390.70216738514,83414.5582362061,20.68718762063692,-42.399294123190636,5560.0
55494.200873750386,83202.59872760283,20.699741273048595,-42.391901720652534,5565.0
55597.76256664443,82990.67633481308,20.712338578808744,-42.38447855795078,5570.0
55701.38746591416,82778.79121284634,20.72497985394619,-42.377024393349316,5575.0
55805.075793004085,82566.94351793487,20.73766541798534,-42.36953898229439,5580.0
55908.82777097408,82355.13340754801,20.75039559399835,-42.36202207737098,5585.0
56012.64362451737,82143.36104040671,20.763170708658233,-42.3544734282582,5590.0
56116.523579978835,81931.6265764983,20.77599109229305,-42.34689278168394,5595.0
56220.46786537354,81719.9301770914,20.788857078941017,-42.33927988137854,5600.0
56324.47671040557,81508.27200475127,20.801769006406804,-42.331634468027616,5605.0
56428.550346487165,81296.65222335515,20.814727216318747,-42.323956279224014,5610.0
56532.689006758104,81085.07099810806,20.827732054187294,-42.3162450494186,5615.0
56636.89292610543,80873.52849555871,20.840783869464538,-42.30850050987035,5620.0
56741.16234118345,80662.02488361574,20.85388301560481,-42.30072238859522,5625.0
56845.497490434085,80450.56033156416,20.867029850126624,-42.292910410314114,5630.0
56949.898614107464,80239.13501008216,20.88022473467564,-42.2850642963998,5635.0
57054.36595428291,80027.74909125804,20.893468035089025,-42.27718376482268,5640.0
57158.89975489022,79816.40274860756,20.906760121460945,-42.26926853009558,5645.0
57263.500261731264,79605.09615709148,20.920101368209416,-42.261318303217266,5650.0
57368.16772250199,79393.82949313341,20.933492154144517,-42.25333279161499,5655.0
57472.902386814676,79182.60293463798,20.94693286253786,-42.24531169908568,5660.0
57577.704506220645,78971.4166610093,20.960423881193517,-42.237254725736044,5665.0
57682.57433423325,78760.27085316968,20.973965602520344,-42.22916156792141,5670.0
57787.51212635128,78549.16569357876,20.987558423605787,-42.22103191818323,5675.0
57892.518140082735,78338.10136625283,21.00120274629114,-42.21286546518539,5680.0
57997.592634968976,78127.07805678458,21.014898977248347,-42.20466189364908,5685.0
58102.73587260927,77916.09595236315,21.028647528058404,-42.19642088428642,5690.0
58207.94811668573,77705.15524179448,21.042448815291294,-42.18814211373254,5695.0
58313.22963298867,77494.25611552209,21.05630326058765,-42.17982525447634,5700.0
58418.58068944238,77283.39876564815,21.07021129074203,-42.171469974789744,5705.0
58563.02161734733,77057.68491498493,28.888185580990303,-45.14277013264401,5710.0
58707.43402589081,76831.95391455467,28.882481708696055,-45.14620008605128,5715.0
58851.81776073933,76606.2056768677,28.876746969703703,-45.14964753739574,5720.0
58996.17266595936,76380.44011355766,28.870981044006435,-45.153112662008475,5725.0
59140.498583992754,76154.65713536841,28.865183606678272,-45.156595637850785,5730.0
59284.79535563162,75928.85665214057,28.85935432777351,-45.16009664556682,5735.0
59429.06281999274,75703.03857279789,28.853492872223754,-45.163615868537626,5740.0
59573.3008144914,75477.2028053332,28.84759889973214,-45.16715349293656,5745.0
59717.509174814724,75251.34925679427,28.841672064664998,-45.17070970778606,5750.0
59861.687734894425,75025.4778332692,28.83571201594055,-45.17428470501586,5755.0
60005.836326879,74799.58843987159,28.82971839691485,-45.17787867952278,5760.0
60149.95478110532,74573.68098072543,28.823690845264608,-45.181491829232016,5765.0
60294.042926069655,74347.75535894964,28.817628992867007,-45.18512435515993,5770.0
60438.10058839804,74121.81147664225,28.811532465676358,-45.18877646147863,5775.0
60582.127592816025,73895.84923486433,28.805400883597407,-45.192448355582094,5780.0
60726.1237621178,73669.86853362356,28.79923386035528,-45.19614024815416,5785.0
60870.08891713461,73443.86927185737,28.793031003361968,-45.199852353238214,5790.0
61014.02287670251,73217.85134741582,28.786791913579137,-45.203584888308804,5795.0
61157.9254576294,72991.8146570441,28.780516185377323,-45.2073380743451,5800.0
61301.79647466135,72765.75909636456,28.774203406391102,-45.21111213590637,5805.0
61445.635740448204,72539.68455985852,28.767853157370496,-45.214907301209536,5810.0
61589.44306550834,72313.59094084748,28.76146501202812,-45.21872380220872,5815.0
61733.218258192755,72087.4781314741,28.755038536882125,-45.22256187467709,5820.0
61876.96112464823,71861.34602268264,28.74857329109482,-45.22642175829085,5825.0
62020.671468779765,71635.19450419907,28.7420688263067,-45.23030369671561,5830.0
62164.34909221209,71409.0234645106,28.735524686465766,-45.23420793769515,5835.0
62307.99379425035,71182.83279084488,28.728940407652118,-45.23813473314263,5840.0
62451.60537183984,70956.62236914871,28.722315517897428,-45.242084339234424,5845.0
62585.948256404154,70725.15687437505,26.868576912862345,-46.29309895473035,5850.0
62729.540170626446,70498.93473317647,28.718382844458915,-45.244428239717394,5855.0
62861.92091845939,70266.42392933328,26.476149566589264,-46.50216076863727,5860.0
63005.50281039139,70040.19581573845,28.71637838639836,-45.24562271896564,5865.0
63135.13091206748,69806.2567465085,25.925620335218795,-46.787813845989575,5870.0
63278.716689450564,69580.0309482212,28.717155476616703,-45.245159657460626,5875.0
63403.82895391112,69343.84322526376,25.02245289211063,-47.237544591489595,5880.0
63547.441843169705,69117.63358542,28.722577851716544,-45.241927968752535,5885.0
63660.71039458817,68876.08312664795,22.65371028369203,-48.310091754409584,5890.0
63804.41104875934,68649.92582640432,28.740130834235103,-45.23146004872638,5895.0
63948.076442917256,68423.74749248852,28.73307883158195,-45.23566678316065,5900.0
64091.70634394724,68197.54799393048,28.725980205996194,-45.23989971160661,5905.0
64235.30051577881,67971.32719815607,28.718834366312798,-45.24415915488312,5910.0
64378.858719330005,67745.08497095757,28.71164071024004,-45.24844543969905,5915.0
64510.14559334874,67512.00129024043,26.25737480374655,-46.61673614342968,5920.0
64645.95195979461,67281.33042464456,27.161273289175135,-46.134173119172495,5925.0
64775.05099968781,67047.12188500483,25.81980797863934,-46.84170792794478,5930.0
64932.657469524165,66830.07288237746,31.521293967270736,-43.40980052547479,5935.0
65033.00167711794,66583.50451083432,20.06884151875564,-49.31367430862616,5940.0
65181.80331180259,66360.9686993491,29.760326936930312,-44.50716229704148,5945.0
65353.614321625006,66154.3702526917,34.36220196448244,-41.31968933148076,5950.0
65497.017837682346,65928.03595102577,28.680703211467936,-45.26686033318557,5955.0
65658.48095542032,65713.55003056148,32.29262354759508,-42.8971840928566,5960.0
65801.6979744012,65487.10492495432,28.64340379617628,-45.28902112143267,5965.0
65962.16961001311,65271.90782462275,32.094327122379035,-43.03942006631381,5970.0
66105.20253587973,65045.35356229323,28.606585173324348,-45.31085246590424,5975.0
66248.19604452534,64818.77595604033,28.59870172912199,-45.31552125058021,5980.0
66391.14984779927,64592.174845276764,28.590760654788753,-45.32022215271222,5985.0
66534.06365350839,64365.55006724023,28.58276114182229,-45.324955607306855,5990.0
66676.93716533275,64138.90145694918,28.574702364872493,-45.32972205820933,5995.0
66819.77008273912,63912.22884715746,28.566583481274257,-45.334521958343664,6000.0
66962.56210089194,63685.53206830765,28.558403630563745,-45.33935576996139,6005.0
67125.11711937154,63458.09777690446,32.51100369591958,-45.48685828063813,6010.0
67226.09267290599,63220.33769043194,20.195110706889718,-47.55201729450424,6015.0
67327.2534098555,62982.68691635944,20.23214738990337,-47.530154814499156,6020.0
67428.60052660924,62745.146382381725,20.269423350746763,-47.508106795542965,6025.0
67530.13523487827,62507.71702991459,20.306941653805495,-47.4858704934269,6030.0
67631.85876199194,62270.39981438786,20.34470542273495,-47.463443105344275,6035.0
67733.77235120196,62033.195705546634,20.38271784200193,-47.44082176824595,6040.0
67835.87726199435,61796.105687760944,20.42098215847679,-47.41800355713839,6045.0
67938.17477040974,61559.130760344335,20.45950168307824,-47.394985483321854,6050.0
68040.6661693721,61322.2719378815,20.498279792472726,-47.37176449256637,6055.0
68143.35276902626,61085.53025056539,20.537319930830666,-47.34833746322271,6060.0
68246.23589708447,60848.90674454406,20.576625611641937,-47.3247012042656,6065.0
68349.31689918244,60612.40248227773,20.616200419592904,-47.300852453266344,6070.0
68452.59713924497,60376.01854290627,20.656048012507473,-47.27678787429165,6075.0
68556.07799986175,60139.75602262764,20.696172123355076,-47.25250405572574,6080.0
68659.76088267339,59903.61603508758,20.73657656232803,-47.22799750801184,6085.0
68763.64720876835,59667.599711781026,20.77726521899146,-47.20326466131019,6090.0
68867.73841909089,59431.708202465685,20.81824206450868,-47.178301863068214,6095.0
68972.03597486061,59195.94267558819,20.859511153945345,-47.15310537549921,6100.0
69076.54135800389,58960.304318723356,20.901076628655645,-47.127671372965544,6105.0
69181.25607159766,58724.794339027045,20.942942718754242,-47.1019959392617,6110.0
69286.18164032605,58489.41396370308,20.985113745677445,-47.07607506479276,6115.0
69391.31961095023,58254.16444048486,21.02759412483779,-47.04990464364355,6120.0
69496.6715527921,58019.047038132194,21.070388368375973,-47.02348047053319,6125.0
69602.23905823218,57784.06304694394,21.11350108801441,-46.99679823764979,6130.0
69708.02374322226,57549.21377928714,21.156936998017287,-46.96985353135969,6135.0
69814.02724781357,57314.50057014322,21.20070091826152,-46.94264182878497,6140.0
69920.2512367007,57079.924777672,21.244797777423862,-46.91515849424339,6145.0
70048.67053428481,56860.97061514057,25.683859516821922,-43.790832506285604,6150.0
70182.47332980606,56646.39550509174,26.76055910424866,-42.91502200976505,6155.0
70283.19625240841,56409.0974661927,20.14458452047032,-47.45960777980822,6160.0
70389.9630445652,56174.86136149962,21.353358431358217,-46.847220938616026,6165.0
70461.92710715476,55922.49288322375,14.392812517911498,-50.473695655174105,6170.0
70547.7174841125,55676.69764577719,17.158075391547612,-49.15904748931137,6175.0
70623.61211957945,55426.03227772324,15.178927093393341,-50.133073610789204,6180.0
70708.63883628265,55179.646091741015,17.005343340640255,-49.277237196446364,6185.0
70817.4393106671,54946.700349498824,21.7600948768909,-46.58914844843788,6190.0
70926.47808816809,54713.907652070884,21.807755500197743,-46.55853948558741,6195.0
71035.75713968276,54481.26965959909,21.855810302932763,-46.52759849435822,6200.0
71145.27846862978,54248.78806389513,21.90426578940566,-46.49631914079211,6205.0
