x,y,v_x,v_y,t
86812.5,30072.73214641463,37.0,-64.08587988004847,4280.0
87032.55728342081,29748.58864471583,44.01145668416317,-64.8287003397599,4285.0
87220.76823004078,29420.932555879386,37.6421893239916,-65.53121776728904,4290.0
87408.98407548602,29093.279290010985,37.643169089048705,-65.53065317368049,4295.0
87597.20487598727,28765.628879615255,37.64416010025144,-65.5300820791462,4300.0
87785.43068906802,28437.981357945315,37.64516261614833,-65.52950433398794,4305.0
87973.6615735894,28110.33675902883,37.64617690427681,-65.52891978329727,4310.0
88161.89758979731,27782.69511769527,37.64720324158401,-65.52832826671141,4315.0
88366.23977012264,27464.89181073295,40.868436065065744,-63.560661392465036,4320.0
88554.29541013313,27137.14627750723,37.61112800209747,-65.54910664514388,4325.0
88759.8773546894,26820.1479067736,41.116388911253374,-63.39967414672545,4330.0
88947.73060115703,26492.28596105784,37.57064929352744,-65.57238914315171,4335.0
89155.177031172,26176.511462502116,41.48928600299529,-63.15489971114545,4340.0
89342.79648588611,25848.515256151248,37.52389094281988,-65.59924127017335,4345.0
89530.42137211854,25520.52216641289,37.52497724648658,-65.59861794767114,4350.0
89718.0517610199,25192.532234237962,37.52607778027331,-65.59798643498549,4355.0
89905.68772561057,24864.545501655226,37.527192918131604,-65.59734651654739,4360.0
90093.32934085505,24536.562011814236,37.5283230488984,-65.5966979681977,4365.0
90280.97668374053,24208.58180903061,37.52946857709536,-65.59604055672555,4370.0
90468.62983335945,23880.60493883373,37.53062992378233,-65.59537403937541,4375.0
90656.2888709968,23552.63144801713,37.531807527469795,-65.59469816331999,4380.0
90843.95388022227,23224.661384691648,37.53300184509496,-65.59401266509646,4385.0
91031.6249469876,22896.694798341636,37.53421335306702,-65.59331727000267,4390.0
91219.30215972954,22568.731739884384,37.5354425483874,-65.59261169144996,4395.0
91406.9856094788,22240.77226173304,37.53668994985196,-65.59189563026874,4400.0
91594.67538997551,21912.81641786323,37.53795609934174,-65.5911687739626,4405.0
91782.37159779157,21584.864263883694,37.53924156321084,-65.59043079590667,4410.0
91970.07433246047,21256.91585711127,37.540546933780085,-65.58968135448443,4415.0
92157.7836966152,20928.971256650482,37.54187283094616,-65.58892009215805,4420.0
92345.49979613478,20601.030523478155,37.543219903917254,-65.58814663446535,4425.0
92533.22274030022,20273.09372053347,37.54458883308732,-65.58736058893682,4430.0
92720.95264196052,19945.160912813848,37.54598033206247,-65.58656154392452,4435.0
92908.6896177098,19617.232167477177,37.547395149854374,-65.58574906733442,4440.0
93096.43378807609,19289.307553950915,37.548834073257595,-65.5849227052525,4445.0
93284.18527772324,18961.387144048647,37.55029792942974,-65.5840819804533,4450.0
93471.94421566672,18633.47101209475,37.551787588695376,-65.5832263907794,4455.0
93659.7107355047,18305.559235057863,37.55330396759743,-65.58235540737734,4460.0
93847.48497566582,17977.651892693986,37.55484803222278,-65.58146847277524,4465.0
94035.26707967499,17649.749067700064,37.55642080183208,-65.58056499878441,4470.0
94223.05719643913,17321.85084587904,37.55802335282802,-65.579644364205,4475.0
94410.85548055463,16993.95731631747,37.55965682310015,-65.57870591231392,4480.0
94598.66209263858,16666.06857157692,37.5613224167902,-65.57774894810944,4485.0
94786.47719968623,16338.184707900504,37.56302140952798,-65.57677273528355,4490.0
94974.3009754572,16010.305825436057,37.564755154193925,-65.57577649288952,4495.0
95162.13360089356,15682.432028477724,37.56652508727394,-65.57475939166667,4500.0
95349.97526457296,15354.563425727825,37.56833273588043,-65.57372054997975,4505.0
95537.82616320059,15026.70013058121,37.57017972552543,-65.5726590293229,4510.0
95725.68650214431,14698.842261434553,37.57206778874448,-65.57157382933131,4515.0
95913.55649601773,14370.989942023381,37.57399877468531,-65.57046388223424,4520.0
96101.4363693167,14043.143301790016,37.57597465979372,-65.56932804667314,4525.0
96289.32635711545,13715.30247628604,37.57799755975087,-65.56816510079511,4530.0
96477.22670582966,13387.467607613451,37.58006974284176,-65.56697373451787,4535.0
96665.13767405448,13059.638844909232,37.582193644965855,-65.56575254084386,4540.0
96853.05953348716,12731.816344878833,37.5843718865376,-65.56450000608,4545.0
97040.99256994501,12404.000272384865,37.58660729156979,-65.5632144987935,4550.0
97228.93708449144,12076.190801098353,37.588902909286595,-65.56189425730244,4555.0
97416.89339468484,11748.388114221043,37.59126203867947,-65.5605373754621,4560.0
97604.86183596734,11420.59240528874,37.593688256499426,-65.55914178646054,4565.0
97792.84276321375,11092.803879067342,37.596185449279865,-65.55770524427966,4570.0
97980.83655246427,10765.02275255531,37.59875785010509,-65.55622530240667,4575.0
98168.84360286925,10437.249256108851,37.6014100809948,-65.55469928929178,4580.0
98356.86433887908,10109.483634709164,37.6041472019648,-65.55312427993735,4585.0
98557.00015201057,9804.143604748995,40.0271626262994,-61.068005992033854,4590.0
98756.53525287588,9498.458605463851,39.90702017306088,-61.13699985702895,4595.0
98955.44925103885,9192.41849727474,39.78279963259517,-61.20802163782215,4600.0
99153.72034524578,8886.012491178888,39.65421884138415,-61.28120121917045,4605.0
99351.32517233546,8579.229082869388,39.52096541793638,-61.35668166190006,4610.0
99548.23863381156,8272.055977520244,39.38269229521832,-61.4346210698289,4615.0
99744.43369579385,7964.480003509327,39.23901239645874,-61.51519480218332,4620.0
99939.88115704116,7656.487012951176,39.08949224946124,-61.5985981116301,4625.0
100134.54937841637,7348.061766397719,38.93364427504259,-61.68504931069156,4630.0
100328.40396544182,7039.187798399697,38.77091740508993,-61.77479359960433,4635.0
100521.4073933248,6729.847259751341,38.600685576595644,-61.868107729671216,4640.0
100713.51856081244,6420.020731089912,38.42223349752962,-61.965305732285735,4645.0
100904.69225516249,6109.687000981358,38.23473887000767,-62.066746021710706,4650.0
101094.87850495103,5798.822799534512,38.03724995770941,-62.1728402893692,4655.0
101284.02178972148,5487.40247571314,37.82865695408886,-62.28406476427448,4660.0
101472.06006460247,5175.397602500611,37.60765497619924,-62.40097464250581,4665.0
101658.92354241971,4862.776488364476,37.37269556344923,-62.524222827227,4670.0
101844.53315299154,4549.503565196024,37.12192211436659,-62.65458463369023,4675.0
102028.7985651317,4235.538610649597,36.85308242803041,-62.79299090928553,4680.0
102211.61560446718,3920.835744220194,36.56340786709606,-62.94057328588058,4685.0
102392.86281745743,3605.3421074137223,36.24944259805025,-63.098727361294344,4690.0
102572.39679714575,3288.9960917224435,35.906795937663645,-63.269203138255726,4695.0
102750.04565792535,2971.724900286867,35.52977215592172,-63.45423828711528,4700.0
102925.599642933,2653.4410936138743,35.110797001529356,-63.65676133459858,4705.0
103098.79709552322,2334.03752159035,34.63949051804338,-63.880714404704825,4710.0
103269.3025334498,2013.3795611864616,34.101087585315476,-64.13159208077771,4715.0
103436.67036093796,1691.2925663937312,33.47356549763425,-64.41739895854604,4720.0
103600.28016113337,1367.5400998844264,32.72196003908101,-64.75049330186097,4725.0
103759.20898352689,1041.782401577174,31.78576447870204,-65.15153966145051,4730.0
103911.93929084299,713.48549782933,30.546061463219875,-65.65938074956878,4735.0
104175.0,0.0,0.0,0.0,4745.276158450021
