x,y,v_x,v_y,t
52087.5,90218.19643924388,14.000000000000002,-24.24871130596428,1960.0
52169.57792661044,90078.92318192412,16.415585322087665,-27.854651463950024,1965.0
52261.660715921025,89946.97965996743,18.416557862118328,-26.388704391337818,1970.0
52353.7274210678,89815.02685353468,18.413341029355376,-26.390561286548177,1975.0
52445.77801280072,89683.0647485935,18.4101183465849,-26.392420988234907,1980.0
52537.8124617719,89551.09333106996,18.40688979423526,-26.394283504709517,1985.0
52629.8307385351,89419.11258684837,18.4036553526393,-26.396148844320386,1990.0
52721.83281354527,89287.1225017711,18.400415002033785,-26.39801701545297,1995.0
52813.81865715806,89155.12306163844,18.397168722558742,-26.39988802653002,2000.0
52905.78823962934,89023.11425220838,18.39391649425686,-26.401761886011805,2005.0
52997.741531114705,88891.0960591964,18.390658297072836,-26.40363860239634,2010.0
53089.67850166897,88759.06846827529,18.38739411085279,-26.405518184219623,2015.0
53181.59912124569,88627.03146507501,18.384123915343576,-26.407400640055823,2020.0
53273.503359696646,88494.98503518241,18.38084769019217,-26.409285978517538,2025.0
53365.39118677137,88362.92916414114,18.377565414945018,-26.41117420825603,2030.0
53457.262572116604,88230.86383745134,18.374277069047363,-26.413065337961427,2035.0
53549.11748527582,88098.78904056952,18.370982631842615,-26.414959376362997,2040.0
53640.955895688676,87966.70475890838,18.36768208257168,-26.41685633222934,2045.0
53732.77777269054,87834.61097783654,18.36437540037226,-26.41875621436866,2050.0
53824.583085511935,87702.50768267839,18.361062564278225,-26.42065903162898,2055.0
53916.37180327803,87570.3948587139,18.3577435532189,-26.422564792898388,2060.0
54008.14389500812,87438.27249117837,18.3544183460184,-26.424473507105297,2065.0
54099.899329615095,87306.14056526228,18.35108692139491,-26.42638518321867,2070.0
54191.63807590489,87173.99906611104,18.347749257960025,-26.428299830248264,2075.0
54283.360102575985,87041.84797882481,18.344405334218028,-26.43021745724489,2080.0
54375.06537821881,86909.6872884583,18.341055128565163,-26.43213807330066,2085.0
54466.75387131525,86777.51698002055,18.33769861928897,-26.434061687549224,2090.0
54558.42555023809,86645.33703847471,18.334335784567514,-26.435988309166056,2095.0
54650.08038325043,86513.14744873787,18.330966602468685,-26.437917947368675,2100.0
54741.718338505176,86380.94819568079,18.327591050949472,-26.439850611416915,2105.0
54833.339384044455,86248.73926412773,18.32420910785521,-26.441786310613193,2110.0
54924.94348779905,86116.52063885621,18.32082075091883,-26.443725054302767,2115.0
55016.53061758785,85984.29230459683,18.31742595776014,-26.445666851873973,2120.0
55108.100741117276,85852.05424603305,18.314024705885036,-26.447611712758544,2125.0
55199.6538259807,85719.80644780089,18.310616972684755,-26.44955964643183,2130.0
55291.189839657876,85587.54889448882,18.307202735435098,-26.451510662413085,2135.0
55382.70874951436,85455.2815706375,18.30378197129567,-26.453464770265743,2140.0
55474.2105228009,85323.00446073951,18.300354657309082,-26.45542197959768,2145.0
55565.69512665291,85190.7175492392,18.296920770400174,-26.457382300061496,2150.0
55657.162528089786,85058.42082053242,18.2934802873752,-26.459345741354806,2155.0
55748.612694014395,84926.11425896632,18.29003318492106,-26.461312313220496,2160.0
55840.045591212416,84793.79784883908,18.286579439604466,-26.463282025447015,2165.0
55931.46118635177,84661.47157439974,18.28311902787113,-26.465254887868667,2170.0
56022.859445981994,84529.13541984791,18.27965192604494,-26.467230910365902,2175.0
56114.24033653363,84396.78936933358,18.27617811032716,-26.469210102865574,2180.0
56205.60382431761,84264.43340695687,18.272697556795542,-26.471192475341276,2185.0
56296.949875524624,84132.0675167678,18.269210241403535,-26.47317803781359,2190.0
56388.27845622452,83999.69168276605,18.265716139979396,-26.47516680035042,2195.0
56479.58953236565,83867.30588890071,18.26221522822536,-26.47715877306727,2200.0
56570.88306977424,83734.91011907007,18.25870748171676,-26.47915396612754,2205.0
56662.159034153745,83602.50435712136,18.255192875901148,-26.481152389742867,2210.0
56753.41739108423,83470.0885868505,18.25167138609745,-26.483154054173365,2215.0
56844.65810602171,83337.66279200187,18.248142987495036,-26.485158969727983,2220.0
56935.88114429747,83205.22695626804,18.24460765515285,-26.487167146764822,2225.0
57027.086471117465,83072.78106328959,18.24106536399852,-26.489178595691385,2230.0
57118.2740515616,82940.32509665476,18.237516088827395,-26.491193326964975,2235.0
57209.44385058311,82807.8590398993,18.233959804301694,-26.49321135109295,2240.0
57300.59583300786,82675.38287650613,18.230396484949548,-26.495232678633073,2245.0
57391.729963533675,82542.89658990517,18.22682610516405,-26.497257320193825,2250.0
57482.846206729686,82410.400163473,18.22324863920235,-26.499285286434723,2255.0
57573.94452703561,82277.89358053266,18.219664061184673,-26.501316588066686,2260.0
57665.02488876107,82145.3768243534,18.21607234509338,-26.50335123585231,2265.0
57702.63175554302,82033.02513721421,7.521373356389333,-22.470337427836995,2270.0
57740.267862179746,81920.69001005279,7.527221327345385,-22.46702543228415,2275.0
57777.933233438336,81808.37146617909,7.533074251717435,-22.46370877474055,2280.0
57815.62789413288,81696.0695289571,7.5389321389079385,-22.460387444398027,2285.0
57853.35186912462,81583.78422180505,7.544794998348154,-22.457061430411397,2290.0
57891.10518332211,81471.51556819557,7.550662839498296,-22.45373072189829,2295.0
57928.88786168135,81359.26359165586,7.556535671847643,-22.45039530793899,2300.0
57966.699929205926,81247.02831576798,7.5624135049146535,-22.44705517757625,2305.0
58004.54141094716,81134.80976416891,7.5682963482471095,-22.443710319815132,2310.0
58042.41233200427,81022.6079605508,7.574184211422226,-22.44036072362282,2315.0
58080.3127175245,80910.42292866115,7.5800771040467865,-22.43700637792846,2320.0
58118.24259270329,80798.25469230303,7.585975035757265,-22.433647271622963,2325.0
58156.20198278439,80686.10327533523,7.591878016219969,-22.430283393558852,2330.0
58194.19091306005,80573.96870167248,7.597786055131133,-22.426914732550063,2335.0
58232.20940887113,80461.85099528563,7.603699162217094,-22.4235412773718,2340.0
58270.2574956073,80349.75018020182,7.60961734723438,-22.420163016760302,2345.0
58308.33519870715,80237.66628050475,7.615540619969865,-22.41677993941271,2350.0
58346.442543658355,80125.59932033482,7.621468990240901,-22.41339203398685,2355.0
58384.57955599783,80013.54932388931,7.627402467895418,-22.40999928910109,2360.0
58422.74626131189,79901.51631542265,7.633341062812116,-22.406601693334117,2365.0
58460.9426852364,79789.50031924652,7.6392847849005285,-22.40319923522477,2370.0
58499.168853456904,79677.50135973016,7.645233644101227,-22.399791903271844,2375.0
58537.424791708836,79565.51946130049,7.651187650385893,-22.396379685933926,2380.0
58575.71052577762,79453.55464844234,7.657146813757496,-22.39296257162917,2385.0
58614.02608149887,79341.60694569866,7.663111144250413,-22.38954054873514,2390.0
58652.37148475853,79229.67637767072,7.669080651930571,-22.386113605588605,2395.0
58690.74676149301,79117.7629690183,7.675055346895569,-22.38268173048535,2400.0
58729.15193768938,79005.8667444599,7.681035239274857,-22.379244911679965,2405.0
58767.58703938553,78893.98772877298,7.687020339229827,-22.37580313738569,2410.0
58806.052092670296,78782.1259467941,7.693010656953984,-22.372356395774194,2415.0
58844.54712368366,78670.28142341922,7.699006202673088,-22.368904674975358,2420.0
58883.07215861689,78558.45418360384,7.705006986645271,-22.36544796307712,2425.0
58921.62722371269,78446.64425236321,7.7110130191612,-22.361986248125266,2430.0
58960.21234526541,78334.8516547726,7.717024310544227,-22.35851951812319,2435.0
58998.827549621165,78223.07641596744,7.723040871150513,-22.355047761031763,2440.0
59037.47286317801,78111.31856114359,7.729062711369185,-22.351570964769056,2445.0
59076.14831238612,77999.57811555754,7.735089841622489,-22.348089117210193,2450.0
59114.85392374795,77887.8551045266,7.741122272365917,-22.344602206187112,2455.0
59153.58972381839,77776.14955342916,7.747160014088369,-22.341110219488378,2460.0
59192.35573920495,77664.46148770486,7.753203077312305,-22.337613144858974,2465.0
59231.15199656792,77552.79093285486,7.759251472593885,-22.33411097000008,2470.0
59269.978522620535,77441.137914442,7.765305210523115,-22.33060368256887,2475.0
59308.835344129155,77329.50245809111,7.771364301724017,-22.32709127017831,2480.0
59347.72248791343,77217.88458948913,7.777428756854764,-22.32357372039693,2485.0
59386.63998084647,77106.28433438539,7.783498586607845,-22.32005102074862,2490.0
59425.58784985502,76994.70171859182,7.789573801710201,-22.31652315871241,2495.0
59464.56612191964,76883.13676798322,7.795654412923401,-22.31299012172226,2500.0
59503.57482407486,76771.58950849739,7.801740431043784,-22.309451897166845,2505.0
59542.61398340937,76660.05996613544,7.807831866902623,-22.305908472389316,2510.0
59581.6836270662,76548.548166962,7.813928731366277,-22.30235983468711,2515.0
59620.783782242885,76437.05413710544,7.820031035336344,-22.298805971311694,2520.0
59659.91447619163,76325.5779027581,7.826138789749839,-22.29524686946837,2525.0
59699.07573621953,76214.11949017653,7.832252005579331,-22.291682516316047,2530.0
59738.267589688694,76102.67892568168,7.8383706938331255,-22.288112898966997,2535.0
59777.49006401647,75991.25623565925,7.844494865555411,-22.284538004486663,2540.0
59816.7431866756,75879.85144655978,7.850624531826433,-22.28095781989337,2545.0
59856.02698519442,75768.46458489899,7.856759703762641,-22.277372332158166,2550.0
59895.341487157,75657.09567725797,7.86290039251687,-22.27378152820454,2555.0
59934.68672020339,75545.74475028343,7.869046609278508,-22.270185394908225,2560.0
59974.06271202976,75434.41183068794,7.875198365273649,-22.266583919096927,2565.0
59990.755071290194,75326.2440583342,3.3384718520867267,-21.633554470747956,2570.0
60041.50605637452,75207.76109569057,10.15019701686473,-23.69659252872426,2575.0
60092.27943449879,75089.29127096194,10.154675624854683,-23.693964945726446,2580.0
60143.07523298866,74970.83460577342,10.159159697973058,-23.69133303770439,2585.0
60193.89347924109,74852.39112181432,10.163649250485932,-23.688696791819915,2590.0
60244.73420072467,74733.96084083842,10.16814429671704,-23.686056195178683,2595.0
60295.59742497991,74615.54378466427,10.172644851048107,-23.683411234829865,2600.0
60346.48317961951,74497.13997517545,10.177150927919136,-23.680761897765827,2605.0
60397.39149232865,74378.74943432084,10.18166254182877,-23.678108170921778,2610.0
60448.32239086532,74260.37218411497,10.186179707334583,-23.675450041175473,2615.0
60499.27590306059,74142.00824663823,10.190702439053409,-23.672787495346824,2620.0
60550.2520568189,74023.65764403724,10.195230751661699,-23.67012052019761,2625.0
60601.25088011838,73905.32039852509,10.19976465989581,-23.66744910243111,2630.0
60652.27240101114,73786.99653238163,10.204304178552354,-23.66477322869178,2635.0
60703.316647623586,73668.68606795381,10.20884932248855,-23.66209288556487,2640.0
60754.3836481567,73550.38902765593,10.213400106622538,-23.659408059576126,2645.0
60805.47343088637,73432.10543396996,10.217956545933717,-23.656718737191405,2650.0
60856.586024163684,73313.83530944589,10.22251865546311,-23.65402490481632,2655.0
60907.72145641525,73195.5786767019,10.227086450313687,-23.65132654879592,2660.0
60958.879756143506,73077.33555842483,10.23165994565072,-23.648623655414283,2665.0
61010.060951927015,72959.10597737036,10.236239156702128,-23.64591621089419,2670.0
61061.26507242081,72840.88995636337,10.240824098758836,-23.64320420139674,2675.0
61112.492146356686,72722.68751829828,10.245414787175116,-23.640487613021005,2680.0
61163.74220254353,72604.49868613925,10.250011237368948,-23.637766431803644,2685.0
61215.01526986764,72486.32348292066,10.254613464822404,-23.635040643718536,2690.0
61266.31137729305,72368.16193174728,10.259221485081964,-23.632310234676392,2695.0
61317.63055386185,72250.01405579466,10.263835313758921,-23.62957519052442,2700.0
61368.972828694496,72131.87987830942,10.26845496652971,-23.62683549704588,2705.0
61420.33823099018,72013.75942260963,10.273080459136333,-23.624091139959773,2710.0
61471.72679002711,71895.65271208502,10.277711807386648,-23.621342104920384,2715.0
61523.138535162885,71777.55977019743,10.282349027154842,-23.618588377516943,2720.0
61574.5734958348,71659.48062048107,10.286992134381729,-23.615829943273216,2725.0
61626.031701560176,71541.41528654283,10.291641145075152,-23.613066787647114,2730.0
61677.51318193673,71423.36379206268,10.29629607531041,-23.610298896030276,2735.0
61729.01796664288,71305.32616079393,10.300956941230572,-23.60752625374771,2740.0
61780.546085438116,71187.30241656365,10.305623759046913,-23.604748846057337,2745.0
61832.09756816331,71069.2925832729,10.3102965450393,-23.60196665814963,2750.0
61883.672444741096,70951.29668489716,10.314975315556566,-23.599179675147177,2755.0
61935.27074517618,70833.31474548664,10.31966008701693,-23.59638788210427,2760.0
61986.892499555724,70715.34678916661,10.324350875908376,-23.593591264006506,2765.0
62038.53773804967,70597.39284013775,10.329047698789083,-23.59078980577035,2770.0
62090.206490911114,70479.45292267653,10.3337505722878,-23.58798349224271,2775.0
62141.89878847663,70361.52706113552,10.338459513104272,-23.585172308200537,2780.0
62193.61466116668,70243.61527994377,10.343174538009658,-23.582356238350357,2785.0
62245.35413948591,70125.71760360713,10.347895663846918,-23.57953526732788,2790.0
62297.11725402357,70007.83405670864,10.352622907531268,-23.57670937969753,2795.0
62348.90403545382,69889.96466390888,10.357356286050571,-23.57387855995202,2800.0
62400.71451453615,69772.10944994632,10.362095816465775,-23.57104279251192,2805.0
62452.54872211571,69654.2684396377,10.366841515911341,-23.568202061725195,2810.0
62504.40668912369,69536.44165787837,10.371593401595653,-23.56535635186675,2815.0
62556.288446577695,69418.62912964268,10.376351490801495,-23.562505647138014,2820.0
62608.194025582125,69300.83087998435,10.38111580088643,-23.559649931666428,2825.0
62660.12345732854,69183.04693403683,10.385886349283297,-23.556789189505036,2830.0
62712.07677309604,69065.27731701366,10.390663153500606,-23.553923404632,2835.0
62764.05400425166,68947.52205420891,10.395446231123021,-23.551052560950122,2840.0
62816.05518225072,68829.78117099748,10.400235599811781,-23.548176642286396,2845.0
62868.08033863724,68712.05469283552,10.405031277305179,-23.545295632391515,2850.0
62920.12950504434,68594.34264526083,10.409833281418994,-23.542409514939408,2855.0
62972.20271319457,68476.6450538932,10.414641630046974,-23.53951827352675,2860.0
63024.29999490038,68358.96194443484,10.419456341161283,-23.53662189167247,2865.0
63076.42138206444,68241.29334267075,10.424277432812968,-23.533720352817287,2870.0
63128.566906680106,68123.63927446913,10.429104923132453,-23.530813640323174,2875.0
63178.004384692205,67978.7837395297,9.887495602419914,-28.971106987886138,2880.0
63227.49081876575,67833.95771563638,9.897286814708071,-28.965204778662613,2885.0
63277.026295143085,67689.16128211145,9.907095275467505,-28.95928670498534,2890.0
63326.610900352716,67544.39451861473,9.91692104192665,-28.953352699345583,2895.0
63376.24472121069,67399.65750514556,9.926764171594993,-28.947402693834736,2900.0
63425.927844822014,67254.95032204485,9.93662472226493,-28.941436620141335,2905.0
63475.660358582085,67110.27304999711,9.946502752013597,-28.935454409547916,2910.0
63525.442350178106,66965.62577003246,9.956398319204734,-28.929455992927934,2915.0
63575.273907590556,66821.00856352875,9.966311482490582,-28.92344130074264,2920.0
63625.15511909463,66676.42151221356,9.976242300813762,-28.917410263037876,2925.0
63675.08607326167,66531.86469816636,9.98619083340919,-28.911362809440924,2930.0
63725.0668589607,66387.33820382057,9.996157139806005,-28.90529886915723,2935.0
63775.09756535985,66242.84211196574,10.0061412798295,-28.8992183709672,2940.0
63825.17828192787,66098.37650574963,10.016143313603099,-28.89312124322286,2945.0
63875.30909843562,65953.94146868041,10.026163301550316,-28.88700741384458,2950.0
63925.4901049576,65809.53708462881,10.036201304396744,-28.88087681031768,2955.0
63975.72139187346,65665.16343783037,10.046257383172073,-28.874729359689088,2960.0
64026.00304986953,65520.82061288755,10.056331599212104,-28.868564988563907,2965.0
64076.33516994033,65376.50869477204,10.066424014160795,-28.86238362310196,2970.0
64126.717843390186,65232.22776882697,10.076534689972316,-28.85618518901432,2975.0
64177.15116183475,65087.97792076917,10.086663688913124,-28.84996961155978,2980.0
64227.63521720257,64943.75923669146,10.096811073564044,-28.84373681554134,2985.0
64278.17010173669,64799.57180306495,10.1069769068224,-28.837486725302586,2990.0
64328.75590799621,64655.41570674133,10.117161251904125,-28.831219264724087,2995.0
64379.392728857936,64511.29103495523,10.12736417234591,-28.82493435721975,3000.0
64430.080657517974,64367.197875326565,10.13758573200737,-28.818631925733126,3005.0
64480.81978749334,64223.136315862896,10.14782599507322,-28.812311892733685,3010.0
64531.610212623615,64079.10644496183,10.15808502605547,-28.805974180213063,3015.0
64582.45202707259,63935.10835141342,10.168362889795674,-28.799618709681276,3020.0
64633.34532532993,63791.142124402606,10.178659651467111,-28.793245402162864,3025.0
64684.29020221282,63647.20785351164,10.188975376577087,-28.786854178193018,3030.0
64735.286752867665,63503.30562872257,10.199310130969195,-28.780444957813717,3035.0
64786.33507277179,63359.43554041972,10.209663980825617,-28.774017660569722,3040.0
64837.43525773514,63215.597679392195,10.22003699266941,-28.767572205504656,3045.0
64888.58740390197,63071.79213683641,10.230429233366877,-28.761108511156895,3050.0
64939.79160775262,62928.01900435863,10.240840770129896,-28.754626495555595,3055.0
64991.04796610521,62784.27837397755,10.251271670518303,-28.748126076216526,3060.0
65042.35657611742,62640.57033812686,10.261722002442283,-28.741607170137957,3065.0
65093.71753528824,62496.89498965788,10.27219183416478,-28.735069693796454,3070.0
65145.13094145976,62353.25242184217,10.282681234303944,-28.72851356314266,3075.0
65196.59689281894,62209.64272837418,10.293190271835588,-28.72193869359703,3080.0
65248.11548789942,62066.066003373955,10.303719016095638,-28.715345000045506,3085.0
65299.68682558333,61922.52234138978,10.314267536782676,-28.70873239683518,3090.0
65351.31100510313,61779.011837400925,10.32483590396043,-28.702100797769887,3095.0
65402.988126043434,61635.534586820395,10.335424188060308,-28.69545011610575,3100.0
65454.718288342854,61492.090685497664,10.346032459884007,-28.688780264546715,3105.0
65506.501592295885,61348.68022972147,10.35666079060605,-28.682091155240006,3110.0
65558.33813855477,61205.30331622261,10.367309251776426,-28.67538269977155,3115.0
65610.22802813139,61061.960042176805,10.377977915323214,-28.668654809161346,3120.0
65662.17136239917,60918.65050520751,10.38866685355525,-28.66190739385881,3125.0
65714.16824309499,60775.37480338882,10.399376139164772,-28.655140363738045,3130.0
65766.21877232114,60632.13303524836,10.410105845230166,-28.648353628093076,3135.0
65818.32305254723,60488.92529977019,10.420856045218656,-28.64154709563303,3140.0
65870.48118661217,60345.751696397805,10.431626812989087,-28.63472067447729,3145.0
65922.69327772615,60202.61232503705,10.442418222794668,-28.627874272150567,3150.0
65974.95942947258,60059.50728605916,10.453230349285793,-28.621007795577924,3155.0
66027.27974581014,59916.43668030376,10.464063267512852,-28.614121151079814,3160.0
66079.65433107478,59773.40060908193,10.474917052929094,-28.60721424436694,3165.0
66132.08328998175,59630.399174179256,10.485791781393488,-28.600286980535195,3170.0
66195.61737779548,59494.48423853887,12.706817562746442,-27.182987128077915,3175.0
66248.13348471888,59351.53839088026,10.50322138467967,-28.589169531722213,3180.0
66319.35898969932,59214.41320578939,14.24510099608805,-27.425037018175423,3185.0
66390.60769034167,59077.30284642053,14.249740128468352,-27.422071873771863,3190.0
66461.87963922102,58940.20735282502,14.254389775869926,-27.41909871910115,3195.0
66533.17488914386,58803.1267652485,14.259049984569044,-27.416117515305032,3200.0
66604.4934931496,58666.06112413223,14.26372080114556,-27.413128223252308,3205.0
66675.83550451203,58529.010470114554,14.268402272485579,-27.410130803536326,3210.0
66747.20097674095,58391.97484403219,14.27309444578414,-27.40712521647246,3215.0
66818.58996358368,58254.95428692172,14.277797368547933,-27.404111422095482,3220.0
66890.00251902668,58117.94884002093,14.282511088598017,-27.401089380157032,3225.0
66961.43869729704,57980.958544770314,14.287235654072616,-27.398059050122946,3230.0
67032.8985528642,57843.98344281446,14.291971113429893,-27.395020391170576,3235.0
67104.38214044145,57707.02357600353,14.29671751545082,-27.391973362186157,3240.0
67175.88951498766,57570.07898639472,14.30147490924201,-27.388917921762015,3245.0
67247.42073170886,57433.14971625375,14.306243344238615,-27.38585402819386,3250.0
67318.9758460599,57296.23580805636,14.311022870207275,-27.38278163947801,3255.0
67390.55491374613,57159.33730448982,14.315813537249046,-27.379700713308488,3260.0
67462.15799072514,57022.45424845444,14.320615395802427,-27.376611207074284,3265.0
67533.78513320838,56885.586683065165,14.325428496646362,-27.373513077856373,3270.0
67605.4363976629,56748.73465165304,14.330252890903312,-27.370406282424852,3275.0
67677.1118408131,56611.89819776686,14.335088630042346,-27.36729077723598,3280.0
67748.8115196425,56475.077365174715,14.33993576588227,-27.36416651842915,3285.0
67820.53549139548,56338.2721978656,14.344794350594801,-27.361033461823922,3290.0
67892.28381357902,56201.48274005101,14.349664436707753,-27.35789156291691,3295.0
67964.05654396456,56064.70903616662,14.35454607710829,-27.354740776878735,3300.0
68035.8537405898,55927.951130873866,14.359439325046193,-27.35158105855085,3305.0
68107.67546176047,55791.20906906165,14.364344234137166,-27.34841236244239,3310.0
68179.5217660523,55654.48289584802,14.369260858366195,-27.34523464272697,3315.0
68251.39271231277,55517.77265658182,14.37418925209093,-27.342047853239436,3320.0
68323.28835966298,55381.07839684446,14.379129470045118,-27.338851947472556,3325.0
68395.20876749969,55244.40016245159,14.384081567342063,-27.33564687857372,3330.0
68467.15399549708,55107.73799945488,14.389045599478134,-27.332432599341587,3335.0
68539.12410360876,54971.09195414377,14.3940216223363,-27.329209062222645,3340.0
68611.1191520697,54834.46207304723,14.399009692189747,-27.325976219307798,3345.0
68683.13920139823,54697.84840293559,14.404009865705477,-27.32273402232883,3350.0
68755.18431239796,54561.250990822315,14.409022199947993,-27.319482422654943,3355.0
68827.25454615988,54424.66988396587,14.414046752383017,-27.31622137128914,3360.0
68899.34996406428,54288.10512987155,14.419083580881228,-27.312950818864586,3365.0
68971.4706277829,54151.55677629334,14.424132743722101,-27.309670715640998,3370.0
69043.61659928088,54015.02487123584,14.429194299597713,-27.306381011500918,3375.0
69115.78794081896,53878.509462956106,14.434268307616653,-27.303081655945952,3380.0
69187.9847149555,53742.010599965644,14.439354827307968,-27.29977259809297,3385.0
69260.20698454863,53605.52833103229,14.444453918625124,-27.29645378667029,3390.0
69332.45481275837,53469.06270518222,14.449565641950063,-27.293125170013738,3395.0
69404.72826304886,53332.61377170191,14.454690058097267,-27.28978669606274,3400.0
69477.02739919045,53196.181580140124,14.459827228317879,-27.286438312356346,3405.0
69549.35228526198,53059.766180309976,14.464977214303905,-27.283079966029135,3410.0
69621.70298565294,52923.36762229094,14.47014007819242,-27.27971160380718,3415.0
69694.0795650658,52786.98595643092,14.47531588256985,-27.276333172003874,3420.0
69766.48208851818,52650.62123334834,14.480504690476298,-27.27294461651575,3425.0
69838.91062134523,52514.27350393425,14.485706565409949,-27.269545882818228,3430.0
69911.3652292019,52377.942819354445,14.490921571331468,-27.26613691596131,3435.0
69983.84597806523,52241.629231051615,14.496149772668513,-27.262717660565265,3440.0
70056.35293423684,52105.33279074753,14.501391234320264,-27.25928806081614,3445.0
70128.88616434515,51969.05355044523,14.506646021662046,-27.25584806046136,3450.0
70201.44573534791,51832.7915624312,14.51191420054994,-27.252397602805196,3455.0
70274.03171453453,51696.54687927768,14.517195837325529,-27.248936630704165,3460.0
70346.64416952863,51560.31955384487,14.522490998820667,-27.24546508656239,3465.0
70419.28316829045,51424.10963928323,14.527799752362274,-27.241982912326918,3470.0
70491.94877911934,51287.91718903582,14.533122165777256,-27.238490049482962,3475.0
70564.64107065633,51151.742256840575,14.538458307397443,-27.234986439049052,3480.0
70637.36011188665,51015.58489673271,14.543808246064579,-27.231472021572188,3485.0
70703.57455143052,50886.43143572886,13.24288790877225,-25.83069220076962,3490.0
70769.81898643344,50757.29769924483,13.248887000585933,-25.82674729680597,3495.0
