x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,21.166010488516726,-18.33030277982336,7915.0
34883.014289622275,120181.96599194159,31.602857924457005,-21.792518743387884,7920.0
34988.332341061636,120076.92069991675,21.063610287872546,-21.009058404966336,7925.0
35093.66083372411,119971.8874601655,21.065698532495666,-21.006647950251335,7930.0
35198.99978414435,119866.86629455467,21.067790084046383,-21.004233122165196,7935.0
35304.34920890937,119761.85722502595,21.06988495300421,-21.00181390574367,7940.0
35409.70912465886,119656.8602735962,21.071983149898667,-20.99939028594709,7945.0
35515.07954808541,119551.8754623579,21.07408468530963,-20.99696224765984,7950.0
35620.46049593474,119446.90281347945,21.076189569867605,-20.994529775689937,7955.0
35725.85198500601,119341.94234920561,21.078297814254075,-20.992092854768433,7960.0
35831.25403215202,119236.99409185786,21.080409429201843,-20.989651469548953,7965.0
35936.6666542795,119132.05806383483,21.08252442549533,-20.987205604607137,7970.0
36042.08986834935,119027.13428761263,21.08464281397093,-20.98475524444014,7975.0
36147.52369137694,118922.2227857453,21.08676460551734,-20.982300373466103,7980.0
36252.96814043232,118817.32358086518,21.088889811075887,-20.97984097602362,7985.0
36358.423232640525,118712.43669568333,21.09101844164089,-20.977377036371195,7990.0
36463.888985181824,118607.56215298989,21.093150508259985,-20.974908538686684,7995.0
36569.365415292,118502.69997565456,21.095286022034475,-20.97243546706679,8000.0
36674.8525402626,118397.85018662692,21.097424994119688,-20.96995780552648,8005.0
36780.350377441224,118293.01280893692,21.099567435725305,-20.967475537998435,8010.0
36885.858944231804,118188.18786569526,21.10171335811576,-20.964988648332504,8015.0
36991.378258094854,118083.37538009378,21.103862772610533,-20.962497120295115,8020.0
37096.90833654778,117978.57537540594,21.106015690584577,-20.960000937568736,8025.0
37202.44919716512,117873.78787498719,21.10817212346863,-20.95750008375126,8030.0
37308.00085757887,117769.01290227541,21.11033208274963,-20.954994542355475,8035.0
37413.56333547872,117664.25048079136,21.11249557997101,-20.952484296808432,8040.0
37519.13664861239,117559.50063413911,21.11466262673316,-20.94996933045089,8045.0
37624.720814785855,117454.76338600642,21.116833234693747,-20.94744962653671,8050.0
37730.31585186369,117350.03876016526,21.119007415568092,-20.94492516823224,8055.0
37835.92177776934,117245.32678047218,21.121185181129587,-20.942395938615736,8060.0
37941.53861048539,117140.6274708688,21.123366543210043,-20.93986192067674,8065.0
38047.16636805389,117035.94085538223,21.125551513700096,-20.937323097315463,8070.0
38152.80506857664,116931.26695812552,21.127740104549606,-20.934779451342173,8075.0
38258.45473021548,116826.60580329814,21.129932327768035,-20.932230965476553,8080.0
38364.11537119261,116721.9574151864,21.132128195424855,-20.929677622347082,8085.0
38469.78700979086,116617.32181816395,21.134327719649946,-20.9271194044904,8090.0
38575.46966435403,116512.6990366922,21.136530912633997,-20.924556294350673,8095.0
38681.16335328718,116408.0890953208,21.138737786628923,-20.921988274278913,8100.0
38786.86809505692,116303.49201868814,21.140948353948268,-20.919415326532363,8105.0
38892.58390819176,116198.90783152176,21.143162626967626,-20.916837433273805,8110.0
38998.31081128238,116094.33655863891,21.14538061812506,-20.914254576570922,8115.0
