x,y,v_x,v_y,t
104175.0,120290.92858565852,-24.5,-42.43524478543749,1740.0
104004.72853628604,120074.28827777696,-34.05429274279056,-43.32806157631247,1745.0
103887.87775390667,119843.02988512328,-23.370156475874367,-46.25167853073475,1750.0
103770.98297485261,119611.79686685922,-23.378955810812254,-46.24660365281258,1755.0
103654.04402985671,119380.58933283378,-23.387788999179996,-46.24150680508717,1760.0
103537.06074836546,119149.40739378406,-23.396656298249642,-46.23638780994456,1765.0
103420.03295852435,118918.25116134576,-23.405557968224343,-46.23124648766036,1770.0
103302.96048716293,118687.12074806393,-23.414494272282976,-46.226082656366486,1775.0
103185.8431597798,118456.01626740384,-23.42346547662563,-46.220896132017465,1780.0
103068.6808005272,118224.93783376206,-23.432471850519867,-46.21568672835585,1785.0
102951.47323219547,117993.88556247768,-23.44151366634803,-46.21045425687712,1790.0
102834.22027619719,117762.85956984371,-23.450591199655346,-46.20519852679384,1795.0
102716.92175255119,117531.85997311871,-23.459704729198968,-46.19991934499904,1800.0
102599.5774798662,117300.88689053858,-23.46885453699808,-46.19461651602894,1805.0
102482.18727532428,117069.94044132845,-23.478040908384774,-46.18928984202491,1810.0
102364.75095466399,116839.02074571498,-23.487264132056183,-46.183939122694696,1815.0
102247.26833216335,116608.12792493861,-23.496524500127386,-46.17856415527272,1820.0
102129.73922062242,116377.26210126621,-23.505822308185582,-46.173164734479826,1825.0
102012.16343134569,116146.4233980038,-23.51515785534515,-46.16774065248195,1830.0
101894.54077412417,115915.61193950956,-23.52453144430395,-46.16229169884811,1835.0
101776.87105721715,115684.82785120702,-23.53394338140064,-46.156817660507436,1840.0
101659.1540873338,115454.0712595985,-23.543393976673244,-46.15131832170546,1845.0
101541.3896696142,115223.3422922787,-23.552883543918806,-46.14579346395928,1850.0
101423.57760761044,114992.64107794863,-23.562412400754322,-46.14024286601202,1855.0
101305.71770326704,114761.9677464297,-23.57198086867886,-46.134666303786155,1860.0
101187.80975690136,114531.32242867802,-23.581589273136974,-46.129063550336014,1865.0
101069.85356718344,114300.70525679902,-23.591237943583437,-46.12343437579917,1870.0
100951.84893111569,114070.11636406228,-23.600927213549244,-46.117778547346845,1875.0
100833.79564401215,113839.55588491661,-23.610657420709042,-46.11209582913328,1880.0
100715.6934994774,113609.0239550054,-23.62042890694993,-46.106385982243985,1885.0
100597.5422893852,113378.52071118218,-23.63024201844166,-46.100648764642976,1890.0
100479.34180385665,113148.04629152658,-23.640097105708367,-46.09488393111875,1895.0
100361.09183123814,112917.60083536044,-23.649994523701768,-46.08909123322916,1900.0
100242.79215807877,112687.18448326421,-23.659934631875938,-46.08327041924517,1905.0
100124.44256910744,112456.79737709374,-23.66991779426358,-46.077421234093215,1910.0
100006.04284720967,112226.43965999725,-23.679944379554037,-46.07154341929653,1915.0
99887.5927734038,111996.11147643268,-23.690014761172886,-46.065636712914895,1920.0
99769.09212681698,111765.81297218526,-23.700129317363302,-46.0597008494834,1925.0
99650.54068466063,111535.54429438552,-23.71028843126908,-46.05373555994959,1930.0
99531.93822220554,111305.30559152747,-23.72049249101958,-46.04774057160931,1935.0
99413.28451275647,111075.09701348726,-23.730741889816358,-46.04171560804116,1940.0
99294.57932762636,110844.91871154206,-23.741037026021882,-46.0356603890394,1945.0
99175.8224361101,110614.77083838933,-23.751378303249997,-46.029574630545405,1950.0
99057.0136054578,110384.65354816645,-23.761766130458543,-46.02345804457756,1955.0
98938.15260084758,110154.56699647065,-23.77220092204389,-46.017310339159536,1960.0
98819.23918535789,109924.51134037941,-23.782683097937685,-46.011131218246945,1965.0
98700.27311993936,109694.48673847115,-23.79321308370567,-46.00492038165238,1970.0
98581.25416338611,109464.49335084631,-23.80379131064874,-45.99867752496864,1975.0
98462.18207230658,109234.53133914886,-23.81441821590631,-45.99240233949017,1980.0
98343.05660109376,109004.6008665882,-23.825094242561978,-45.98609451213283,1985.0
98223.87750189501,108774.70209796143,-23.835819839751604,-45.9797537253516,1990.0
98104.64452458115,108544.83519967615,-23.846595462773823,-45.9733796570565,1995.0
97985.35741671514,108315.00033977351,-23.85742157320317,-45.96697198052647,2000.0
97866.01592352011,108085.1976879519,-23.868298639005697,-45.960530364321215,2005.0
97746.61978784682,107855.42741559095,-23.879227134657384,-45.954054472191,2010.0
97627.1687501405,107625.68969577603,-23.890207541265184,-45.947543962984206,2015.0
97507.66254840704,107395.98470332327,-23.901240346691004,-45.940998490552815,2020.0
97388.10091817865,107166.31261480499,-23.9123260456785,-45.93441770365543,2025.0
97268.48359247873,106936.6736085757,-23.92346513998292,-45.92780124585819,2030.0
97148.81030178622,106707.06786479853,-23.934658138503973,-45.921148755433,2035.0
97029.0807739991,106477.49556547227,-23.94590555742193,-45.914459865253534,2040.0
96909.29473439741,106247.95689445882,-23.957207920336874,-45.907734202688495,2045.0
96785.07543453641,106037.7829268344,-24.843859972198825,-42.034793524882936,2050.0
96660.85287345217,105827.61090167478,-24.844512216848507,-42.03440503192631,2055.0
96536.62703625423,105617.44082791798,-24.845167439589126,-42.034014751360765,2060.0
96412.39790791515,105407.27271458459,-24.845825667817373,-42.033622666677935,2065.0
96288.1654732686,105197.10657077888,-24.846486929310107,-42.033228761139796,2070.0
96163.92971700744,104986.94240569,-24.8471512522314,-42.03283301777438,2075.0
