x,y,v_x,v_y,t
138900.0,60145.46429282926,-69.92342750670704,-24.222185816195157,4380.0
138533.01251838484,60016.23963536104,-73.39749632303212,-25.844931493644303,4385.0
138179.50547633012,59893.97941373527,-70.70140841094523,-24.45204432515364,4390.0
137825.99867245535,59771.71850449727,-70.70136077495609,-24.452181847600023,4395.0
137472.49210775437,59649.4569047822,-70.70131294019326,-24.452319943014913,4400.0
137118.98578322938,59527.194611701365,-70.70126490500107,-24.45245861616718,4405.0
136765.47969989086,59404.93162234194,-70.7012166677031,-24.45259787188533,4410.0
136411.97385875785,59282.66793376664,-70.70116822660181,-24.45273771505859,4415.0
136058.46826085795,59160.40354301345,-70.70111957997828,-24.45287815063784,4420.0
135704.96290722748,59038.13844709527,-70.7010707260918,-24.453019183636748,4425.0
135351.45779891158,58915.8726429996,-70.70102166317943,-24.453160819132737,4430.0
134997.9529369643,58793.60612768826,-70.70097238945577,-24.453303062268166,4435.0
134644.44832244876,58671.338898097005,-70.70092290311244,-24.453445918251358,4440.0
134290.94395643717,58549.07095113522,-70.70087320231775,-24.45358939235778,4445.0
133937.4398400111,58426.80228368556,-70.70082328521632,-24.4537334899312,4450.0
133583.93597426146,58304.53289260364,-70.70077314992855,-24.45387821638483,4455.0
133230.43236028872,58182.26277471762,-70.70072279455039,-24.4540235772026,4460.0
132876.92899920297,58059.99192682792,-70.70067221715274,-24.45416957794032,4465.0
132523.42589212407,57937.72034570678,-70.70062141578111,-24.454316224226996,4470.0
132169.9230401818,57815.44802809795,-70.70057038845512,-24.454463521766105,4475.0
131816.42044451597,57693.17497071626,-70.70051913316806,-24.454611476336893,4480.0
131462.91810627654,57570.90117024728,-70.70046764788646,-24.45476009379576,4485.0
131109.4160266238,57448.62662334689,-70.70041593054951,-24.4549093800776,4490.0
130755.91420672846,57326.351326640906,-70.7003639790687,-24.455059341197224,4495.0
130402.41264777182,57204.07527672465,-70.70031179132722,-24.455209983250818,4500.0
130048.91135094593,57081.79847016257,-70.70025936517949,-24.455361312417377,4505.0
129695.41031745367,56959.52090348777,-70.70020669845063,-24.455513334960248,4510.0
129341.909548509,56837.24257320163,-70.70015378893592,-24.45566605722866,4515.0
128988.40904533699,56714.96347577333,-70.70010063440029,-24.455819485659273,4520.0
128634.9088091741,56592.68360763944,-70.70004723257765,-24.45597362677784,4525.0
128281.40884126825,56470.40296520344,-70.69999358117049,-24.456128487200814,4530.0
127927.909142879,56348.12154483525,-70.69993967784912,-24.456284073637047,4535.0
127574.40971527774,56225.83934287081,-70.69988552025116,-24.456440392889526,4540.0
127220.91055974783,56103.55635561152,-70.69983110598093,-24.45659745185714,4545.0
126867.4116775848,55981.27257932384,-70.69977643260886,-24.45675525753648,4550.0
126513.91307009645,55858.988010238725,-70.69972149767064,-24.45691381702369,4555.0
126160.41473860311,55736.702644551144,-70.69966629866683,-24.45707313751637,4560.0
125806.9166844378,55614.41647841957,-70.69961083306204,-24.45723322631554,4565.0
125453.41890894639,55492.12950796543,-70.69955509828425,-24.457394090827567,4570.0
125099.92141348777,55369.8417292726,-70.69949909172412,-24.457555738566267,4575.0
124746.4241994341,55247.55313838683,-70.69944281073428,-24.45771817715495,4580.0
124392.92726817096,55125.263731315186,-70.69938625262853,-24.45788141432857,4585.0
124039.43062109755,55002.973504025504,-70.69932941468116,-24.458045457935906,4590.0
123685.93425962691,54880.68245244579,-70.69927229412609,-24.458210315941823,4595.0
123332.43818518613,54758.39057246364,-70.69921488815615,-24.458375996429556,4600.0
122978.94239921651,54636.09785992563,-70.69915719392219,-24.458542507603067,4605.0
122625.44690317386,54513.80431063668,-70.69909920853229,-24.458709857789447,4610.0
122271.9516985286,54391.50992035947,-70.69904092905085,-24.458878055441424,4615.0
121918.45678676611,54269.21468481377,-70.69898235249781,-24.45904710913985,4620.0
121564.96216938687,54146.91859967579,-70.69892347584758,-24.459217027596356,4625.0
121211.46784790672,54024.621660577504,-70.69886429602829,-24.459387819655987,4630.0
120857.97382385712,53902.323863106,-70.69880480992072,-24.459559494299953,4635.0
120504.48009878532,53780.02520280276,-70.69874501435736,-24.459732060648406,4640.0
120150.98667425472,53657.72567516295,-70.69868490612141,-24.45990552796337,4645.0
119797.493551845,53535.42527563469,-70.69862448194579,-24.460079905651657,4650.0
119444.00073315244,53413.12399961835,-70.69856373851198,-24.460255203267884,4655.0
119090.5082197902,53290.82184246576,-70.69850267244908,-24.460431430517644,4660.0
118737.01601338854,53168.518799479454,-70.69844128033262,-24.460608597260645,4665.0
118383.52411559512,53046.21486591188,-70.69837955868334,-24.460786713514,4670.0
118030.03252807529,52923.910036964604,-70.69831750396625,-24.460965789455624,4675.0
117676.54125251234,52801.604307787464,-70.69825511258914,-24.46114583542764,4680.0
117323.05029060783,52679.29767347776,-70.69819238090162,-24.461326861939973,4685.0
116955.54329759414,52549.1115926382,-73.50139860273845,-26.03721616791323,4690.0
116588.0315841389,52418.9391343896,-73.50234269104897,-26.034491649720355,4695.0
116220.51512244265,52288.7803806889,-73.50329233924978,-26.031750740140666,4700.0
115852.99388438185,52158.635414459706,-73.50424761215955,-26.028993245837988,4705.0
115485.4678415032,52028.504319609376,-73.5052085757311,-26.026218970065656,4710.0
115117.93696501781,51898.38718104645,-73.50617529707804,-26.02342771258613,4715.0
114750.4012257953,51768.284084698505,-73.50714784450197,-26.020619269588313,4720.0
114382.8605943577,51638.19511753049,-73.50812628752074,-26.017793433602392,4725.0
114015.31504087322,51508.12036756343,-73.5091106968973,-26.01494999341212,4730.0
113647.76453514986,51378.05992389361,-73.51010114466962,-26.012088733964493,4735.0
113280.20904662895,51248.013876712226,-73.51109770418142,-26.009209436276674,4740.0
112912.64854437839,51117.98231732553,-73.51210045011379,-26.006311877340046,4745.0
112545.0829970858,50987.96533817542,-73.51310945851789,-26.003395830021436,4750.0
112177.51237305156,50857.963032860614,-73.51412480684849,-26.000461062961172,4755.0
111809.93664018156,50727.97549615827,-73.5151465739987,-25.997507340468104,4760.0
111442.35576597988,50598.00282404622,-73.51617484033572,-25.99453442241119,4765.0
111074.76971754119,50468.04511372568,-73.51720968773765,-25.991542064107875,4770.0
110707.17846154304,50338.10246364464,-73.51825119963154,-25.988530016208824,4775.0
110339.58196423788,50208.174973521745,-73.51929946103259,-25.98549802457896,4780.0
109971.98019144495,50078.26274437087,-73.52035455858463,-25.982445830174854,4785.0
109604.37310854194,49948.36587852628,-73.52141658060185,-25.979373168918016,4790.0
109236.76068045638,49818.48447966846,-73.52248561711191,-25.976279771564155,4795.0
108869.14287165688,49688.61865285062,-73.52356175990049,-25.973165363568178,4800.0
108501.5196461441,49558.7685045259,-73.52464510255719,-25.970029664944743,4805.0
108133.89096744148,49428.93414257528,-73.52573574052293,-25.96687239012422,4810.0
107766.25679858577,49299.11567633626,-73.52683377113917,-25.96369324780388,4815.0
107398.61710211728,49169.31321663229,-73.52793929369837,-25.96049194079406,4820.0
107030.97184006979,49039.52687580299,-73.52905240949646,-25.95726816585921,4825.0
106663.32097396035,48909.75676773523,-73.53017322188691,-25.954021613553497,4830.0
106295.66446477866,48780.00300789497,-73.53130183633674,-25.950751968050845,4835.0
105928.00227297624,48650.265713360124,-73.53243836048436,-25.947458906969104,4840.0
105560.33435845525,48520.54500285418,-73.53358290419946,-25.944142101188152,4845.0
105192.66068055702,48390.84099678088,-73.53473557964489,-25.94080121466166,4850.0
104824.98119805031,48261.153817259765,-73.53589650134083,-25.937435904222266,4855.0
104457.29586911916,48131.48358816287,-73.5370657862311,-25.934045819379797,4860.0
104089.6046513504,48001.830435152304,-73.53824355375187,-25.930630602112462,4865.0
103721.90750172088,47872.194485719054,-73.53942992590282,-25.92718988665041,4870.0
103354.20437658428,47742.5758692228,-73.54062502732084,-25.923723299251595,4875.0
102986.4952316575,47612.97471693295,-73.54182898535635,-25.9202304579694,4880.0
102618.78002200674,47483.39116207089,-73.54304193015248,-25.916710972411863,4885.0
102251.05870203311,47353.82533985343,-73.54426399472713,-25.913164443491947,4890.0
101883.33122545782,47224.277387537586,-73.54549531505803,-25.909590463168563,4895.0
101515.59754530697,47094.747444466695,-73.54673603017095,-25.905988614177915,4900.0
101147.85761389582,46965.235652117924,-73.54798628223129,-25.902358469754702,4905.0
100780.11138281263,46835.74215415121,-73.54924621663909,-25.898699593342755,4910.0
100412.35880290199,46706.267096459735,-73.55051598212764,-25.895011538294572,4915.0
100044.59982424766,46576.81062722194,-73.55179573086585,-25.89129384755934,4920.0
99676.83439615484,46447.372896955145,-73.5530856185647,-25.88754605335873,4925.0
99309.0624671319,46317.9540585709,-73.55438580458767,-25.8837676768501,4930.0
98941.28398487157,46188.55426743202,-73.55569645206559,-25.87995822777636,4935.0
98573.49889623148,46059.17368141151,-73.55701772801605,-25.876117204101913,4940.0
98205.70714721414,45929.81246095333,-73.55834980346752,-25.872244091634062,4945.0
97837.9086829462,45800.47076913519,-73.5596928535885,-25.86833836362902,4950.0
97470.1034476571,45671.14877173328,-73.56104705782188,-25.864399480381998,4955.0
97102.29138465697,45541.84663728928,-73.56241260002474,-25.860426888800355,4960.0
96734.4724363139,45412.56453717948,-73.56378966861406,-25.85642002195916,4965.0
96366.6465440303,45283.30264568629,-73.56517845671826,-25.852378298638147,4970.0
95998.81364821862,45154.061140072095,-73.56657916233522,-25.848301122839235,4975.0
