x,y,v_x,v_y,t
52087.5,30072.73214641463,0.0,49.0,2170.0
52117.94269590256,30323.38220830361,6.088539180511928,50.130012377796426,2175.0
52100.09839494517,30558.402246820566,-3.568860191478205,47.00400770339132,2180.0
52082.32688315512,30793.422311521237,-3.5543023580102773,47.00401294013445,2185.0
52064.628436196916,31028.44238075622,-3.539689391640039,47.004013846996166,2190.0
52047.00333185817,31263.462432628654,-3.525020867749792,47.004010374486796,2195.0
52029.45185007434,31498.482444990732,-3.510296356764636,47.00400247241561,2200.0
52011.97427295397,31733.502395440122,-3.4955154240746813,47.0039900898784,2205.0
51994.57088480419,31968.522261316346,-3.4806776299557853,47.00397317524476,2210.0
51977.24197215675,32203.542019697074,-3.465782529488638,47.003951676145164,2215.0
51959.98782379437,32438.561647394363,-3.4508296724763214,47.003925539457626,2220.0
51942.80873077757,32673.581120950836,-3.4358186033601466,47.00389471129423,2225.0
51925.7049864719,32908.600416635774,-3.4207488611338555,47.00385913698723,2230.0
51908.676886575624,33143.61951044115,-3.4056199792560737,47.00381876107496,2235.0
51891.72472914782,33378.63837807759,-3.390431485561001,47.003773527287315,2240.0
51874.848814636985,33613.65699497024,-3.3751829021672686,47.00372337853107,2245.0
51858.04944591006,33848.675336254615,-3.3598737453849683,47.00366825687466,2250.0
51841.32692828195,34083.69337677228,-3.3445035256207536,47.00360810353278,2255.0
51824.681569545544,34318.711091066536,-3.3290717472810076,47.00354285885068,2260.0
51808.11368000218,34553.728453377975,-3.313577908672999,47.003472462287846,2265.0
51791.62357249266,34788.745437639984,-3.2980215019039987,47.003396852401686,2270.0
51775.59110395867,35023.75969752403,-3.2064937067973043,47.00285197680869,2275.0
51759.73199407786,35258.77270212698,-3.171821976161392,47.00260092059003,2280.0
51744.035555093426,35493.78441727314,-3.1392877968868964,47.00234302923174,2285.0
51728.492687920574,35728.79481596464,-3.1085734345701206,47.00207973829917,2290.0
51713.09558935909,35963.80387603199,-3.0794197122970894,47.00181201346946,2295.0
51697.83752397344,36198.81157850725,-3.051613077130098,47.001540495052005,2300.0
51682.712644223124,36433.817906486554,-3.0249759500624678,47.00126559586123,2305.0
51667.715847090876,36668.82284432862,-2.999359426449649,47.000987568412654,2310.0
51652.84265866575,36903.82637708669,-2.9746376850242666,47.00070655161396,2315.0
51638.08914038381,37138.82849010443,-2.9507036563876117,47.00042260354837,2320.0
51623.45181222437,37373.829168727934,-2.927465631888018,47.00013572470003,2325.0
51608.92758930959,37608.828398100595,-2.904844582955692,46.99984587453288,2330.0
51593.43641720747,37843.83833199128,-3.0982344204240735,47.00198677813818,2335.0
51578.027700464736,38078.847501932054,-3.0817433485467296,47.00183398815385,2340.0
51562.70179416159,38313.85587669928,-3.0651812606280853,47.00167495344546,2345.0
51547.459056492284,38548.86342467748,-3.0485475338621106,47.001509595640805,2350.0
51532.2998488065,38783.87011385308,-3.0318415371565233,47.00133783511938,2355.0
51517.22453565158,39018.87591180802,-3.015062630984524,47.00115959098743,2360.0
51502.23348481541,39253.88078571328,-2.998210167233246,47.00097478105221,2365.0
51487.32706737017,39488.884702322255,-2.9812834890487157,47.00078332179572,2370.0
51472.505657716785,39723.887627963995,-2.9642819306773283,47.00058512834774,2375.0
51457.76963363027,39958.88952853629,-2.947204817303699,47.00038011445819,2380.0
51443.11937630585,40193.89036949864,-2.930051464884776,47.00016819246887,2385.0
51428.555270405945,40428.890115865055,-2.9128211799801496,46.999949273284415,2390.0
51414.07770410805,40663.88873219677,-2.895513259578418,46.99972326634255,2395.0
