x,y,v_x,v_y,t
34724.99999999999,0.0,28.0,0.0,160.0
34862.41304446107,11.186891755716841,27.48260889221507,2.2373783511433682,165.0
35024.56011014827,21.468571661466036,32.42941313743952,2.0563359811498385,170.0
35186.70717091185,31.72938259100377,32.42941215271701,2.0521621859075467,175.0
35348.85422361538,41.969268798219375,32.429410540705746,2.0479772414431214,180.0
35511.00126509724,52.18817425781941,32.42940829637239,2.0437810919200077,185.0
35673.14829217042,62.38604266327309,32.42940541463638,2.0395736810907357,190.0
35835.29530162227,72.5628174247377,32.42940189036939,2.035354952292923,195.0
35997.44229021424,82.71844166696387,32.42939771839477,2.031124848445233,200.0
36159.589254681676,92.85285822718026,32.429392893487,2.02688331204328,205.0
36321.73619173353,102.96600965295771,32.42938741037111,2.022630285155488,210.0
36483.88309805214,113.0578382000522,32.42938126372215,2.018365709418898,215.0
36646.02997029296,123.12828583022682,32.42937444816458,2.014089526034922,220.0
36808.176805084324,133.17729420905206,32.42936695827171,2.009801675765049,225.0
36970.32359902715,143.20480470368454,32.42935878856508,2.005502098926495,230.0
37132.47034869472,153.21075838062353,32.42934993351389,2.0011907353877993,235.0
37294.61705063239,163.19509600344537,32.42934038753437,1.9968675245643703,240.0
37456.76370135733,173.15775803051523,32.42933014498916,1.9925324054139724,245.0
37618.91029735826,183.098684612676,32.42931920018672,1.9881853164321577,250.0
37781.056835095165,193.0178155909142,32.42930754738065,1.9838261956476428,255.0
37943.20331099901,202.91509049400236,32.42929518076908,1.9794549806176263,260.0
38105.34972147148,212.7904485361176,32.429282094494,1.9750716084230475,265.0
38267.49606288468,222.64382861443653,32.42926828264059,1.970676015663788,270.0
38429.642331580864,232.4751693067056,32.429253739236586,1.966268138453811,275.0
38591.78852387212,242.28440886878678,32.42923845825157,1.96184791241624,280.0
38753.9346360401,252.07148523217867,32.42922243359627,1.9574152726783764,285.0
38916.080664335714,261.83633600151194,32.429205659121905,1.9529701538666533,290.0
39078.22660497881,271.5788984520196,32.42918812861943,1.9485124901015243,295.0
39240.3724541579,281.29910952698106,32.42916983581884,1.944042214992291,300.0
39402.51820802984,290.99690583514035,32.42915077438844,1.9395592616318595,305.0
39564.66386271951,300.67222364809754,32.42913093793409,1.9350635625914354,310.0
39726.809414319505,310.32499889767325,32.42911031999847,1.930555049915147,315.0
39888.9548588898,319.95516717324625,32.42908891406032,1.9260336551146005,320.0
40051.100192457474,329.5626637190631,32.42906671353364,1.9214993091633663,325.0
40213.24541101631,339.14742343152005,32.429043711766965,1.9169519424913937,330.0
40375.39051052652,348.70938085641683,32.42901990204248,1.9123914849793529,335.0
40537.5354869144,358.24847018618135,32.428995277575304,1.9078178659529035,340.0
40699.680336071964,367.7646252570658,32.42896983151262,1.9032310141768904,345.0
40861.82505385663,377.2577795463131,32.42894355693285,1.898630857849462,350.0
41023.96963609085,386.72786616929363,32.428916446844845,1.8940173245961123,355.0
41186.11407856178,396.1748178766119,32.42888849418697,1.8893903414636464,360.0
41348.25837702092,405.5985670511822,32.42885969182631,1.8847498349140641,365.0
41510.4025271837,414.99904570527406,32.42883003255772,1.8800957308183666,370.0
41672.546524729216,424.37618547752544,32.42879950910299,1.8754279544502774,375.0
41834.690365299764,433.72991762992484,32.4287681141099,1.8707464304798844,380.0
41996.83404450052,443.0601730447608,32.42873584015131,1.8660510829671941,385.0
42158.97755789915,452.36688222153884,32.42870267972425,1.8613418353556028,390.0
42321.12090102539,461.64997527386527,32.42866862524893,1.8566186104652793,395.0
42483.26406937073,470.90938192629756,32.42863366906782,1.8518813304864599,400.0
42645.40705838795,480.1450315111608,32.42859780344466,1.8471299169726532,405.0
42807.54986349077,489.3568529653296,32.428561020563436,1.8423642908337543,410.0
42969.69248005341,498.54477482697496,32.428523312527446,1.8375843723290655,415.0
43131.8349034102,507.7087252322761,32.42848467135822,1.8327900810602227,420.0
43293.97712885517,516.8486319120963,32.428445088994486,1.827981335964028,425.0
43456.11915164163,525.9644221886222,32.428404557291174,1.8231580553051818,430.0
43618.26096698172,535.0560229719667,32.42836306801828,1.8183201566689193,435.0
43780.40257004602,544.1233607567344,32.42832061285982,1.8134675569535443,440.0
43942.54395596308,553.1663616185488,32.42827718341273,1.8086001723628617,445.0
44104.68511981901,562.1849512105413,32.42823277118573,1.8037179183985061,450.0
44266.826056657,571.179054759802,32.42818736759823,1.7988207098521656,455.0
44428.9667614769,580.1485970637906,32.4281409639791,1.7939084607976972,460.0
44591.10722923472,589.0935024867063,32.42809355156558,1.788981084583134,465.0
44757.779669748445,588.015237208281,33.334488102744544,-0.21565305568505647,470.0
44924.45209698882,586.9356300470909,33.334485448075256,-0.21592143223802865,475.0
45091.12451089961,585.8546766245672,33.33448278215843,-0.21619068450472442,480.0
45257.796911424186,584.7723725354631,33.33448010491589,-0.21646081782083168,485.0
45424.46929850553,583.6887133476145,33.33447741626871,-0.216731837569734,490.0
45591.14167208622,582.6036946016991,33.334474716137166,-0.217003749183073,495.0
45757.81403210842,581.5173118109925,33.334472004440784,-0.21727655814131971,500.0
45924.48637851391,580.4295604611208,33.33446928109828,-0.21755026997435425,505.0
46091.15871124405,579.3404360098106,33.33446654602756,-0.2178248902620534,510.0
46257.83103023977,578.2499338866361,33.33446379914574,-0.2181004246348879,515.0
46424.503335441615,577.1580494927634,33.3344610403691,-0.21837687877452797,520.0
46591.17562678968,576.0647782006912,33.334458269613094,-0.21865425841445776,525.0
46757.84790422364,574.9701153539881,33.33445548679233,-0.2189325693405995,530.0
46924.52016768275,573.8740562670284,33.33445269182055,-0.21921181739194653,535.0
47091.192417105805,572.7765962247224,33.33444988461066,-0.2194920084612059,540.0
47257.86465243118,571.6777304822451,33.33444706507466,-0.21977314849545113,545.0
47424.53687359679,570.5774542647612,33.33444423312369,-0.22005524349678382,550.0
47591.20908054013,569.4757627671462,33.334441388667955,-0.22033829952300674,555.0
47757.88127319822,568.3726511537046,33.33443853161678,-0.22062232268830587,560.0
47924.553451507614,567.2681145578849,33.33443566187856,-0.22090731916394304,565.0
