x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,24.500000000000007,-42.43524478543749,4430.0
34773.507405120174,120045.90010127657,9.701481024036706,-49.005696876392,4435.0
34895.49935819588,119845.71817935363,24.398390615140546,-40.036384384586725,4440.0
35017.47506679167,119645.52685429671,24.395141719158698,-40.038265011384276,4445.0
35139.4344773163,119445.32609675407,24.391882104927614,-40.0401515085271,4450.0
35261.37753581824,119245.1158771818,24.38861170038709,-40.042043914454254,4455.0
35383.30418798196,119044.89616584186,24.38533043274374,-40.043942267989145,4460.0
35505.21437912426,118844.66693280013,24.382038228461017,-40.045846608344775,4465.0
35627.10805419051,118644.42814792448,24.378735013249017,-40.04775697512896,4470.0
35748.98515775078,118444.17978088274,24.375420712054133,-40.04967340834971,4475.0
35870.845633996025,118243.92180114063,24.37209524904851,-40.051595948420676,4480.0
35992.68942673412,118043.6541779598,24.368758547619333,-40.053524636166706,4485.0
36114.51647938591,117843.37688039566,24.36541053035795,-40.055459512829465,4490.0
36236.32673498115,117643.0898772953,24.362051119048726,-40.05740062007318,4495.0
36358.12013615444,117442.79313729535,24.35868023465781,-40.05934799999044,4500.0
36479.896625141046,117242.48662881981,24.35529779732161,-40.06130169510821,4505.0
36601.65614377272,117042.17032007784,24.35190372633512,-40.063261748393806,4510.0
36723.39863347342,116841.84417906153,24.348497940140046,-40.065228203261036,4515.0
36845.12403525499,116641.50817354365,24.34508035631266,-40.06720110357653,4520.0
36966.832289712744,116441.16227107533,24.341650891551488,-40.06918049366599,4525.0
37088.52333702107,116240.80643898372,24.33820946166481,-40.07116641832079,4530.0
37210.19711692886,116040.44064436971,24.334755981557837,-40.073158922804446,4535.0
37331.85356875496,115840.06485410541,24.33129036521973,-40.07515805285946,4540.0
37453.49263138351,115639.67903483185,24.327812525710392,-40.077163854714,4545.0
37575.114243259246,115439.2831529564,24.32432237514695,-40.07917637508899,4550.0
37696.718342382694,115238.87717465038,24.320819824690073,-40.081195661205115,4555.0
37818.30486630534,115038.46106584642,24.31730478453,-40.08322176079,4560.0
37939.8737521247,114838.034792236,24.313777163872274,-40.08525472208565,4565.0
38061.42493647932,114637.59831926672,24.31023687092333,-40.08729459385583,4570.0
38182.9583555437,114437.15161213974,24.30668381287564,-40.089341425393684,4575.0
38304.473945023165,114236.6946358071,24.303117895892786,-40.091395266529545,4580.0
38425.97164014864,114036.22735496891,24.299539025094056,-40.09345616763873,4585.0
38547.45137567133,113835.74973407066,24.29594710453892,-40.095524179649665,4590.0
38668.913085857384,113635.2617373004,24.292342037211107,-40.097599354052015,4595.0
38790.356704482394,113434.76332858588,24.288723725002413,-40.099681742905034,4600.0
38911.782164825876,113234.25447159164,24.285092068696223,-40.101771398846104,4605.0
39033.18939966563,113033.73512971615,24.28144696795069,-40.10386837509931,4610.0
39154.578341272034,112833.20526608873,24.27778832128162,-40.105972725484314,4615.0
39275.94892140226,112632.6648435666,24.274116026045004,-40.108084504425314,4620.0
39397.30107129436,112432.1138247318,24.270429978419212,-40.110203766960254,4625.0
39518.63472166129,112231.55217188805,24.266730073386917,-40.11233056875004,4630.0
39639.949802684874,112030.9798470576,24.263016204716546,-40.114464966088164,4635.0
39761.24624400959,111830.39681197805,24.259288264943457,-40.116607015910354,4640.0
39882.523974736345,111629.80302809902,24.25554614535073,-40.11875677580443,4645.0
40003.782923416096,111429.19845657892,24.2517897359496,-40.120914304020395,4650.0
40125.023018043394,111228.58305828151,24.24801892545942,-40.12307965948071,4655.0
40246.24418604983,111027.95679377255,24.244233601287384,-40.12525290179075,4660.0
40367.44635429737,110827.3196233163,24.240433649507676,-40.12743409124948,4665.0
40488.629449071566,110626.67150687201,24.236618954840296,-40.12962328886031,4670.0
40609.79339607471,110426.0124040903,24.23278940062952,-40.13182055634225,4675.0
40730.93812041882,110225.3422743096,24.228944868821777,-40.13402595614119,4680.0
40852.063546618534,110024.6610765524,24.225085239943194,-40.13623955144144,4685.0
40973.16959858392,109823.96876952151,24.22121039307666,-40.13846140617753,4690.0
41094.25619961311,109623.26531159627,24.217320205838426,-40.14069158504618,4695.0
41215.323272384885,109422.55066082868,24.213414554354205,-40.14293015351859,4700.0
41336.37073895106,109221.82477493942,24.2094933132348,-40.14517717785298,4705.0
41457.39852072881,109021.08761131388,24.20555635555123,-40.14743272510723,4710.0
41578.40653849286,108820.33912699812,24.201603552809374,-40.149696863152016,4715.0
41699.39471236748,108619.5792786947,24.197634774924005,-40.15196966068403,4720.0
41820.36296181844,108418.8080227585,24.193649890192386,-40.154251187239545,4725.0
41941.31120564478,108218.02531519246,24.189648765267215,-40.156541513208296,4730.0
42041.29624879425,108006.54653159471,19.997008629894005,-42.29575671954912,4735.0
42128.42633849788,107779.20428600268,17.42601794072589,-45.46844911840428,4740.0
42201.171675431244,107545.85994553671,14.549067386672743,-46.66886809319593,4745.0
42276.15979501874,107313.38132746663,14.997623917500025,-46.495723614014,4750.0
42353.74156025475,107081.93559749174,15.516353047201047,-46.28914599497921,4755.0
42434.412683224626,106851.76520119909,16.13422459397613,-46.03407925853043,4760.0
42542.723424893135,106635.33570630885,21.662148333702262,-43.285898978047044,4765.0
42636.16313348409,106410.97430629694,18.68794171819221,-44.87228000238133,4770.0
42744.65650112848,106194.65054985453,21.69867352887716,-43.264751288481804,4775.0
42853.2080199558,105978.36050641775,21.710303765463426,-43.25800868735573,4780.0
42961.81794196136,105762.10434354053,21.721984401112145,-43.25123257544614,4785.0
43070.48652137708,105545.88223036427,21.733715883144665,-43.24442263525287,4790.0
43179.21401470164,105329.69433764022,21.74549866491204,-43.2375785448101,4795.0
43288.00068073116,105113.54083775221,21.757333205904374,-43.230699977602875,4800.0
43396.84678059047,104897.42190473981,21.76921997186265,-43.223786602481525,4805.0
43505.752577764935,104681.33771432194,21.78115943489313,-43.21683808357418,4810.0
43614.71833813286,104465.28844392096,21.793152073584388,-43.20985408019712,4815.0
43723.744329998495,104249.27427268714,21.805198373127055,-43.20283424676312,4820.0
43832.830824125675,104033.2953815237,21.817298825436342,-43.19577823268752,4825.0
43941.978093772064,103817.35195311224,21.829453929277438,-43.18868568229209,4830.0
44051.186414724034,103601.44417193871,21.84166419039382,-43.18155623470647,4835.0
44160.456065332226,103385.57222431987,21.853930121638694,-43.174389523767445,4840.0
44269.787326547776,103169.73629843029,21.86625224310937,-43.16718517791552,4845.0
44379.1804819592,102953.93658432984,21.878631082285022,-43.159942820089206,4850.0
44488.635817830036,102738.17327399176,21.891067174167635,-43.15266206761654,4855.0
44598.153623137165,102522.44656133125,21.903561061426377,-43.14534253210392,4860.0
44707.734189609895,102306.75664223464,21.91611329454548,-43.13798381932238,4865.0
44817.37781176977,102091.10371458919,21.928724431975656,-43.13058552909084,4870.0
44927.084786971216,101875.48797831341,21.94139504028926,-43.123147255156475,4875.0
45036.855415442915,101659.90963538804,21.954125694339286,-43.11566858507216,4880.0
45146.690000330025,101444.36888988769,21.966916977422144,-43.10814910007071,4885.0
45256.58884773725,101228.865948013,21.979769481444674,-43.10058837493603,4890.0
45366.55226677273,101013.40101812365,21.99268380709514,-43.09298597787083,4895.0
45476.58056959282,100797.97431077185,22.005660564018598,-43.08534147036111,4900.0
45586.67407144781,100582.58603873667,22.018700370996672,-43.07765440703708,4905.0
45696.83309072847,100367.23641705902,22.031803856131834,-43.0699243355304,4910.0
45807.05794901365,100151.92566307737,22.044971657036402,-43.06215079632786,4915.0
45917.34897111879,99936.65399646427,22.058204421026332,-43.05433332262107,4920.0
46027.70648514538,99721.42163926351,22.071502805320048,-43.046471440152295,4925.0
46138.130822531595,99506.22881592823,22.084867477242334,-43.0385646670562,4930.0
46248.622318103764,99291.07575335975,22.09829911443355,-43.0306125136973,4935.0
46359.18131012908,99075.96268094724,22.111798405064345,-43.022614482503215,4940.0
46469.808140369365,98860.88983060827,22.125366048055884,-43.01457006779327,4945.0
46580.5031541359,98645.85743683025,22.13900275330602,-43.00647875560265,4950.0
46691.266700345506,98430.86573671275,22.152709241921382,-42.998340023501534,4955.0
46802.09913157779,98215.9149700107,22.16648624645562,-42.99015334040959,4960.0
46913.00080413356,98001.00537917866,22.18033451115415,-42.98191816640512,4965.0
47023.972078094586,97786.13720941602,22.194254792205353,-42.97363395252907,4970.0
47135.01331738458,97571.3107087131,22.208247857998654,-42.9653001405835,4975.0
47246.12488983153,97356.52612789848,22.22231448938965,-42.95691616292459,4980.0
47357.307167231396,97141.78372068724,22.236455479972427,-42.94848144224965,4985.0
47468.560525413195,96927.08374373034,22.250671636359463,-42.93999539137825,4990.0
47579.88534430554,96712.42645666521,22.264963778469166,-42.93145741302705,4995.0
47691.28200800465,96497.81212216732,22.279332739821538,-42.922866899578295,5000.0
47802.75090484386,96283.24100600311,22.29377936784207,-42.91422323284156,5005.0
47914.29242746473,96068.71337708407,22.308304524174186,-42.90552578380867,5010.0
48025.90697288973,95854.22950752206,22.32290908500052,-42.89677391240156,5015.0
48137.594942596596,95639.78967268599,22.33759394137344,-42.88796696721264,5020.0
48249.35674259437,95425.3941512598,22.352359999554913,-42.879104285237666,5025.0
48361.1927835012,95211.0432253018,22.36720818136625,-42.87018519160062,5030.0
48473.10348062394,94996.73718030544,22.382139424547994,-42.861208999270445,5035.0
48565.35610402945,94846.03209146639,18.45052468110168,-30.141017767811633,5040.0
48676.47483773783,94615.25918115923,22.223746741675598,-46.15458206143102,5045.0
48787.71766195571,94384.56100509003,22.248564843576165,-46.139635213840855,5050.0
48899.085354389565,94153.93813261407,22.273538486771216,-46.12457449519167,5055.0
49010.57870247973,93923.39114097148,22.298669618033536,-46.10939832851891,5060.0
49122.198503584405,93692.92061544681,22.323960220934588,-46.09410510493356,5065.0
49233.9455651683,93462.52714953297,22.349412316779034,-46.07869318276816,5070.0
49345.82070499615,93232.2113450995,22.375027965569096,-46.063160886694185,5075.0
49457.82475133115,93001.97381256544,22.40080926699993,-46.04750650680993,5080.0
49569.958543138586,92771.81517107696,22.426758361487344,-46.03172829769752,5085.0
49682.22293029473,92541.73604868972,22.45287743122894,-46.015824477447794,5090.0
49794.61877380123,92311.73708255646,22.479168701300164,-45.99979322665188,5095.0
49907.14694600516,92081.81891911967,22.505634440786494,-45.983632687357975,5100.0
50019.808330824926,91851.98221430971,22.532276963953404,-45.96734096199189,5105.0
50132.6038239822,91622.22763374851,22.5590986314554,-45.95091611223994,5110.0
50245.53433324013,91392.55585295905,22.586101851585894,-45.93435615789251,5115.0
50358.60077864798,91162.96755758082,22.613289081569498,-45.91765907564666,5120.0
50471.29264062777,90933.2668460179,22.538372395957136,-45.9401423125843,5125.0
50584.63687440297,90703.84953427842,22.66884675503962,-45.88346234789567,5130.0
50698.11987991899,90474.5178301627,22.696601103204642,-45.86634082314337,5135.0
50811.74262893974,90245.272462072,22.72454980415051,-45.84907361814142,5140.0
50925.50610684323,90016.11416969914,22.75269558069805,-45.831658474572,5145.0
51039.411312909964,89787.04370428476,22.78104121334626,-45.81409308287539,5150.0
51153.459260619544,89558.0618288812,22.80958954191549,-45.79637508071187,5155.0
51267.65097795579,89329.16931862436,22.83834346724946,-45.77850205136611,5160.0
51381.98750772068,89100.3669610139,22.867305952978995,-45.76047152209116,5165.0
51496.469907857434,88871.65555620195,22.89648002734999,-45.74228096238962,5170.0
51611.099251783024,88643.0359172908,22.925868785118418,-45.72392778222896,5175.0
51725.8766287306,88414.50887063987,22.955475389515502,-45.70540933018792,5180.0
51840.80314410203,88186.07525618222,22.985303074286062,-45.68672289153091,5185.0
51956.32376159629,87958.01531836802,23.10412349885338,-45.611987562838046,5190.0
52071.548626242824,87729.7690618811,23.044972929306358,-45.649251297383024,5195.0
52186.92604678212,87501.6188391016,23.07548410785898,-45.63004455589918,5200.0
52302.45719704519,87273.56554760631,23.10623005261269,-45.610658299059516,5205.0
52418.14326896173,87045.61010028646,23.137214383308212,-45.59108946396999,5210.0
52533.98547298256,86817.75342573068,23.168440804166888,-45.57133491115469,5215.0
52649.98503851528,86589.99646862058,23.199913106544678,-45.55139142202034,5220.0
52766.14321437374,86362.3401901395,23.231635171691416,-45.53125569621602,5225.0
52882.461269241845,86134.78556839508,23.26361097362029,-45.5109243488828,5230.0
52998.94049215231,85907.33359885614,23.295844582092883,-45.49039390778769,5235.0
53115.52649089825,85679.94973504612,23.317199749187914,-45.4767727620065,5240.0
53232.16392646119,85452.59870733564,23.327487112588102,-45.470205542096046,5245.0
53348.861107145625,85225.28584220153,23.339436136888054,-45.462573026822135,5250.0
53465.62611112976,84998.01632914126,23.353000796826898,-45.45390261205393,5255.0
53582.4667792973,84770.79521703356,23.36813363350832,-45.444222421540786,5260.0
53700.10527555602,84544.78796976428,23.527699251744753,-45.2014494538578,5265.0
53817.86980580954,84318.77132599037,23.552906050703374,-45.203328754782476,5270.0
53935.76969388618,84092.74721202553,23.579977615327206,-45.20482279296752,5275.0
54053.81369064498,83866.71778802012,23.608799351760766,-45.20588480108078,5280.0
54172.010013192514,83640.68542645709,23.639264509507395,-45.20647231260572,5285.0
54290.36638215587,83414.65269261388,23.67127379267226,-45.20654676864248,5290.0
54408.89005699975,83188.62232686121,23.70473496877578,-45.20607315053337,5295.0
54527.58799811209,82962.60160615885,23.73958822246726,-45.20414414047284,5300.0
54646.467584652186,82736.69956679374,23.775917308019544,-45.180407873020336,5305.0
54765.53048035406,82510.91752870897,23.812579140373785,-45.15640761695356,5310.0
54884.778379585674,82285.25683874855,23.849579846323792,-45.13213799208351,5315.0
55004.213008204715,82059.71887146277,23.886925723807884,-45.10759345715635,5320.0
55123.8361244465,81834.30502994549,23.924623248356674,-45.08276830345611,5325.0
55243.649519845734,81609.01674670505,23.962679079847916,-45.05765664808918,5330.0
55363.65502019366,81383.85548457039,24.00110006958625,-45.03225242693176,5335.0
55483.8544865323,81158.8227376343,24.039893267726587,-45.00654938721991,5340.0
55604.24981618761,80933.9200322355,24.079065931061606,-44.98054107976012,5345.0
55756.5610175188,80737.41872634784,30.46224026623848,-39.30026117753431,5350.0
55908.72507507551,80540.81949478922,30.432811511342308,-39.31984631172367,5355.0
56060.740408956306,80344.12144165226,30.403066776158386,-39.33961062739211,5360.0
56212.60540622024,80147.32365388091,30.37299945278678,-39.35955755426697,5365.0
56364.31841985109,79950.42520076555,30.34260272617095,-39.379690623072705,5370.0
56515.87776767805,79753.42513341768,30.31186956539228,-39.40001346957174,5375.0
56667.28173125057,79556.32248422362,30.280792714503956,-39.42052983881067,5380.0
56818.52855466495,79359.1162662757,30.24936468287432,-39.44124358958457,5385.0
56969.61644333999,79161.80547278003,30.21757773500832,-39.46215869913282,5390.0
57120.543562739054,78964.38907643962,30.18542387981266,-39.483279268081425,5395.0
57271.30803703539,78766.86602881139,30.152894859267864,-39.50460952564729,5400.0
57421.90794771773,78569.23525963578,30.119982136467605,-39.52615383512149,5405.0
57572.341332132644,78371.49567613754,30.086676882982616,-39.54791669964975,5410.0
57722.60618196016,78173.64616229589,30.052969965502562,-39.569902768329705,5415.0
57872.70044161869,77975.68557808266,30.018851931706504,-39.59211684264621,5420.0
