x,y,v_x,v_y,t
34724.99999999999,120290.92858565852,-24.499999999999993,-42.43524478543749,5630.0
34581.70412355737,120068.41166148438,-28.659175288524505,-44.50338483482677,5635.0
34447.776753325226,119853.68181972188,-26.785474046429336,-42.94596835249857,5640.0
34313.876062634714,119638.9365833553,-26.780138138102195,-42.949047273314925,5645.0
34190.51751267066,119418.44876237685,-24.67170999281131,-44.097564195691184,5650.0
34056.63336443209,119203.69398294558,-26.776829647713416,-42.95095588625387,5655.0
33926.816748244346,118986.64431097274,-25.963323237548448,-43.409934394567266,5660.0
33792.972178401615,118771.86670639874,-26.768913968546983,-42.95552091480123,5665.0
33659.15480239173,118557.07342464747,-26.763475201977187,-42.95865635025322,5670.0
33525.36472745063,118342.26440856664,-26.758014988220005,-42.96180321616736,5675.0
33391.602061641286,118127.43960058158,-26.75253316186915,-42.964961597013186,5680.0
33257.86691386322,117912.59894269056,-26.74702955561405,-42.968131578204215,5685.0
33124.159393862166,117697.74237646,-26.74150400021064,-42.97131324611203,5690.0
32990.479612239906,117482.8698430196,-26.73595632445159,-42.97450668808081,5695.0
32856.82768046422,117267.98128305738,-26.730386355135906,-42.97771199244194,5700.0
32723.203710879032,117053.07663681473,-26.72479391703806,-42.98092924852901,5705.0
32589.60781671465,116838.15584408127,-26.7191788328764,-42.984158546693074,5710.0
32463.39913617793,116619.15489141503,-25.24173610734454,-43.800190533245704,5715.0
32335.309816483255,116401.16130188797,-25.61786393893466,-43.598717905412045,5720.0
32206.197446365833,116183.72460295173,-25.82247402348406,-43.487339787248004,5725.0
32072.650292106297,115968.77579107745,-26.709430851907484,-42.98976237485621,5730.0
31942.740344856673,115751.77763627733,-25.9819894499245,-43.39963096002339,5735.0
31809.23687297547,115536.80372532785,-26.700694376240314,-42.99478218989763,5740.0
31675.762278875485,115321.8132283062,-26.694918819997383,-42.99809940432811,5745.0
31542.316683205183,115106.80608116974,-26.689119134060192,-43.00142942729248,5750.0
31408.900207599105,114891.78221937433,-26.683295121215593,-43.00477235908171,5755.0
31275.512974689886,114676.74157786847,-26.677446581843718,-43.008128301174686,5760.0
31142.155108120493,114461.68409108718,-26.67157331387887,-43.011497356256974,5765.0
31008.826732556645,114246.60969294599,-26.665675112769552,-43.0148796282402,5770.0
30875.527973699456,114031.51831683458,-26.659751771437694,-43.01827522228163,5775.0
30742.25895829827,113816.40989561056,-26.65380308023706,-43.02168424480423,5780.0
30609.019814163716,113601.28436159297,-26.647828826910807,-43.02510680351708,5785.0
30475.810670180974,113386.1416465558,-26.641828796548097,-43.02854300743631,5790.0
30342.631656323276,113170.98168172127,-26.635802771539897,-43.03199296690631,5795.0
30209.48290366561,112955.80439775316,-26.629750531533816,-43.0354567936215,5800.0
30076.364544398668,112740.60972474993,-26.62367185338798,-43.03893460064846,5805.0
29943.27671184305,112525.39759223768,-26.617566511123947,-43.042426502448635,5810.0
29810.219540463655,112310.16792916317,-26.611434275878647,-43.045932614901325,5815.0
29677.19316588438,112094.92066388654,-26.605274915855293,-43.049453055327355,5820.0
29544.197724903013,111879.65572417398,-26.599088196273208,-43.0529879425131,5825.0
29411.23335550643,111664.37303719031,-26.59287387931666,-43.05653739673507,5830.0
29278.300196886015,111449.07252949139,-26.586631724082483,-43.060101539785016,5835.0
29145.39838945338,111233.75412701641,-26.5803614865267,-43.06368049499552,5840.0
29012.52807485633,111018.41775508008,-26.574062919409872,-43.067274387266245,5845.0
