x,y,v_x,v_y,t
34724.99999999999,0.0,24.50000000000001,42.43524478543749,6325.0
34858.35583005138,259.4490667966177,26.67116601027739,51.88981335932355,6330.0
34964.39264916165,483.7085516629127,21.207363822053978,44.851896973259,6335.0
35070.55603624611,707.8948423064178,21.232677416891413,44.83725812870102,6340.0
35176.84687728656,932.0073244584142,21.258168208089693,44.82249643039929,6345.0
35283.26607085353,1156.0453743042744,21.28383871339493,44.807609969172034,6350.0
35389.81452837797,1380.0083582648758,21.309691504886963,44.79259679212026,6355.0
35496.49317443076,1603.8956327713693,21.335729210559492,44.777454901298704,6360.0
35603.302947010554,1827.7065440330507,21.36195451595819,44.76218225233628,6365.0
35710.24479783995,2051.4404277980693,21.388370165879422,44.74677675300374,6370.0
35817.319692670615,2275.0966091066994,21.41497896613226,44.73123626172598,6375.0
35924.528611597445,2498.6744020368815,21.441783785366624,44.71555858603644,6380.0
36031.8725493823,2722.1731094417364,21.4687875569706,44.69974148097103,6385.0
36139.3525157875,2945.5920226787293,21.495993281040057,44.68378264739858,6390.0
36246.96953591962,3168.9304213301534,21.523404026423965,44.66767973028485,6395.0
36354.72465058386,3392.1875729145877,21.551022932848873,44.651430316886845,6400.0
36462.618916649495,3615.362732588959,21.578853213126283,44.635031934874235,6405.0
36570.10601465066,3836.225859425296,21.49741960023178,44.17262536726745,6410.0
36677.662983206465,4056.74002900171,21.51139371116122,44.10283391528275,6415.0
36785.29996252766,4276.9448472618005,21.52739586423904,44.04096365201816,6420.0
36893.02524077423,4496.871805969546,21.545055649314737,43.985391741549094,6425.0
37000.84569797475,4716.5461977588775,21.564091440104534,43.93487835786635,6430.0
37108.76712988415,4935.988514589282,21.58428638188085,43.88846336608096,6435.0
37216.77798137265,5155.155789681587,21.602170297700358,43.83345501846091,6440.0
37324.896957832745,5374.115380993675,21.623795292018574,43.791918262417745,6445.0
37433.127427080864,5592.877413929151,21.646093849624517,43.75240658709526,6450.0
37569.421429927774,5796.018710126856,27.258800569381243,40.628259239540945,6455.0
37657.47469392024,6025.246922160216,17.610652798492428,45.84564240667198,6460.0
37782.96339704629,6232.647628159941,25.09774062520999,41.480141199944875,6465.0
37848.75549078417,6475.072067363717,13.158418747576711,48.48488784075526,6470.0
37968.72793006306,6684.623107406441,23.99448785577797,41.910208008544714,6475.0
