x,y,v_x,v_y,t
86812.5,90218.19643924388,-46.30064794363034,-16.039014932345438,4570.0
86597.30776086356,90130.5802375965,-43.038447827285566,-17.523240329477694,4575.0
86382.72748014292,90043.39366326101,-42.91605614413118,-17.437314867097967,4580.0
86168.13652277776,89956.23792982275,-42.918191473032756,-17.43114668765319,4585.0
85953.53486741259,89869.11311230724,-42.920331073035136,-17.424963503100997,4590.0
85738.92249259632,89782.01928611187,-42.922474963253116,-17.4187652390734,4595.0
85524.29937678165,89694.95652700865,-42.92462316293518,-17.412551820644392,4600.0
85309.66549832432,89607.92491114703,-42.92677569146474,-17.406323172324296,4605.0
85095.02083548252,89520.92451505676,-42.92893256836145,-17.400079218054103,4610.0
84880.3653664161,89433.95541565077,-42.93109381328253,-17.39381988119969,4615.0
84665.69906918598,89347.01769022804,-42.933259446023996,-17.387545084546005,4620.0
84451.02192175337,89260.11141647657,-42.9354294865221,-17.38125475029113,4625.0
84236.3339019791,89173.23667247637,-42.93760395485462,-17.374948800040336,4630.0
84021.63498762289,89086.39353670237,-42.9397828712423,-17.368627154799988,4635.0
83806.92515634264,88999.58208802751,-42.94196625605014,-17.362289734971434,4640.0
83592.2043856937,88912.80240572579,-42.94415412978886,-17.355936460344758,4645.0
83377.47265312812,88826.05456947532,-42.946346513116346,-17.349567250092502,4650.0
83162.72993599392,88739.33865936151,-42.94854342683899,-17.343182022763273,4655.0
82947.97621153435,88652.65475588014,-42.950744891913274,-17.336780696275312,4660.0
82733.21145688712,88566.00293994059,-42.95295092944718,-17.3303631879099,4665.0
82518.4356490836,88479.38329286907,-42.955161560701626,-17.323929414304747,4670.0
82303.64876504814,88392.79589641183,-42.9573768070921,-17.317479291447302,4675.0
82088.8507815972,88306.24083273849,-42.9595966901901,-17.311012734667905,4680.0
81874.04167543858,88219.71818444533,-42.961821231724734,-17.304529658632912,4685.0
81659.22142317066,88133.22803455865,-42.964050453584235,-17.298029977337695,4690.0
81444.39000128157,88046.77046653815,-42.96628437781762,-17.291513604099574,4695.0
81229.54738614839,87960.34556428039,-42.96852302663625,-17.28498045155065,4700.0
81014.69355403632,87873.95341212224,-42.97076642241548,-17.278430431630504,4705.0
80799.82848109784,87787.59409484435,-42.973014587696284,-17.27186345557887,4710.0
80584.9521433719,87701.2676976747,-42.97526754518697,-17.265279433928168,4715.0
80370.06451678308,87614.97430629222,-42.97752531776485,-17.25867827649589,4720.0
80155.1655771407,87528.71400683034,-42.97978792847797,-17.252059892376995,4725.0
79940.25530013796,87442.48688588066,-42.98205540054678,-17.245424189936124,4730.0
79725.33366135112,87356.29303049666,-42.98432775736601,-17.2387710767997,4735.0
79510.40063623858,87270.13252819741,-42.98660502250637,-17.232100459847967,4740.0
79295.45620014,87184.00546697137,-42.98888721971635,-17.225412245206915,4745.0
79080.50032827539,87097.91193528016,-42.991174372924114,-17.21870633824005,4750.0
78865.53299574419,87011.85202206246,-42.99346650623929,-17.211982643540107,4755.0
78650.5541775244,86925.82581673787,-42.99576364395489,-17.205241064920628,4760.0
78435.56384847166,86839.83340921083,-42.998065810549164,-17.198481505407393,4765.0
