x,y,v_x,v_y,t
52087.5,90218.19643924388,0.0,-74.0,3175.0
52053.66723308039,89865.83436507054,-6.766553383921626,-70.47241483466998,3180.0
52030.13751245077,89496.40570993605,-4.705944125924422,-73.88573102689674,3185.0
51984.51333388515,89145.12454495722,-9.12483571312347,-70.25623299576765,3190.0
51969.33401625151,88772.0633824745,-3.0358635267292065,-74.61223249654253,3195.0
51951.2755806164,88401.33824798102,-3.6116871270215456,-74.14502689869634,3200.0
51953.63167331878,88017.36603160133,0.47121854047561784,-76.79444327593919,3205.0
51955.97844762476,87633.39379357618,0.4693548611960522,-76.79444760502851,3210.0
51958.31583910999,87249.42153399307,0.46747829704663557,-76.794451916623,3215.0
51960.6437824691,86865.44925294236,0.4655886718213751,-76.79445621014055,3220.0
51962.96221149759,86481.47695051745,0.46368580569700446,-76.79446048498221,3225.0
51965.27105907325,86097.50462681479,0.4617695151336,-76.79446474053181,3230.0
51967.570257137115,85713.532281934,0.45983961277175533,-76.79446897615514,3235.0
51969.859736673745,85329.55991597801,0.4578959073261936,-76.79447319119959,3240.0
51972.13942769112,84945.58752905304,0.4559382034756762,-76.79447738499329,3245.0
51974.40925919987,84561.61512126881,0.45396630174897545,-76.79448155684457,3250.0
51976.66915919191,84177.6426927386,0.45197999840685643,-76.79448570604134,3255.0
51978.919054618505,83793.67024357936,0.4499790853198198,-76.7944898318502,3260.0
51981.15887136771,83409.69777391177,0.4479633498414435,-76.79449393351585,3265.0
51983.388534241094,83025.72528386048,0.44593257467711145,-76.79449801026027,3270.0
51985.607966929834,82641.75277355406,0.4438865377479976,-76.79450206128188,3275.0
51987.81709199009,82257.7802431253,0.4418250120499896,-76.79450608575473,3280.0
51990.015830817625,81873.80769271115,0.4397477655074376,-76.79451008282768,3285.0
51992.204103621734,81489.83512245303,0.43765456082141685,-76.7945140516234,3290.0
51994.3818293983,81105.86253249685,0.4355451553122597,-76.79451799123746,3295.0
51996.548925902076,80721.88992299316,0.433419300756171,-76.79452190073738,3300.0
51998.705309618155,80337.91729409735,0.4312767432155815,-76.79452577916149,3305.0
52000.85089573247,79953.94464596976,0.4291172228629361,-76.79452962551798,3310.0
52002.985598101455,79569.97197877585,0.4269404737977466,-76.79453343878367,3315.0
52005.10932922074,79185.99929268633,0.42474622385638083,-76.79453721790293,3320.0
52007.22200019281,78802.02658787741,0.4225341944144636,-76.79454096178631,3325.0
52009.32352069372,78418.05386453086,0.42030410018137215,-76.79454466930945,3330.0
52011.41379893865,78034.0811228343,0.4180556489865205,-76.79454833931158,3335.0
52013.492741646434,77650.10836298132,0.41578854155707246,-76.79455197059413,3340.0
52015.56025400287,77266.13558517172,0.41350247128655554,-76.7945555619194,3345.0
52017.61623962284,76882.16278961168,0.4111971239940152,-76.79455911200881,3350.0
52019.660600511204,76498.18997651398,0.4088721776732717,-76.79456261954152,3355.0
52021.693237022366,76114.21714609822,0.40652730223163586,-76.79456608315257,3360.0
52023.71404781845,75730.24429859106,0.4041621592177256,-76.7945695014312,3365.0
52025.72292982614,75346.27143422647,0.4017764015377544,-76.79457287291899,3370.0
52027.71977819194,74962.29855324593,0.3993696731596297,-76.79457619610788,3375.0
52029.70448623596,74578.32565589873,0.3969416088043727,-76.79457946943826,3380.0
52031.676945404084,74194.35274244225,0.39449183362414075,-76.79458269129667,3385.0
52033.63704521841,73810.37981314218,0.39201996286606233,-76.79458586001373,3390.0
52035.58467322602,73426.40686827287,0.3895256015212818,-76.79458897386165,3395.0
52037.51971494581,73042.43390811761,0.3870083439582981,-76.79459203105188,3400.0
52039.44205381351,72658.46093296896,0.38446777353984074,-76.79459502973245,3405.0
52041.35157112462,72274.48794312903,0.38190346222234406,-76.79459796798527,3410.0
52043.2481459753,71890.51493890991,0.3793149701370272,-76.7946008438233,3415.0
